aco_int,Frames,dbm_master_url,error_reason
51.58233771490815,2256,/app/raw_data/subj01_timepoint01.mp4,Pass
51.58225615170636,2257,/app/raw_data/subj01_timepoint01.mp4,Pass
51.55843273962133,2258,/app/raw_data/subj01_timepoint01.mp4,Pass
51.50053630912027,2259,/app/raw_data/subj01_timepoint01.mp4,Pass
51.4175073251031,2260,/app/raw_data/subj01_timepoint01.mp4,Pass
51.306199104067254,2261,/app/raw_data/subj01_timepoint01.mp4,Pass
51.14818236266008,2262,/app/raw_data/subj01_timepoint01.mp4,Pass
50.97224417783263,2263,/app/raw_data/subj01_timepoint01.mp4,Pass
50.78335123558475,2264,/app/raw_data/subj01_timepoint01.mp4,Pass
50.57992711803321,2265,/app/raw_data/subj01_timepoint01.mp4,Pass
50.36812653051417,2266,/app/raw_data/subj01_timepoint01.mp4,Pass
50.150635215543495,2267,/app/raw_data/subj01_timepoint01.mp4,Pass
49.93377387264903,2268,/app/raw_data/subj01_timepoint01.mp4,Pass
49.746402551661426,2269,/app/raw_data/subj01_timepoint01.mp4,Pass
49.601572364585195,2270,/app/raw_data/subj01_timepoint01.mp4,Pass
49.49855204968617,2271,/app/raw_data/subj01_timepoint01.mp4,Pass
49.45307843358283,2272,/app/raw_data/subj01_timepoint01.mp4,Pass
49.46145871814193,2273,/app/raw_data/subj01_timepoint01.mp4,Pass
49.51948211696225,2274,/app/raw_data/subj01_timepoint01.mp4,Pass
49.625611626445156,2275,/app/raw_data/subj01_timepoint01.mp4,Pass
49.75809422243928,2276,/app/raw_data/subj01_timepoint01.mp4,Pass
49.912660901528874,2277,/app/raw_data/subj01_timepoint01.mp4,Pass
50.08106661840843,2278,/app/raw_data/subj01_timepoint01.mp4,Pass
50.254784643751826,2279,/app/raw_data/subj01_timepoint01.mp4,Pass
50.42676893907192,2280,/app/raw_data/subj01_timepoint01.mp4,Pass
50.56881628793292,2281,/app/raw_data/subj01_timepoint01.mp4,Pass
50.700582121527155,2282,/app/raw_data/subj01_timepoint01.mp4,Pass
50.81403826648337,2283,/app/raw_data/subj01_timepoint01.mp4,Pass
50.898987065891035,2284,/app/raw_data/subj01_timepoint01.mp4,Pass
50.95743646977641,2285,/app/raw_data/subj01_timepoint01.mp4,Pass
50.9951824691262,2286,/app/raw_data/subj01_timepoint01.mp4,Pass
51.00530566651297,2287,/app/raw_data/subj01_timepoint01.mp4,Pass
50.98264940892587,2288,/app/raw_data/subj01_timepoint01.mp4,Pass
50.941301190621104,2289,/app/raw_data/subj01_timepoint01.mp4,Pass
50.90356648500972,2290,/app/raw_data/subj01_timepoint01.mp4,Pass
50.83521819207243,2291,/app/raw_data/subj01_timepoint01.mp4,Pass
50.76397443503037,2292,/app/raw_data/subj01_timepoint01.mp4,Pass
50.675891294340076,2293,/app/raw_data/subj01_timepoint01.mp4,Pass
50.59566479167593,2294,/app/raw_data/subj01_timepoint01.mp4,Pass
50.533374002588985,2295,/app/raw_data/subj01_timepoint01.mp4,Pass
50.482126998861986,2296,/app/raw_data/subj01_timepoint01.mp4,Pass
50.44204240673093,2297,/app/raw_data/subj01_timepoint01.mp4,Pass
50.42331816593514,2298,/app/raw_data/subj01_timepoint01.mp4,Pass
50.45013431125756,2299,/app/raw_data/subj01_timepoint01.mp4,Pass
50.50448844318793,2300,/app/raw_data/subj01_timepoint01.mp4,Pass
50.573641278949744,2301,/app/raw_data/subj01_timepoint01.mp4,Pass
50.650406569014805,2302,/app/raw_data/subj01_timepoint01.mp4,Pass
50.72769958440858,2303,/app/raw_data/subj01_timepoint01.mp4,Pass
50.828251121792015,2304,/app/raw_data/subj01_timepoint01.mp4,Pass
50.95879768651866,2305,/app/raw_data/subj01_timepoint01.mp4,Pass
51.09345433641738,2306,/app/raw_data/subj01_timepoint01.mp4,Pass
51.242689530660144,2307,/app/raw_data/subj01_timepoint01.mp4,Pass
51.414517257075694,2308,/app/raw_data/subj01_timepoint01.mp4,Pass
51.576419016655905,2309,/app/raw_data/subj01_timepoint01.mp4,Pass
51.748377398335556,2310,/app/raw_data/subj01_timepoint01.mp4,Pass
51.93714590763001,2311,/app/raw_data/subj01_timepoint01.mp4,Pass
52.13255104781329,2312,/app/raw_data/subj01_timepoint01.mp4,Pass
52.334648880199154,2313,/app/raw_data/subj01_timepoint01.mp4,Pass
52.53714849153817,2314,/app/raw_data/subj01_timepoint01.mp4,Pass
52.72746451085762,2315,/app/raw_data/subj01_timepoint01.mp4,Pass
52.915930370263304,2316,/app/raw_data/subj01_timepoint01.mp4,Pass
53.09415300432532,2317,/app/raw_data/subj01_timepoint01.mp4,Pass
53.24620996983355,2318,/app/raw_data/subj01_timepoint01.mp4,Pass
53.38237929222454,2319,/app/raw_data/subj01_timepoint01.mp4,Pass
53.492065295093816,2320,/app/raw_data/subj01_timepoint01.mp4,Pass
53.57066984810054,2321,/app/raw_data/subj01_timepoint01.mp4,Pass
53.61661812345481,2322,/app/raw_data/subj01_timepoint01.mp4,Pass
53.62728690546234,2323,/app/raw_data/subj01_timepoint01.mp4,Pass
53.602166764856996,2324,/app/raw_data/subj01_timepoint01.mp4,Pass
53.5423101729956,2325,/app/raw_data/subj01_timepoint01.mp4,Pass
53.451072495072225,2326,/app/raw_data/subj01_timepoint01.mp4,Pass
53.32188234527991,2327,/app/raw_data/subj01_timepoint01.mp4,Pass
53.167819184294004,2328,/app/raw_data/subj01_timepoint01.mp4,Pass
52.99265808318416,2329,/app/raw_data/subj01_timepoint01.mp4,Pass
52.802621894966755,2330,/app/raw_data/subj01_timepoint01.mp4,Pass
52.604529117996464,2331,/app/raw_data/subj01_timepoint01.mp4,Pass
52.40375006868771,2332,/app/raw_data/subj01_timepoint01.mp4,Pass
52.20767361143792,2333,/app/raw_data/subj01_timepoint01.mp4,Pass
52.030516540424294,2334,/app/raw_data/subj01_timepoint01.mp4,Pass
51.87360531390838,2335,/app/raw_data/subj01_timepoint01.mp4,Pass
51.7510374434203,2336,/app/raw_data/subj01_timepoint01.mp4,Pass
51.65176587780867,2337,/app/raw_data/subj01_timepoint01.mp4,Pass
51.56873068249983,2338,/app/raw_data/subj01_timepoint01.mp4,Pass
51.531037980337686,2339,/app/raw_data/subj01_timepoint01.mp4,Pass
51.52067044221782,2340,/app/raw_data/subj01_timepoint01.mp4,Pass
51.51114252010322,2341,/app/raw_data/subj01_timepoint01.mp4,Pass
51.51083127687989,2342,/app/raw_data/subj01_timepoint01.mp4,Pass
51.53535493578684,2343,/app/raw_data/subj01_timepoint01.mp4,Pass
51.56991600473133,2344,/app/raw_data/subj01_timepoint01.mp4,Pass
51.610563801091594,2345,/app/raw_data/subj01_timepoint01.mp4,Pass
51.65184823130201,2346,/app/raw_data/subj01_timepoint01.mp4,Pass
51.69127722553225,2347,/app/raw_data/subj01_timepoint01.mp4,Pass
51.72325664316809,2348,/app/raw_data/subj01_timepoint01.mp4,Pass
51.74358276352027,2349,/app/raw_data/subj01_timepoint01.mp4,Pass
51.7526984717468,2350,/app/raw_data/subj01_timepoint01.mp4,Pass
51.760703797132734,2351,/app/raw_data/subj01_timepoint01.mp4,Pass
51.791058009612705,2352,/app/raw_data/subj01_timepoint01.mp4,Pass
51.80194957545837,2353,/app/raw_data/subj01_timepoint01.mp4,Pass
51.75529080041414,2354,/app/raw_data/subj01_timepoint01.mp4,Pass
51.69366467171052,2355,/app/raw_data/subj01_timepoint01.mp4,Pass
51.64192479236988,2356,/app/raw_data/subj01_timepoint01.mp4,Pass
51.606841463098085,2357,/app/raw_data/subj01_timepoint01.mp4,Pass
51.56921885226442,2358,/app/raw_data/subj01_timepoint01.mp4,Pass
51.50470518812254,2359,/app/raw_data/subj01_timepoint01.mp4,Pass
51.44147719805868,2360,/app/raw_data/subj01_timepoint01.mp4,Pass
51.380506740629805,2361,/app/raw_data/subj01_timepoint01.mp4,Pass
51.32320542856637,2362,/app/raw_data/subj01_timepoint01.mp4,Pass
51.26193850942096,2363,/app/raw_data/subj01_timepoint01.mp4,Pass
51.2162123319066,2364,/app/raw_data/subj01_timepoint01.mp4,Pass
51.16000039131293,2365,/app/raw_data/subj01_timepoint01.mp4,Pass
51.09342447833057,2366,/app/raw_data/subj01_timepoint01.mp4,Pass
51.05059767336514,2367,/app/raw_data/subj01_timepoint01.mp4,Pass
51.019496222022454,2368,/app/raw_data/subj01_timepoint01.mp4,Pass
50.98838975119225,2369,/app/raw_data/subj01_timepoint01.mp4,Pass
50.95054308615143,2370,/app/raw_data/subj01_timepoint01.mp4,Pass
50.90475303975515,2371,/app/raw_data/subj01_timepoint01.mp4,Pass
50.86003544851078,2372,/app/raw_data/subj01_timepoint01.mp4,Pass
50.82690447046026,2373,/app/raw_data/subj01_timepoint01.mp4,Pass
50.796126334140396,2374,/app/raw_data/subj01_timepoint01.mp4,Pass
50.76639838931736,2375,/app/raw_data/subj01_timepoint01.mp4,Pass
50.731398509842364,2376,/app/raw_data/subj01_timepoint01.mp4,Pass
50.69871708288021,2377,/app/raw_data/subj01_timepoint01.mp4,Pass
50.670375007365855,2378,/app/raw_data/subj01_timepoint01.mp4,Pass
50.639474368604326,2379,/app/raw_data/subj01_timepoint01.mp4,Pass
50.61557312515008,2380,/app/raw_data/subj01_timepoint01.mp4,Pass
50.598307637901044,2381,/app/raw_data/subj01_timepoint01.mp4,Pass
50.587716899554344,2382,/app/raw_data/subj01_timepoint01.mp4,Pass
50.58004440751229,2383,/app/raw_data/subj01_timepoint01.mp4,Pass
50.58573117812059,2384,/app/raw_data/subj01_timepoint01.mp4,Pass
50.607096919936495,2385,/app/raw_data/subj01_timepoint01.mp4,Pass
50.65240632715764,2386,/app/raw_data/subj01_timepoint01.mp4,Pass
50.71259617470198,2387,/app/raw_data/subj01_timepoint01.mp4,Pass
50.75972099356099,2388,/app/raw_data/subj01_timepoint01.mp4,Pass
50.82258709163185,2389,/app/raw_data/subj01_timepoint01.mp4,Pass
50.902612078148024,2390,/app/raw_data/subj01_timepoint01.mp4,Pass
50.99079874531692,2391,/app/raw_data/subj01_timepoint01.mp4,Pass
51.079195816179535,2392,/app/raw_data/subj01_timepoint01.mp4,Pass
51.16932183697102,2393,/app/raw_data/subj01_timepoint01.mp4,Pass
51.24753087325062,2394,/app/raw_data/subj01_timepoint01.mp4,Pass
51.31610083058595,2395,/app/raw_data/subj01_timepoint01.mp4,Pass
51.37693912553006,2396,/app/raw_data/subj01_timepoint01.mp4,Pass
51.42774201284749,2397,/app/raw_data/subj01_timepoint01.mp4,Pass
51.47307849461606,2398,/app/raw_data/subj01_timepoint01.mp4,Pass
51.489178321311044,2399,/app/raw_data/subj01_timepoint01.mp4,Pass
51.45982129662603,2400,/app/raw_data/subj01_timepoint01.mp4,Pass
51.42262959023406,2401,/app/raw_data/subj01_timepoint01.mp4,Pass
51.39064622865405,2402,/app/raw_data/subj01_timepoint01.mp4,Pass
51.326992046967,2403,/app/raw_data/subj01_timepoint01.mp4,Pass
51.24015352344717,2404,/app/raw_data/subj01_timepoint01.mp4,Pass
51.1449025547929,2405,/app/raw_data/subj01_timepoint01.mp4,Pass
51.03123142134949,2406,/app/raw_data/subj01_timepoint01.mp4,Pass
50.90418742730128,2407,/app/raw_data/subj01_timepoint01.mp4,Pass
50.76432247107101,2408,/app/raw_data/subj01_timepoint01.mp4,Pass
50.610730842606756,2409,/app/raw_data/subj01_timepoint01.mp4,Pass
50.42535348418604,2410,/app/raw_data/subj01_timepoint01.mp4,Pass
50.24026916247315,2411,/app/raw_data/subj01_timepoint01.mp4,Pass
50.04405876700577,2412,/app/raw_data/subj01_timepoint01.mp4,Pass
49.858325969592826,2413,/app/raw_data/subj01_timepoint01.mp4,Pass
49.69183459073722,2414,/app/raw_data/subj01_timepoint01.mp4,Pass
49.526579524143116,2415,/app/raw_data/subj01_timepoint01.mp4,Pass
49.377902414241184,2416,/app/raw_data/subj01_timepoint01.mp4,Pass
49.26976495150348,2417,/app/raw_data/subj01_timepoint01.mp4,Pass
49.20465633081092,2418,/app/raw_data/subj01_timepoint01.mp4,Pass
49.1844805458172,2419,/app/raw_data/subj01_timepoint01.mp4,Pass
49.203855695628754,2420,/app/raw_data/subj01_timepoint01.mp4,Pass
49.25343930876828,2421,/app/raw_data/subj01_timepoint01.mp4,Pass
49.32945115151536,2422,/app/raw_data/subj01_timepoint01.mp4,Pass
49.426657696485286,2423,/app/raw_data/subj01_timepoint01.mp4,Pass
49.54228716775287,2424,/app/raw_data/subj01_timepoint01.mp4,Pass
49.65634063781431,2425,/app/raw_data/subj01_timepoint01.mp4,Pass
49.773790018075346,2426,/app/raw_data/subj01_timepoint01.mp4,Pass
49.87557161209609,2427,/app/raw_data/subj01_timepoint01.mp4,Pass
49.95874104164777,2428,/app/raw_data/subj01_timepoint01.mp4,Pass
50.04962367954822,2429,/app/raw_data/subj01_timepoint01.mp4,Pass
50.14918299992188,2430,/app/raw_data/subj01_timepoint01.mp4,Pass
50.21505841566569,2431,/app/raw_data/subj01_timepoint01.mp4,Pass
50.22622935627677,2432,/app/raw_data/subj01_timepoint01.mp4,Pass
50.22456511152514,2433,/app/raw_data/subj01_timepoint01.mp4,Pass
50.21418049452134,2434,/app/raw_data/subj01_timepoint01.mp4,Pass
50.16443829222418,2435,/app/raw_data/subj01_timepoint01.mp4,Pass
50.10023291445077,2436,/app/raw_data/subj01_timepoint01.mp4,Pass
50.03102434466372,2437,/app/raw_data/subj01_timepoint01.mp4,Pass
49.94772801063032,2438,/app/raw_data/subj01_timepoint01.mp4,Pass
49.85208844849886,2439,/app/raw_data/subj01_timepoint01.mp4,Pass
49.76100115291579,2440,/app/raw_data/subj01_timepoint01.mp4,Pass
49.70347590335614,2441,/app/raw_data/subj01_timepoint01.mp4,Pass
49.6972273044303,2442,/app/raw_data/subj01_timepoint01.mp4,Pass
49.61127766692221,2443,/app/raw_data/subj01_timepoint01.mp4,Pass
49.53291356622843,2444,/app/raw_data/subj01_timepoint01.mp4,Pass
49.50709012541733,2445,/app/raw_data/subj01_timepoint01.mp4,Pass
49.475813145334584,2446,/app/raw_data/subj01_timepoint01.mp4,Pass
49.483902890113136,2447,/app/raw_data/subj01_timepoint01.mp4,Pass
49.52490829305776,2448,/app/raw_data/subj01_timepoint01.mp4,Pass
49.54560452147281,2449,/app/raw_data/subj01_timepoint01.mp4,Pass
49.56175098590891,2450,/app/raw_data/subj01_timepoint01.mp4,Pass
49.58465982194496,2451,/app/raw_data/subj01_timepoint01.mp4,Pass
49.612791064877946,2452,/app/raw_data/subj01_timepoint01.mp4,Pass
49.64358928399342,2453,/app/raw_data/subj01_timepoint01.mp4,Pass
49.673832088006776,2454,/app/raw_data/subj01_timepoint01.mp4,Pass
49.69232866439023,2455,/app/raw_data/subj01_timepoint01.mp4,Pass
49.73981314521975,2456,/app/raw_data/subj01_timepoint01.mp4,Pass
49.80373381337587,2457,/app/raw_data/subj01_timepoint01.mp4,Pass
49.84507499459836,2458,/app/raw_data/subj01_timepoint01.mp4,Pass
49.92509371677837,2459,/app/raw_data/subj01_timepoint01.mp4,Pass
49.974824240411486,2460,/app/raw_data/subj01_timepoint01.mp4,Pass
50.06582224413446,2461,/app/raw_data/subj01_timepoint01.mp4,Pass
50.18480245867514,2462,/app/raw_data/subj01_timepoint01.mp4,Pass
50.327386984874316,2463,/app/raw_data/subj01_timepoint01.mp4,Pass
50.47182788095449,2464,/app/raw_data/subj01_timepoint01.mp4,Pass
50.63426323850624,2465,/app/raw_data/subj01_timepoint01.mp4,Pass
50.777774236723154,2466,/app/raw_data/subj01_timepoint01.mp4,Pass
50.907744394971495,2467,/app/raw_data/subj01_timepoint01.mp4,Pass
51.03452645456491,2468,/app/raw_data/subj01_timepoint01.mp4,Pass
51.13223147674242,2469,/app/raw_data/subj01_timepoint01.mp4,Pass
51.204356003724044,2470,/app/raw_data/subj01_timepoint01.mp4,Pass
51.26251873581487,2471,/app/raw_data/subj01_timepoint01.mp4,Pass
51.29544444739344,2472,/app/raw_data/subj01_timepoint01.mp4,Pass
51.301618466114334,2473,/app/raw_data/subj01_timepoint01.mp4,Pass
51.28423514854244,2474,/app/raw_data/subj01_timepoint01.mp4,Pass
51.2456767891485,2475,/app/raw_data/subj01_timepoint01.mp4,Pass
51.20641044175417,2476,/app/raw_data/subj01_timepoint01.mp4,Pass
51.15128438008221,2477,/app/raw_data/subj01_timepoint01.mp4,Pass
51.07694135353616,2478,/app/raw_data/subj01_timepoint01.mp4,Pass
51.016617093030675,2479,/app/raw_data/subj01_timepoint01.mp4,Pass
50.93720107073995,2480,/app/raw_data/subj01_timepoint01.mp4,Pass
50.86195851997455,2481,/app/raw_data/subj01_timepoint01.mp4,Pass
50.82778308363034,2482,/app/raw_data/subj01_timepoint01.mp4,Pass
50.82174273136488,2483,/app/raw_data/subj01_timepoint01.mp4,Pass
50.785643518181914,2484,/app/raw_data/subj01_timepoint01.mp4,Pass
50.74288191364658,2485,/app/raw_data/subj01_timepoint01.mp4,Pass
50.70215078411038,2486,/app/raw_data/subj01_timepoint01.mp4,Pass
50.69551464904184,2487,/app/raw_data/subj01_timepoint01.mp4,Pass
50.694670834697284,2488,/app/raw_data/subj01_timepoint01.mp4,Pass
50.6946438861334,2489,/app/raw_data/subj01_timepoint01.mp4,Pass
50.67676251218487,2490,/app/raw_data/subj01_timepoint01.mp4,Pass
50.65748475520708,2491,/app/raw_data/subj01_timepoint01.mp4,Pass
50.62624480436992,2492,/app/raw_data/subj01_timepoint01.mp4,Pass
50.589491784129024,2493,/app/raw_data/subj01_timepoint01.mp4,Pass
50.56424609328295,2494,/app/raw_data/subj01_timepoint01.mp4,Pass
50.53828496919308,2495,/app/raw_data/subj01_timepoint01.mp4,Pass
50.48669111718367,2496,/app/raw_data/subj01_timepoint01.mp4,Pass
50.43967510491129,2497,/app/raw_data/subj01_timepoint01.mp4,Pass
50.41863445203795,2498,/app/raw_data/subj01_timepoint01.mp4,Pass
50.40020044327109,2499,/app/raw_data/subj01_timepoint01.mp4,Pass
50.39596302818262,2500,/app/raw_data/subj01_timepoint01.mp4,Pass
50.406485240403434,2501,/app/raw_data/subj01_timepoint01.mp4,Pass
50.42374331282808,2502,/app/raw_data/subj01_timepoint01.mp4,Pass
50.46018273431731,2503,/app/raw_data/subj01_timepoint01.mp4,Pass
50.50827474005733,2504,/app/raw_data/subj01_timepoint01.mp4,Pass
50.5643632024703,2505,/app/raw_data/subj01_timepoint01.mp4,Pass
50.631473812539184,2506,/app/raw_data/subj01_timepoint01.mp4,Pass
50.69162374140461,2507,/app/raw_data/subj01_timepoint01.mp4,Pass
50.75736460627962,2508,/app/raw_data/subj01_timepoint01.mp4,Pass
50.82464706748357,2509,/app/raw_data/subj01_timepoint01.mp4,Pass
50.89451091087088,2510,/app/raw_data/subj01_timepoint01.mp4,Pass
50.963007164501136,2511,/app/raw_data/subj01_timepoint01.mp4,Pass
51.036892909758265,2512,/app/raw_data/subj01_timepoint01.mp4,Pass
51.12452707812498,2513,/app/raw_data/subj01_timepoint01.mp4,Pass
51.215958585472265,2514,/app/raw_data/subj01_timepoint01.mp4,Pass
51.33001573172365,2515,/app/raw_data/subj01_timepoint01.mp4,Pass
51.468534378702,2516,/app/raw_data/subj01_timepoint01.mp4,Pass
51.63867629482734,2517,/app/raw_data/subj01_timepoint01.mp4,Pass
51.83682994291822,2518,/app/raw_data/subj01_timepoint01.mp4,Pass
52.06048198777285,2519,/app/raw_data/subj01_timepoint01.mp4,Pass
52.31651946487516,2520,/app/raw_data/subj01_timepoint01.mp4,Pass
52.59413123320975,2521,/app/raw_data/subj01_timepoint01.mp4,Pass
52.89315509147332,2522,/app/raw_data/subj01_timepoint01.mp4,Pass
53.20082160030984,2523,/app/raw_data/subj01_timepoint01.mp4,Pass
53.48904210846301,2524,/app/raw_data/subj01_timepoint01.mp4,Pass
53.764459968763674,2525,/app/raw_data/subj01_timepoint01.mp4,Pass
54.01644794924434,2526,/app/raw_data/subj01_timepoint01.mp4,Pass
54.24209838438624,2527,/app/raw_data/subj01_timepoint01.mp4,Pass
54.437607036690025,2528,/app/raw_data/subj01_timepoint01.mp4,Pass
54.595137665605414,2529,/app/raw_data/subj01_timepoint01.mp4,Pass
54.71354760284677,2530,/app/raw_data/subj01_timepoint01.mp4,Pass
54.792373013134394,2531,/app/raw_data/subj01_timepoint01.mp4,Pass
54.83284247152139,2532,/app/raw_data/subj01_timepoint01.mp4,Pass
54.837089881716125,2533,/app/raw_data/subj01_timepoint01.mp4,Pass
54.79657170265767,2534,/app/raw_data/subj01_timepoint01.mp4,Pass
54.72167428331524,2535,/app/raw_data/subj01_timepoint01.mp4,Pass
54.61690429442568,2536,/app/raw_data/subj01_timepoint01.mp4,Pass
54.48131492896265,2537,/app/raw_data/subj01_timepoint01.mp4,Pass
54.32112415002475,2538,/app/raw_data/subj01_timepoint01.mp4,Pass
54.145756383614376,2539,/app/raw_data/subj01_timepoint01.mp4,Pass
53.956976685040026,2540,/app/raw_data/subj01_timepoint01.mp4,Pass
53.76001296901517,2541,/app/raw_data/subj01_timepoint01.mp4,Pass
53.5640391287413,2542,/app/raw_data/subj01_timepoint01.mp4,Pass
53.364826396122794,2543,/app/raw_data/subj01_timepoint01.mp4,Pass
53.168708401956586,2544,/app/raw_data/subj01_timepoint01.mp4,Pass
52.98306672781515,2545,/app/raw_data/subj01_timepoint01.mp4,Pass
52.816809210405964,2546,/app/raw_data/subj01_timepoint01.mp4,Pass
52.668869951651196,2547,/app/raw_data/subj01_timepoint01.mp4,Pass
52.542797096955134,2548,/app/raw_data/subj01_timepoint01.mp4,Pass
52.43398367888888,2549,/app/raw_data/subj01_timepoint01.mp4,Pass
52.352126631045046,2550,/app/raw_data/subj01_timepoint01.mp4,Pass
52.29650954144046,2551,/app/raw_data/subj01_timepoint01.mp4,Pass
52.27191177147666,2552,/app/raw_data/subj01_timepoint01.mp4,Pass
52.277156064842735,2553,/app/raw_data/subj01_timepoint01.mp4,Pass
52.28130818613999,2554,/app/raw_data/subj01_timepoint01.mp4,Pass
52.30628648684271,2555,/app/raw_data/subj01_timepoint01.mp4,Pass
52.35667482477826,2556,/app/raw_data/subj01_timepoint01.mp4,Pass
52.42482025625422,2557,/app/raw_data/subj01_timepoint01.mp4,Pass
52.50607778017727,2558,/app/raw_data/subj01_timepoint01.mp4,Pass
52.593453499345806,2559,/app/raw_data/subj01_timepoint01.mp4,Pass
52.683616843645915,2560,/app/raw_data/subj01_timepoint01.mp4,Pass
52.78102689055393,2561,/app/raw_data/subj01_timepoint01.mp4,Pass
52.871423912458425,2562,/app/raw_data/subj01_timepoint01.mp4,Pass
52.95933450548043,2563,/app/raw_data/subj01_timepoint01.mp4,Pass
53.02343951474419,2564,/app/raw_data/subj01_timepoint01.mp4,Pass
53.08946114575585,2565,/app/raw_data/subj01_timepoint01.mp4,Pass
53.139166630571005,2566,/app/raw_data/subj01_timepoint01.mp4,Pass
53.181484817533885,2567,/app/raw_data/subj01_timepoint01.mp4,Pass
53.20195812272332,2568,/app/raw_data/subj01_timepoint01.mp4,Pass
53.211625504473616,2569,/app/raw_data/subj01_timepoint01.mp4,Pass
53.20612048021065,2570,/app/raw_data/subj01_timepoint01.mp4,Pass
53.18611053504817,2571,/app/raw_data/subj01_timepoint01.mp4,Pass
53.15171250351863,2572,/app/raw_data/subj01_timepoint01.mp4,Pass
53.08516324146335,2573,/app/raw_data/subj01_timepoint01.mp4,Pass
53.00837937978861,2574,/app/raw_data/subj01_timepoint01.mp4,Pass
52.91638771116908,2575,/app/raw_data/subj01_timepoint01.mp4,Pass
52.81831424762732,2576,/app/raw_data/subj01_timepoint01.mp4,Pass
52.70622627172606,2577,/app/raw_data/subj01_timepoint01.mp4,Pass
52.562305663944635,2578,/app/raw_data/subj01_timepoint01.mp4,Pass
52.41475154586345,2579,/app/raw_data/subj01_timepoint01.mp4,Pass
52.27372714780501,2580,/app/raw_data/subj01_timepoint01.mp4,Pass
52.11895543695754,2581,/app/raw_data/subj01_timepoint01.mp4,Pass
51.959187418421635,2582,/app/raw_data/subj01_timepoint01.mp4,Pass
51.79556733466519,2583,/app/raw_data/subj01_timepoint01.mp4,Pass
51.639415508182864,2584,/app/raw_data/subj01_timepoint01.mp4,Pass
51.48856761164602,2585,/app/raw_data/subj01_timepoint01.mp4,Pass
51.361971112838276,2586,/app/raw_data/subj01_timepoint01.mp4,Pass
51.24864410692563,2587,/app/raw_data/subj01_timepoint01.mp4,Pass
51.15306550629501,2588,/app/raw_data/subj01_timepoint01.mp4,Pass
51.093896493633004,2589,/app/raw_data/subj01_timepoint01.mp4,Pass
51.03791384433764,2590,/app/raw_data/subj01_timepoint01.mp4,Pass
50.9995339961229,2591,/app/raw_data/subj01_timepoint01.mp4,Pass
50.99773665732636,2592,/app/raw_data/subj01_timepoint01.mp4,Pass
51.03235942536387,2593,/app/raw_data/subj01_timepoint01.mp4,Pass
51.097103943895625,2594,/app/raw_data/subj01_timepoint01.mp4,Pass
51.14731197261638,2595,/app/raw_data/subj01_timepoint01.mp4,Pass
51.21884662684673,2596,/app/raw_data/subj01_timepoint01.mp4,Pass
51.321896831687106,2597,/app/raw_data/subj01_timepoint01.mp4,Pass
51.423264195832196,2598,/app/raw_data/subj01_timepoint01.mp4,Pass
51.52952318763394,2599,/app/raw_data/subj01_timepoint01.mp4,Pass
51.642803668409016,2600,/app/raw_data/subj01_timepoint01.mp4,Pass
51.754009959312995,2601,/app/raw_data/subj01_timepoint01.mp4,Pass
51.86646266509286,2602,/app/raw_data/subj01_timepoint01.mp4,Pass
51.987554371871106,2603,/app/raw_data/subj01_timepoint01.mp4,Pass
52.12896655742841,2604,/app/raw_data/subj01_timepoint01.mp4,Pass
52.23984697099978,2605,/app/raw_data/subj01_timepoint01.mp4,Pass
52.34819271021056,2606,/app/raw_data/subj01_timepoint01.mp4,Pass
52.468494957614595,2607,/app/raw_data/subj01_timepoint01.mp4,Pass
52.597366214237326,2608,/app/raw_data/subj01_timepoint01.mp4,Pass
52.72587865567467,2609,/app/raw_data/subj01_timepoint01.mp4,Pass
52.84719189651806,2610,/app/raw_data/subj01_timepoint01.mp4,Pass
52.96718772899396,2611,/app/raw_data/subj01_timepoint01.mp4,Pass
53.077631159858505,2612,/app/raw_data/subj01_timepoint01.mp4,Pass
53.17763801901799,2613,/app/raw_data/subj01_timepoint01.mp4,Pass
53.264594842279976,2614,/app/raw_data/subj01_timepoint01.mp4,Pass
53.33645825521322,2615,/app/raw_data/subj01_timepoint01.mp4,Pass
53.38379423854584,2616,/app/raw_data/subj01_timepoint01.mp4,Pass
53.41626765571009,2617,/app/raw_data/subj01_timepoint01.mp4,Pass
53.43549270479775,2618,/app/raw_data/subj01_timepoint01.mp4,Pass
53.43664642674704,2619,/app/raw_data/subj01_timepoint01.mp4,Pass
53.40768055795319,2620,/app/raw_data/subj01_timepoint01.mp4,Pass
53.36652009431738,2621,/app/raw_data/subj01_timepoint01.mp4,Pass
53.29910819012188,2622,/app/raw_data/subj01_timepoint01.mp4,Pass
53.2143576398235,2623,/app/raw_data/subj01_timepoint01.mp4,Pass
53.12254096001062,2624,/app/raw_data/subj01_timepoint01.mp4,Pass
53.02346029357264,2625,/app/raw_data/subj01_timepoint01.mp4,Pass
52.91010119600585,2626,/app/raw_data/subj01_timepoint01.mp4,Pass
52.7847734538907,2627,/app/raw_data/subj01_timepoint01.mp4,Pass
52.64972032829647,2628,/app/raw_data/subj01_timepoint01.mp4,Pass
52.51880996163035,2629,/app/raw_data/subj01_timepoint01.mp4,Pass
52.39137565394556,2630,/app/raw_data/subj01_timepoint01.mp4,Pass
52.269484296061336,2631,/app/raw_data/subj01_timepoint01.mp4,Pass
52.1455684901638,2632,/app/raw_data/subj01_timepoint01.mp4,Pass
