aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
415.89093596656966,28.745272870581992,61.23275904442839,-27.419345395178897,34.0693538934249,-46.7528592446057,15.815558685387336,-55.02356283096633,-27.491972863221285,-55.84079979999814,0.33781949673037737,-18.504660690485917,1244,Pass,/app/raw_data/subj01_timepoint01.mp4
415.1996397582362,29.32902671928864,61.66114470020892,-24.894709027903023,35.28985536484859,-51.53660510863551,12.772041013482612,-60.93618001466012,-27.132689540731068,-44.1471747151963,7.497433029890955,-16.20054051401044,1245,Pass,/app/raw_data/subj01_timepoint01.mp4
414.7703004246424,28.503773399318995,62.454979056688266,-22.170766812067843,33.60560597534051,-55.23293671782025,10.91638421660116,-66.98514653101094,-27.085210927261475,-34.77396377959883,12.654086837946076,-14.92470749044502,1246,Pass,/app/raw_data/subj01_timepoint01.mp4
417.3646090093089,27.345284471194127,62.820370810433175,-19.662419005475947,30.588754853313226,-54.841947502232394,13.742177683096727,-68.40866752019323,-25.06615876154451,-28.3442056247356,16.044409074146092,-15.358131802085754,1247,Pass,/app/raw_data/subj01_timepoint01.mp4
421.83464449830205,26.251760846156394,61.56529757965234,-18.017733821248974,27.967565731655384,-49.33612430950265,21.31987805763817,-62.97825592168036,-19.71121369448719,-24.65619621987244,18.679651733242107,-17.06669792333398,1248,Pass,/app/raw_data/subj01_timepoint01.mp4
423.9878719205895,24.213922232028462,57.586635428829794,-17.285311001656865,26.51999806134299,-41.35851059391544,29.56410580646811,-53.332796187834504,-11.807598329003504,-22.23604987953388,22.104264184822497,-18.733455606560362,1249,Pass,/app/raw_data/subj01_timepoint01.mp4
421.8221316170363,20.586271245385813,50.91766822098047,-17.203285484045978,26.975079415063796,-33.46555753129179,35.68569011171253,-42.42713108668093,-1.7420689410809622,-18.977569530272437,27.031634606759418,-19.648599185466605,1250,Pass,/app/raw_data/subj01_timepoint01.mp4
415.2550712112234,15.327953339506273,42.90673722312284,-18.465768622052014,29.213937154285748,-27.193449671165535,39.12454211369397,-32.283126973438904,9.862467397003641,-13.971124927159428,33.055737130998864,-19.53341151105851,1251,Pass,/app/raw_data/subj01_timepoint01.mp4
406.14153472916985,9.807831636855038,36.3969244260025,-21.781386888187555,32.212386738595434,-23.27005840031979,40.1788361951979,-24.890972564857037,20.652282688419515,-8.421735883191225,38.327702313883535,-19.22259279840808,1252,Pass,/app/raw_data/subj01_timepoint01.mp4
397.86501860172257,5.970591399701512,34.11188389390132,-26.80511612138931,34.7679530352044,-21.56853558577353,39.042138867502786,-22.638374529007077,27.117898327807207,-4.604440570139339,40.55011242378153,-20.046857762199892,1253,Pass,/app/raw_data/subj01_timepoint01.mp4
393.8704392729546,5.16464094415533,36.75833395965901,-32.07151116408071,36.89315552677367,-20.269058760810545,37.2453585441111,-25.677445824056438,27.28590743997668,-3.545338489382001,39.859099290582186,-20.30351691720562,1254,Pass,/app/raw_data/subj01_timepoint01.mp4
396.7792651955451,8.21423754059958,43.492373387577274,-34.641534970359814,41.413550022191764,-15.374855225049394,38.40685916113566,-30.284698856229003,22.150873358563487,-5.484813599348129,37.141243755037095,-18.344848120143983,1255,Pass,/app/raw_data/subj01_timepoint01.mp4
404.63390668573055,13.673050718457826,51.55613787938263,-32.835950954516655,47.69384871124402,-9.19882997596361,40.20151704030312,-34.654200845268015,14.856710723558026,-10.01758772316161,32.84362870878555,-16.554437083352084,1256,Pass,/app/raw_data/subj01_timepoint01.mp4
415.360154538311,20.509797516883054,58.82533536537428,-28.091321535221976,52.43347873989343,-6.033913466922616,39.23905322815355,-38.2393129056846,9.490620249619223,-15.56434436968417,28.50690497786209,-16.51790904422636,1257,Pass,/app/raw_data/subj01_timepoint01.mp4
426.63999598412323,27.004703597767797,63.751712690074704,-23.647152677109837,53.39003717746114,-6.330345695661647,36.67287974335857,-39.134280943653415,8.814009665564155,-20.33987390245936,25.665370922977566,-17.659360008344837,1258,Pass,/app/raw_data/subj01_timepoint01.mp4
436.0645721346486,32.12077382738711,67.68088312028736,-20.163927516568133,51.83265776608107,-7.9236667117563755,34.176468586756556,-37.66723362390165,11.381976365305853,-24.063961475057546,24.118407671747747,-18.729985246130223,1259,Pass,/app/raw_data/subj01_timepoint01.mp4
441.60709326269006,35.46820339995082,72.3954742197035,-17.098377108626156,49.91428973606268,-9.259945280106674,32.143001966608765,-35.579008053831224,14.084573552967393,-27.24160226404827,22.980097217239344,-18.422340185417426,1260,Pass,/app/raw_data/subj01_timepoint01.mp4
442.87351327402195,37.33719978431549,78.5246437528343,-14.404876944742803,48.968021899170395,-10.249512234940553,30.443384114303583,-34.40807108307983,14.381402988897824,-30.384753114640247,21.32994137559463,-16.353714314810066,1261,Pass,/app/raw_data/subj01_timepoint01.mp4
441.04100136197803,38.29644404848847,85.58474976332177,-12.455162365373855,49.08056070721709,-11.092007676700732,29.422774534481785,-35.13838627792053,11.539394069491632,-33.21316986554851,18.648497006219444,-13.455155976571787,1262,Pass,/app/raw_data/subj01_timepoint01.mp4
437.77224933042305,38.438709264182634,92.34105646044321,-11.772853741359874,48.85736485828223,-11.304953259639193,30.56384617418053,-37.00353086119108,7.690708179632411,-34.02953416130781,15.490937362215774,-11.184106009715107,1263,Pass,/app/raw_data/subj01_timepoint01.mp4
434.6951891089514,37.894943877593164,97.24997207953379,-12.83693030893724,46.61918911050698,-10.824057634373483,34.1106851923065,-38.54243119137051,5.701518804299033,-30.944288232445125,13.256087366975208,-10.055379409045258,1264,Pass,/app/raw_data/subj01_timepoint01.mp4
432.1781117503853,36.89213058704447,98.42699063686979,-15.922652814954247,42.32475021737089,-10.077467562277683,37.819047614351106,-39.63594195129663,6.13176490941537,-24.323938951841313,12.349940096380763,-9.730735754526844,1265,Pass,/app/raw_data/subj01_timepoint01.mp4
428.973665010086,35.355891949200895,94.88957319381936,-20.229518113851494,38.091516085217656,-9.338768607921498,38.90679754014985,-40.6393656044648,7.649357234865478,-17.587929674602233,11.364381683430908,-10.50629312393637,1266,Pass,/app/raw_data/subj01_timepoint01.mp4
423.6444898327918,32.901160588341774,87.82722642088362,-24.92984012222239,35.27142015087364,-9.524360101725314,36.057409087134076,-41.596047730762365,9.500127419682777,-12.434870703076232,9.570746298174454,-12.528905726070974,1267,Pass,/app/raw_data/subj01_timepoint01.mp4
416.3137768409374,29.23219933226866,78.88515183016096,-30.310724314539556,33.52961182359093,-11.580940530356191,29.878038629487456,-42.18155302830041,11.407774041956296,-8.634889596469971,8.042375643270812,-14.402145713920893,1268,Pass,/app/raw_data/subj01_timepoint01.mp4
409.0205635604601,24.759886560456486,69.48078372997387,-36.71651054296993,32.165074891554795,-15.717697249148339,21.867851967827537,-42.446369189306424,13.167915636475826,-5.058451557681618,8.128919798050884,-14.643841825764987,1269,Pass,/app/raw_data/subj01_timepoint01.mp4
405.78562195502326,21.525099512968833,61.985331658669715,-42.66897244715815,31.431868727440076,-20.829932334127747,14.39404374776071,-43.04094434898549,13.616214775565307,-1.9124704479972792,9.454731072316873,-13.49561816023474,1270,Pass,/app/raw_data/subj01_timepoint01.mp4
409.6409764378798,21.05446252827689,58.439634822006354,-46.19983648777648,31.132247975018103,-25.430791928937076,10.262729721318175,-44.789863539964536,10.71816066643463,-1.6569268537492299,9.782917133612276,-12.983431047494305,1271,Pass,/app/raw_data/subj01_timepoint01.mp4
417.0220540559439,20.623898185458394,56.87395442703598,-48.12307688276178,29.848742842090296,-29.350698834064616,9.777427439143109,-47.47102543704689,5.695456546637249,-5.122025202140074,8.63779296140614,-14.100352470371794,1272,Pass,/app/raw_data/subj01_timepoint01.mp4
422.32932213036355,17.01452165139076,54.76103175970317,-49.836673434819616,27.292204145858133,-33.06624514873471,10.832707803920558,-49.91902740928544,2.000815740792728,-10.502648541739834,7.808716157586584,-16.39926900569445,1273,Pass,/app/raw_data/subj01_timepoint01.mp4
423.54414337402625,9.234476706813052,51.23392568080279,-52.19913777703698,23.585340824463785,-37.6291981854852,11.484764588544493,-51.41733472101633,0.612043648382878,-15.780957445733597,8.888962946155987,-19.06966113731654,1274,Pass,/app/raw_data/subj01_timepoint01.mp4
420.76110926128206,-2.7360518085389636,45.81868507872207,-55.52725725363637,18.99178326858452,-43.92653888458056,11.322817077786777,-52.037907371772846,0.005471228567948572,-19.809408591551783,12.61466398584465,-20.610174506964555,1275,Pass,/app/raw_data/subj01_timepoint01.mp4
415.8079405587525,-15.933525816069825,40.159565693474725,-57.91559284792105,15.922363002340727,-49.90555903134003,11.83219408758924,-51.48139351626647,-0.7377199072701472,-21.099429904893416,19.3200147299707,-18.608651754551232,1276,Pass,/app/raw_data/subj01_timepoint01.mp4
412.4817029459128,-25.352597274978898,38.27392667220305,-55.633684835617615,18.22733778105259,-51.26168942108308,15.870583837345873,-48.02678405188729,0.0830235886385644,-17.791345830823175,29.40565563942959,-11.674560198980926,1277,Pass,/app/raw_data/subj01_timepoint01.mp4
412.87881929686966,-28.189516340363642,41.494507703993115,-48.36159016448137,25.960438262969543,-47.17117232663712,22.08241187864859,-43.58406913054351,1.2980268247208926,-12.777659784938962,38.5818766306716,-3.947351440978931,1278,Pass,/app/raw_data/subj01_timepoint01.mp4
416.5427389600327,-24.772081062152395,47.70896901003794,-39.15417991557544,35.90194913466808,-40.20182575303482,27.284840339956773,-40.71932542952314,1.8031189264804475,-9.840669023072884,43.11728096824155,0.44689493251456014,1279,Pass,/app/raw_data/subj01_timepoint01.mp4
421.7847117661856,-16.260996085946918,54.70583584082125,-30.810736744594298,45.18233644771559,-33.2645937981671,30.075256959325934,-39.659129280488,2.563620956882108,-10.311385240793157,42.37100311919805,-0.4246621168010911,1280,Pass,/app/raw_data/subj01_timepoint01.mp4
427.7564432575628,-3.5294749855479814,62.37490976303981,-23.86731718732335,53.268949594333286,-27.48074486190536,31.245224050613345,-39.112111056643485,4.562102654370147,-13.21668578790469,37.72720759031493,-6.1431457883454375,1281,Pass,/app/raw_data/subj01_timepoint01.mp4
431.91396813256324,9.552609834018412,69.48325336488266,-19.29873313568196,59.82637905180589,-23.02241138739745,32.08283162991178,-38.35385092703045,6.980994159244931,-16.673477239841677,31.603532454321495,-13.457673582589221,1282,Pass,/app/raw_data/subj01_timepoint01.mp4
433.37013064698294,20.019905586312095,76.01975810620922,-16.26722832279602,65.32911355742326,-19.1858459092677,33.408875280899494,-37.936725647499586,7.6026834313738885,-20.26924726571878,25.157563164596773,-19.896630241372275,1283,Pass,/app/raw_data/subj01_timepoint01.mp4
432.9927460161535,26.58619485417574,82.81194927451065,-12.658809372856817,69.95616074733121,-15.555120004627208,34.70031872954219,-39.252740703437595,4.46568629510057,-24.81907133451709,18.41089279174359,-24.190940440556204,1284,Pass,/app/raw_data/subj01_timepoint01.mp4
431.53588994700056,28.81834034156341,89.79805269016653,-7.174897356112604,73.68313224815915,-11.660618103366879,35.24172120511456,-42.90313061436481,-2.620264983384388,-30.75082075046755,10.988502593360456,-25.723869990966904,1285,Pass,/app/raw_data/subj01_timepoint01.mp4
428.5582001513503,27.385133758084265,95.64563137215683,-0.752818073310209,75.97358525778755,-8.350574801003678,34.78664438071097,-46.8474108962871,-9.975332891063086,-35.932540989442344,3.56666622473697,-25.0689407338039,1286,Pass,/app/raw_data/subj01_timepoint01.mp4
424.38313517929686,24.532286870612513,99.3844355598082,4.385332400751377,75.803408524423,-7.773447807731719,33.59545573609781,-48.75881523023568,-14.24034276129867,-38.433489064392404,-2.9551852287264175,-23.308534799810175,1287,Pass,/app/raw_data/subj01_timepoint01.mp4
420.7889091373276,22.29793899814665,99.95816740122103,6.0031480524646454,72.73120825815595,-10.85029162954118,32.88994218035568,-47.39615192914201,-14.37423980219636,-37.91161748179836,-7.270801120458216,-21.359989442727482,1288,Pass,/app/raw_data/subj01_timepoint01.mp4
420.3190239078089,22.070597409898017,97.25907346665622,3.7555594073658227,68.07979166606523,-15.367716693611927,33.901893801608864,-42.92774253419876,-11.456079683369015,-35.79227872597576,-8.356057545681853,-20.35057663512453,1289,Pass,/app/raw_data/subj01_timepoint01.mp4
423.7973657309967,24.073513730662107,92.29802588612904,-1.061859702278344,63.729227835860925,-18.091013952054155,36.396168168617315,-36.316908454813664,-6.909030132818028,-33.81042802395942,-5.38931853973104,-20.28202711939483,1290,Pass,/app/raw_data/subj01_timepoint01.mp4
428.1775904762664,26.37432014433569,85.90236557522785,-6.800944238622144,59.96738624875643,-18.486095800928496,38.60554673429861,-28.856954647980828,-1.229833819289265,-32.95159870542922,1.1422289626022053,-20.47067170599953,1291,Pass,/app/raw_data/subj01_timepoint01.mp4
430.9693287656541,26.90286775747101,78.51433919753147,-12.661321548850921,54.75607202766978,-18.652528468561343,39.08428833527674,-22.269473018823327,5.478371131089057,-33.0822621466659,8.983013652232689,-20.85882541557001,1292,Pass,/app/raw_data/subj01_timepoint01.mp4
431.60746903465906,24.99884125507808,71.18551050901792,-18.725860088934432,46.1910770708554,-20.158346431915938,37.757710447841156,-18.527562358074427,11.868360296578576,-33.4151349001567,15.733026267725657,-21.22353588724443,1293,Pass,/app/raw_data/subj01_timepoint01.mp4
429.6813242566754,20.900353305863614,64.67070148116089,-24.953917057143137,35.805139880649065,-23.001953991167507,35.02348641617296,-17.915430479258713,16.022268785200396,-33.92145127697941,19.22727235702046,-21.59285375723089,1294,Pass,/app/raw_data/subj01_timepoint01.mp4
425.82608122443924,15.373336205513915,58.500601873701456,-31.150327679769127,26.382556482551713,-27.719516611199264,30.01380165115007,-19.988099495614435,16.54735984072489,-35.24195165314342,18.010203541054523,-22.6638512974449,1295,Pass,/app/raw_data/subj01_timepoint01.mp4
420.8218592841056,9.057745675468812,51.3743053292309,-37.268081637999416,19.358821989585984,-34.65193218655191,22.66720999867698,-23.82068669005701,14.00527159696773,-37.25788317891123,13.193215575294772,-24.44231736399832,1296,Pass,/app/raw_data/subj01_timepoint01.mp4
414.19416091196365,2.0340909536945873,41.81093897945839,-44.23977093283463,13.735240564627611,-43.4654812525235,13.803870294503099,-29.193980496570976,9.746159413867462,-39.867641764317,7.644870305074583,-25.965790653730608,1297,Pass,/app/raw_data/subj01_timepoint01.mp4
406.7451959551632,-4.4952261283019865,30.32354653566898,-52.068853064328394,9.10599375218685,-52.7344183572521,4.94314878790788,-36.65443828499798,4.292543265544531,-42.85648698804095,4.493597139825296,-25.736452094156675,1298,Pass,/app/raw_data/subj01_timepoint01.mp4
403.5933308478864,-5.9947714878694,22.150317097506324,-56.411270910513515,8.443795035928442,-58.17508064083425,0.9644315037549944,-42.37548669360537,1.3359881397630886,-42.086882760388235,8.299619763477388,-20.2545735509358,1299,Pass,/app/raw_data/subj01_timepoint01.mp4
405.04690904133105,-3.3027792251615615,18.573605497450558,-55.60780249291764,11.889378323051732,-59.41066113698723,2.6199714673455627,-44.29268825261448,1.9876471172893613,-35.917553145467345,18.16797827681287,-11.053920842042299,1300,Pass,/app/raw_data/subj01_timepoint01.mp4
406.5444083787511,-2.0625760071965367,15.85133017877288,-52.02332701745595,17.073179800620146,-59.77579804673303,5.30177583427167,-44.96107453953448,2.8825437648323096,-27.824869301443005,28.082881336046412,-3.9328824001623985,1301,Pass,/app/raw_data/subj01_timepoint01.mp4
407.873741261316,-2.353328603296678,14.385967429272455,-45.65679072492131,25.03093542463141,-58.57006031687908,8.569380327770409,-44.21175288569662,2.7618167260098883,-20.518699946052557,35.22401333622648,-0.40217773726310746,1302,Pass,/app/raw_data/subj01_timepoint01.mp4
409.50275178149724,-2.808657920534472,15.034797475257644,-37.2244087385084,36.2245937107993,-54.50399276206382,13.409061310621315,-41.62596544395923,1.2300076923011751,-15.998017980095673,38.5386650948558,-0.6394002117304236,1303,Pass,/app/raw_data/subj01_timepoint01.mp4
410.73720886120236,-2.5251427593536278,18.185768064101442,-27.429879577516246,49.861328662762034,-47.151509880579596,19.738034310511075,-37.852433237296054,-1.0628825658038785,-14.27011939328816,38.39265893252356,-4.38663090144423,1304,Pass,/app/raw_data/subj01_timepoint01.mp4
410.1696935451551,-0.8980400899852938,23.797438248748723,-17.00704045333021,63.44612180119756,-37.00611815374981,25.879240571810065,-34.48857167053405,-3.1410248057625054,-14.493233847418054,35.86417930467307,-10.77617519975752,1305,Pass,/app/raw_data/subj01_timepoint01.mp4
409.02353299491864,3.051236534722552,30.753321664593,-8.979872637519936,72.02604571997242,-26.78504206059256,28.73063589753412,-33.087395481806965,-3.7925384964641005,-15.469930781513504,33.13828211056851,-17.55274630922141,1306,Pass,/app/raw_data/subj01_timepoint01.mp4
410.69468557163907,9.590930643804587,38.006148624742714,-5.7894834036838745,74.41371887754978,-18.068569329656015,28.377431834036734,-32.83997308366445,-2.448359055603923,-15.792739722599602,32.18976438593039,-22.773236311885807,1307,Pass,/app/raw_data/subj01_timepoint01.mp4
417.9508185371159,17.822031974283274,44.08417587176692,-8.463727065415299,72.38977302338684,-11.513929174149856,27.190323690904087,-32.908231107234705,-0.6056422379238029,-15.807805045568003,32.56899524068055,-25.402810141839076,1308,Pass,/app/raw_data/subj01_timepoint01.mp4
429.11193649111726,25.312516215404507,47.097812212010226,-16.212071436401207,68.07604224057604,-7.2452661814969215,27.084450160964984,-32.48981292053278,1.3007934574951125,-16.09917749446548,32.59128990687329,-26.19631048837954,1309,Pass,/app/raw_data/subj01_timepoint01.mp4
438.7773937380714,29.37977947734164,47.00360506581211,-24.75929815101769,64.39012268141656,-4.527750295453055,28.41236626929087,-31.12384283404494,4.369341858062562,-17.208180936089622,31.302744738519678,-26.711544395925316,1310,Pass,/app/raw_data/subj01_timepoint01.mp4
443.9986543932892,29.369325263328903,44.72187345266552,-30.55297935143909,61.93473451752239,-4.080740860169765,29.50751342845679,-29.309723982528745,9.417765635167626,-19.873281057170903,28.589602542625684,-27.30350206532607,1311,Pass,/app/raw_data/subj01_timepoint01.mp4
445.13425474281996,26.896453622865472,41.295996717812834,-33.35136640606336,59.28557519817839,-6.649321492057563,28.500539462004802,-28.38581986585438,15.459027458324679,-24.4260105502423,24.059076415099813,-28.403565635953353,1312,Pass,/app/raw_data/subj01_timepoint01.mp4
443.9560663066185,24.14648069433544,37.33859369665518,-35.03620644440505,55.45249407676779,-11.603162905463307,24.820797118581975,-29.63624629881064,20.736324032219983,-29.751437754182955,17.69028130034564,-30.82622984668128,1313,Pass,/app/raw_data/subj01_timepoint01.mp4
442.12588510169616,22.029167059886838,33.18098641671983,-36.05641988884092,52.524959757437514,-15.45567282399154,21.240236879327924,-31.68248249439655,25.366541489822833,-33.198221976756685,10.786841331918797,-34.49310339588806,1314,Pass,/app/raw_data/subj01_timepoint01.mp4
443.3224096786867,22.545913749918036,31.160984285162957,-33.635683703074996,55.10053211865336,-13.185225798604487,22.052351522326042,-31.716875968075737,30.548489881249633,-32.7998309670261,5.247616735640605,-38.38850721118132,1315,Pass,/app/raw_data/subj01_timepoint01.mp4
447.76659585294414,25.11360829363602,31.824016543414537,-28.041967355040246,62.94521977266004,-5.805206281516687,26.03341229311342,-30.738554596232163,34.11744093902371,-31.397154569328645,0.26533415261257787,-43.456486660980644,1316,Pass,/app/raw_data/subj01_timepoint01.mp4
451.78344547403486,26.701609974092904,33.909704891672426,-21.739267652671806,72.4670305436744,2.182400609558183,30.012911655307935,-30.025357474630198,34.63277105373588,-31.570087843527766,-4.627433681707526,-48.901645223148606,1317,Pass,/app/raw_data/subj01_timepoint01.mp4
452.2688962195373,25.801560255678808,37.34146293441316,-15.881528494736447,81.08018938467568,8.15376779887037,33.35549168897839,-28.75251132270195,32.37988993794156,-32.87166662741812,-7.995620693656768,-52.6439381543354,1318,Pass,/app/raw_data/subj01_timepoint01.mp4
448.3919357685005,23.491745252386618,41.63665894165175,-11.199622446435114,87.06935390066573,11.655883342840617,35.95478625705578,-26.937929526825464,27.960660528967303,-33.829643877113014,-8.43286469445438,-54.20362826840983,1319,Pass,/app/raw_data/subj01_timepoint01.mp4
441.9373161277539,22.12141617213783,45.53706930689046,-8.221820338234373,88.72735131217641,12.624302610554402,36.60844166334011,-26.80612908912046,21.15872997649383,-34.1403216125765,-5.0048410202795885,-53.8258067638497,1320,Pass,/app/raw_data/subj01_timepoint01.mp4
435.74655436497375,23.01558571428504,48.35678691001333,-7.630449745714067,84.37489900962382,9.985597681871479,33.88957010583222,-30.516194608838365,11.609916905554266,-34.3864763171094,2.42441336745204,-51.18647684901289,1321,Pass,/app/raw_data/subj01_timepoint01.mp4
430.66263959435776,25.07644541901265,49.81616595935945,-10.661441719985277,73.75589068951562,3.2791385703791462,28.671789833916176,-36.359469897924555,1.5434365792883362,-34.597346564552566,12.411555609466685,-46.33654824142836,1322,Pass,/app/raw_data/subj01_timepoint01.mp4
426.0072649580728,26.322106707140012,50.350786155064256,-16.883616961808546,59.719705170632565,-6.2342552670174065,23.06274275400108,-41.36551285689686,-6.9599295862764805,-36.82795404773654,20.460372384538033,-41.448210726476425,1323,Pass,/app/raw_data/subj01_timepoint01.mp4
422.1535270897137,25.571397701005292,50.330106301127174,-24.549855914151216,45.995922220705395,-16.93073342714791,18.2107196720074,-44.40857592629991,-13.2816863337987,-42.95400858926428,23.04747751699157,-37.82536112946512,1324,Pass,/app/raw_data/subj01_timepoint01.mp4
419.10344295676816,22.76005105862226,50.142267767321734,-31.5090751659192,35.52184554241369,-26.18102619993001,15.423443594195279,-45.793019012360205,-17.927729047387796,-51.26515546908447,21.753844275364273,-33.84512363563641,1325,Pass,/app/raw_data/subj01_timepoint01.mp4
416.5313051303556,19.499522061340492,50.9950801808707,-34.6778277987582,30.54758037492885,-31.064905140639386,15.786416290753177,-46.15515147627823,-21.607194230757912,-57.75650647695585,20.655749027015915,-27.68547830446456,1326,Pass,/app/raw_data/subj01_timepoint01.mp4
413.45036029511874,16.53989530954841,52.37170340031763,-33.68222608951589,29.3276878334702,-33.18538189573455,16.89786217870413,-47.687622607352125,-26.306597766386766,-62.528602616448154,19.528564541886517,-21.088350656542097,1327,Pass,/app/raw_data/subj01_timepoint01.mp4
410.4563448819233,15.043677933847409,53.093607175594016,-29.702875096033903,29.831625392894757,-34.16543863321481,17.18139440924483,-51.48752475109721,-33.09574858125624,-66.95034998739474,16.81255780754958,-16.755960420253775,1328,Pass,/app/raw_data/subj01_timepoint01.mp4
409.2261678680106,15.687529593169625,52.43220365910861,-24.42811319270089,31.433717683193436,-33.493468982585114,18.659866691105464,-54.81625273931171,-39.44836112471919,-69.81305607029093,12.880518994217788,-15.742221330332375,1329,Pass,/app/raw_data/subj01_timepoint01.mp4
409.63804282770764,15.987183721422143,48.96393534740495,-20.8678169245556,32.30704109152008,-32.61989870712477,21.69557227332314,-55.80671154128369,-42.55588407719063,-69.2518666245844,8.119855296730448,-18.12419852794882,1330,Pass,/app/raw_data/subj01_timepoint01.mp4
409.79789411833775,12.765919002618034,42.54999679596408,-20.2087399526148,31.496022385516724,-33.66962792711958,24.109214508545875,-55.48089901749359,-41.64724388538585,-64.8016483033729,2.8982065118062703,-22.571697739957123,1331,Pass,/app/raw_data/subj01_timepoint01.mp4
407.68835161499004,5.666195472380913,35.17436334478039,-21.101169182372047,30.313796097111307,-36.20444637098974,24.372095524038134,-55.2887338494305,-37.177311137147655,-57.817391996769786,-1.7308453861590714,-27.05620108184596,1332,Pass,/app/raw_data/subj01_timepoint01.mp4
403.85256370477686,-1.1805210113292315,31.157622349007614,-20.648404359691547,31.357663322394536,-36.59255184519158,24.191800516667058,-53.88693777460827,-28.02396641385339,-48.788778709738125,-2.7910485178092035,-28.79606126961766,1333,Pass,/app/raw_data/subj01_timepoint01.mp4
400.1817835126351,-3.223318371557564,34.060920417946235,-16.553139271761736,36.36752973245132,-31.952306286519487,25.72096316474105,-49.30279784598959,-13.421377876737626,-37.39847001847241,1.7440472278419747,-26.588955903902768,1334,Pass,/app/raw_data/subj01_timepoint01.mp4
396.4832645955306,-0.8428281938405213,42.32537016471416,-11.433776015040186,42.155976285064156,-25.74635234295269,26.141550839883244,-44.156178895090136,2.1993722359147316,-26.230271615611038,8.40347290993854,-23.680389326775927,1335,Pass,/app/raw_data/subj01_timepoint01.mp4
396.2666264472835,5.60320747407609,53.417568586855374,-8.426096473191091,45.195907317938605,-22.4032333778017,23.319188360461972,-40.80377669709988,13.788063290281222,-17.16042276466154,14.736131986368303,-20.344123346821956,1336,Pass,/app/raw_data/subj01_timepoint01.mp4
400.61673787851055,13.112705067901139,63.47492904726397,-8.881201997486185,45.55043755428429,-21.57135390303732,19.390020187973974,-39.084023636216685,18.81288412805633,-12.660159926683558,18.204907647200915,-16.70162184512287,1337,Pass,/app/raw_data/subj01_timepoint01.mp4
406.8857963044279,17.477266555426795,68.52966351431056,-12.470847007457094,45.130300632824884,-21.11953750170248,17.47505220659502,-37.85181753497662,17.771444329383165,-13.39583903319566,18.076173289826944,-12.92451953136802,1338,Pass,/app/raw_data/subj01_timepoint01.mp4
411.29757971618005,17.320471705453823,68.16658378133499,-17.606243773459447,45.221517059488434,-21.125506329680952,17.177416221376212,-37.4751587067547,12.564733348860258,-17.32333354261445,15.995016532586925,-8.974573838613034,1339,Pass,/app/raw_data/subj01_timepoint01.mp4
412.0154713729827,14.366604469995384,64.61995190319776,-23.008289023586908,46.019015566015284,-22.752831385919336,16.136695068420067,-39.4035953116952,3.5163913943025182,-23.508817189981748,12.621215903686101,-6.006234896742907,1340,Pass,/app/raw_data/subj01_timepoint01.mp4
409.51210828546573,11.158950140559533,60.43223885345074,-27.97392242558088,47.95593335804652,-26.196316928596893,12.544171755599884,-43.976907505563275,-9.032070519596587,-30.906984505451334,8.949783248325666,-4.872114265774735,1341,Pass,/app/raw_data/subj01_timepoint01.mp4
407.0160746998583,10.575301975032737,58.863434829995995,-30.969415328331504,52.67340058297893,-29.080519755285874,8.208502351088812,-47.775459316135326,-21.006056850182613,-35.745366308143716,8.291232066441744,-4.312024633917151,1342,Pass,/app/raw_data/subj01_timepoint01.mp4
408.42162042482863,14.311617364229491,61.78674925659391,-31.834719633155064,59.1265237848508,-30.399253231614015,5.392144285905754,-48.539096996571836,-28.10039272103545,-35.033753626774676,12.596480651051191,-2.567496138545584,1343,Pass,/app/raw_data/subj01_timepoint01.mp4
412.3868924061905,19.207563082160952,66.94842940299587,-32.443739161544805,64.25659271610418,-30.70539464004338,4.40508212130892,-49.18761210262244,-31.81175387316506,-31.60006919990032,18.458770626540797,-0.25068455478675666,1344,Pass,/app/raw_data/subj01_timepoint01.mp4
417.90705774263347,22.79585580742779,72.99212812675525,-32.071701994646276,68.65655125456652,-27.41530831287712,7.707170564364976,-51.159952445470836,-34.764781192594846,-28.938703619589116,22.65023553758837,2.6041138778630266,1345,Pass,/app/raw_data/subj01_timepoint01.mp4
424.83820185986383,24.209006934134354,78.89818453418994,-29.781575845289034,72.57513994958295,-20.348676922956138,16.106307053007065,-52.732609943205844,-36.999979795712285,-28.06570954654135,23.885418468620244,5.370224467956728,1346,Pass,/app/raw_data/subj01_timepoint01.mp4
432.1137363460337,23.132503802805488,83.82273636959604,-25.623594474973586,76.00209609914515,-12.114191677764795,27.210618707550108,-52.55822416033221,-37.64758847896766,-27.6947178081523,23.07602541544379,7.61408761168599,1347,Pass,/app/raw_data/subj01_timepoint01.mp4
438.8677607460212,20.085185751448616,86.67222866248119,-20.710053150844956,79.44015286011168,-5.341776245062453,36.78354109857692,-51.71061326631052,-36.4407826321805,-26.21964938594929,21.47178649342687,8.668644642344692,1348,Pass,/app/raw_data/subj01_timepoint01.mp4
