aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
426.1821066050841,34.47505213087107,105.07399685174107,-35.7768136203251,53.939170943062734,22.690676206345785,19.90541846839566,-33.83320868676539,5.820593358688802,-22.345511024188003,32.549455210001206,-1.2873071881604243,2491,Pass,/app/raw_data/subj01_timepoint02.mp4
432.2420197999014,36.55847104840291,107.323394662967,-35.067347187492345,54.670110118691554,25.698023238854887,23.391598815990594,-31.670158025423227,8.607206317300287,-21.263729133011253,34.56343370107737,-0.7259696375841393,2492,Pass,/app/raw_data/subj01_timepoint02.mp4
435.42980045955557,32.771306619910355,105.56799061308404,-33.66786880817229,55.06071670326145,25.640278156325678,27.857443776539068,-29.587325991743445,9.687145947589503,-21.023161048717963,35.85927997465356,0.8413484997568581,2493,Pass,/app/raw_data/subj01_timepoint02.mp4
436.55367596698886,25.73328583312992,98.52413203099604,-34.285808442615426,54.22820789224536,21.757487345337477,31.733752301402795,-27.28311582610854,10.776246287813123,-19.057598507408997,37.63197208105589,4.407600793618414,2494,Pass,/app/raw_data/subj01_timepoint02.mp4
435.9360849023108,19.097159993966187,87.10531099448026,-39.10610223336127,51.42924645961385,14.59450332755113,33.74688931871508,-24.788816570158005,12.397256533784214,-14.48099438153718,39.527219550119725,8.58211520469509,2495,Pass,/app/raw_data/subj01_timepoint02.mp4
434.23636339529537,15.522217683710782,74.77580811214695,-47.21336085484738,47.20333759888729,5.220171686904639,32.30589765902043,-23.870278030874108,12.972960489501421,-9.762598806821472,38.96267204088826,10.30271726778858,2496,Pass,/app/raw_data/subj01_timepoint02.mp4
434.65245580279276,18.713277759606303,67.9783723051534,-55.15638807009509,42.560608760690506,-5.138813215930789,25.45066389738274,-27.669808488654283,9.34600938777551,-10.451900663899107,31.866764308339423,5.302538034275269,2497,Pass,/app/raw_data/subj01_timepoint02.mp4
436.35866909546144,27.204149443776895,69.0624491068109,-60.45137152052949,39.45762523308653,-13.217610387334854,16.423754587350505,-32.92626274776524,4.67050449029888,-15.427509212630573,21.157517971310885,-4.5153911818843895,2498,Pass,/app/raw_data/subj01_timepoint02.mp4
438.0613769013488,37.1311840043261,76.64044091542303,-61.33568394205599,40.32156684121561,-16.427798104585666,10.63680805606546,-34.20167571368067,3.452772212048295,-20.38445797504575,12.48045496321028,-13.943512250326693,2499,Pass,/app/raw_data/subj01_timepoint02.mp4
439.2074620334751,43.78634231038021,86.07185200100375,-58.84883482989861,44.37827485367161,-16.222715632459597,10.18438953369376,-31.18746823531127,4.169024721470922,-25.657204712673057,6.968450581121662,-20.625543115624666,2500,Pass,/app/raw_data/subj01_timepoint02.mp4
438.5393244321215,43.80851156148415,92.0213958934531,-56.21015795311286,49.415606866103346,-14.40062433838899,14.122359040542314,-26.65635461131381,4.400073953915342,-31.86088106665934,4.156199756001882,-23.950834956472228,2501,Pass,/app/raw_data/subj01_timepoint02.mp4
435.2588681603443,37.72037192527853,92.48578148289015,-55.11219181748605,54.06486964442801,-11.32605526104784,19.605002188330545,-23.0505737763128,4.508546115364103,-36.727724292203064,3.976045764519533,-25.22561736353935,2502,Pass,/app/raw_data/subj01_timepoint02.mp4
429.24293019869134,27.32261793044781,87.2381732714943,-55.93199848113403,56.62322668993329,-7.333517521327678,24.32516216045078,-20.930844415119253,5.392450893922929,-37.96022061431326,6.508925978646644,-26.29956985798639,2503,Pass,/app/raw_data/subj01_timepoint02.mp4
420.9709845410966,15.11826637365095,77.22405914350799,-58.479530134747186,55.38209731235129,-3.7621109881868033,27.321539463511186,-19.65875526677084,7.523646784456508,-35.04554702140996,10.89570496951588,-28.391569820396754,2504,Pass,/app/raw_data/subj01_timepoint02.mp4
413.020795635133,6.237870057037679,66.94980442143434,-60.410113993400515,51.81110701083589,-2.203374150820645,28.2341551629481,-19.43813280753384,9.942903872870444,-30.05659204289512,14.384239518485018,-31.96955992778477,2505,Pass,/app/raw_data/subj01_timepoint02.mp4
407.9747302468171,4.694807466169177,61.11527815240366,-58.66071720527207,50.22834193307443,-2.051622139156212,28.24848855789393,-20.30785620958281,11.782143374230545,-25.252013915021383,14.946362711703923,-36.59931658871852,2506,Pass,/app/raw_data/subj01_timepoint02.mp4
405.0755558219263,9.901410685175449,60.57197515621459,-53.62282278207956,53.07917311565903,-2.074978018458797,28.355726939433776,-21.34099032243438,13.455014026980503,-21.006269559897614,13.247061418989102,-40.260365561680075,2507,Pass,/app/raw_data/subj01_timepoint02.mp4
400.91630696934357,17.082936498835117,62.332949541103446,-49.18217083275502,59.31508455037763,-2.318926612682569,27.10220778424302,-22.701340639351244,14.194402549916358,-18.1116826355992,9.972909356441301,-42.709121406830164,2508,Pass,/app/raw_data/subj01_timepoint02.mp4
395.27692267173364,23.132225687425,64.7408251670119,-47.022038034680236,67.42420822642488,-3.264849035985929,22.564714639899186,-25.143742653157823,12.733867263372716,-17.58198812606067,5.336637814876919,-45.075810532000155,2509,Pass,/app/raw_data/subj01_timepoint02.mp4
390.76433826963967,26.91713267654284,67.98826193549863,-45.27143992316337,76.03986227873021,-4.716243476735455,15.578171174989116,-28.286681682372603,9.107021012347406,-19.437219899642184,-0.29965828421519447,-48.23303328183156,2510,Pass,/app/raw_data/subj01_timepoint02.mp4
389.982615764281,28.22393927591033,72.98916152187206,-41.08031165884766,83.98033468394411,-4.420390249690199,11.49175155843036,-28.831739901881157,5.690846797004086,-21.848215909559748,-5.038874725745439,-51.09857107898548,2511,Pass,/app/raw_data/subj01_timepoint02.mp4
392.3768685391979,27.120582127411073,79.40783955948858,-34.448078660918796,89.0904083557359,-2.195648948660299,12.872547112102657,-25.41983997883312,4.643852453224326,-23.437700636511323,-7.533378644846232,-51.832021265566354,2512,Pass,/app/raw_data/subj01_timepoint02.mp4
394.1505413016145,23.908938068449274,85.42971565595673,-27.126014844030994,90.5010990480616,0.05962195965260264,17.470055365186248,-20.69121273576149,6.243152405842379,-24.491244976603394,-8.448072386764437,-49.93982451008429,2513,Pass,/app/raw_data/subj01_timepoint02.mp4
392.90071228658,20.09831533308881,89.58602103368824,-20.1243024028596,89.09699345800139,0.4196610550621429,22.429711133593827,-17.81350231155366,9.656422922676393,-25.37172437170758,-8.057869653086025,-45.68177349799264,2514,Pass,/app/raw_data/subj01_timepoint02.mp4
390.034324491332,18.29452265961232,91.10604380457144,-15.534854424171737,84.35258317879689,-4.111172674899276,23.766748297235353,-19.748703467517082,13.182147821414388,-25.298842853042714,-5.220203280871598,-38.855303240362375,2515,Pass,/app/raw_data/subj01_timepoint02.mp4
387.0951077525543,19.156156289446596,90.47927564144051,-14.732024674870743,75.95596491067955,-13.601196676984777,20.458645045192362,-25.76023405088001,16.254341577359853,-23.578548749434898,-0.0271133657431335,-30.492468634011416,2516,Pass,/app/raw_data/subj01_timepoint02.mp4
385.10394164531743,22.301569593532832,89.12182664613248,-17.15792975702056,66.12443137827844,-23.92437711572569,14.686805598193164,-32.23787358295877,18.01348696788176,-22.1690798487617,4.381164820995075,-24.214559279277932,2517,Pass,/app/raw_data/subj01_timepoint02.mp4
386.4981812526182,27.762394054987844,88.16515866807485,-21.029940742596565,57.75621449821564,-30.99004861384506,9.003610281860972,-36.338203860229285,16.69717248290662,-24.135450071252464,5.577585059336361,-21.1572643579127,2518,Pass,/app/raw_data/subj01_timepoint02.mp4
391.64573399492525,33.360080885597675,86.0542758910421,-25.348648987625104,52.5107221498758,-33.10029150302027,5.713722897518027,-36.4940648143281,12.69935521525737,-29.152979150340016,4.6924823598615735,-18.793070958295992,2519,Pass,/app/raw_data/subj01_timepoint02.mp4
399.31633212867945,36.55489557373964,81.79730514162151,-28.619792378499653,50.58980787986417,-33.005404949897056,2.7252728534176622,-35.25061936467557,7.923320895822421,-33.34004322805145,3.70534151361589,-17.06119261213996,2520,Pass,/app/raw_data/subj01_timepoint02.mp4
408.85183885560986,37.38209403197362,77.28303795258127,-29.128037204570756,51.92753793709794,-33.069891949338086,-1.5106566056878634,-35.312164575381146,3.5299185709327947,-33.31136694958882,4.062390893586503,-17.188079217090632,2521,Pass,/app/raw_data/subj01_timepoint02.mp4
418.84601517797677,37.44019423234411,75.4780783755246,-27.237801401460203,55.275943795885375,-32.47439852684323,-4.346730213972805,-35.88609662526388,-1.1036885690222729,-29.834880048942125,5.926574967315716,-18.575342745434842,2522,Pass,/app/raw_data/subj01_timepoint02.mp4
425.9760529454306,35.93422767648738,76.30116520858472,-25.348785503422413,58.82366917655237,-29.39248918951492,-4.549024365189375,-36.53553696457563,-6.313553813200134,-25.11636504838775,8.447216253165983,-20.23172111245589,2523,Pass,/app/raw_data/subj01_timepoint02.mp4
428.0724023216637,32.4542392626433,78.5801145134701,-24.64266185202534,62.02028265509338,-21.55120501790939,-2.054059393287318,-37.944475087779125,-11.553292031643942,-21.122839302530043,11.234948667794868,-20.754297975493913,2524,Pass,/app/raw_data/subj01_timepoint02.mp4
425.1753478936701,28.423209765950784,80.66496322901618,-24.27993162139915,65.68014626464311,-9.294402274135788,3.0475887512748923,-40.62349543792814,-15.81539214947421,-19.382918467988357,14.241287138390872,-19.466506397988592,2525,Pass,/app/raw_data/subj01_timepoint02.mp4
419.7338775641593,25.129632874099617,81.77790325940207,-22.402154490834427,71.49450205819039,4.111813859901208,10.084681976275556,-44.35032799992632,-18.45719437881492,-19.985787372911716,16.5513140413484,-17.122500776939454,2526,Pass,/app/raw_data/subj01_timepoint02.mp4
415.16725361499783,22.468731297054553,81.64252836800337,-19.130819550141226,79.3369905684725,14.726272582433868,18.30643548563399,-47.445689636015615,-19.156402502026573,-22.16939875890856,17.108520033119113,-14.74447873172889,2527,Pass,/app/raw_data/subj01_timepoint02.mp4
413.8718828199892,20.033186572200425,79.73563138892477,-18.298077981946477,85.25923926725245,19.994406528433437,27.0351264164989,-47.72409558335483,-18.041402811346035,-23.508964736518543,18.003209718529025,-11.999845397860783,2528,Pass,/app/raw_data/subj01_timepoint02.mp4
416.40361186411883,18.679210970889688,77.00264190212383,-21.926951701480835,85.73602747794983,18.184706067523212,33.627192772390416,-45.09616633111969,-15.369071075460571,-22.24595289790092,21.09277260243345,-7.784027987524482,2529,Pass,/app/raw_data/subj01_timepoint02.mp4
419.3955163060428,18.38940252962414,75.56279139161956,-27.41850662813721,81.8592756249594,11.613660876782106,37.03352434336651,-40.68582433302675,-12.123907788596064,-19.969785992792907,25.066766810134393,-2.078176103553041,2530,Pass,/app/raw_data/subj01_timepoint02.mp4
418.9924860172377,17.645068342870864,76.06995286605465,-32.04306212543739,75.8276317100903,3.9438311600790854,38.493481584639184,-34.41822987788828,-7.517990314805157,-17.1105207327678,29.141604018664545,4.96527898273909,2531,Pass,/app/raw_data/subj01_timepoint02.mp4
414.84116576714183,15.687757769299843,78.1269431614773,-34.98840876045786,69.24591882513822,-2.9504809241490744,38.586934026226444,-26.736274046343944,-0.10321710432427267,-12.303752610376474,32.678896606108815,12.043251420971796,2532,Pass,/app/raw_data/subj01_timepoint02.mp4
409.17411784598977,13.06871796488786,81.30954162770482,-36.25781371949934,64.0525381432809,-8.425779940321386,37.12813161234381,-18.76513576727409,9.71404611893237,-5.123491271923516,34.71919361171105,16.95866278744636,2533,Pass,/app/raw_data/subj01_timepoint02.mp4
404.8256213038803,11.35209308283611,85.40987811720134,-35.830880836429756,62.45096171789826,-12.398217550726262,34.149546773677926,-11.86872209276677,18.420484199664486,2.5269674032011267,34.33173804872646,17.60866101347956,2534,Pass,/app/raw_data/subj01_timepoint02.mp4
403.11160369252804,11.593784078714524,89.4833899113006,-34.90393259036027,64.32287502077773,-15.456507960163144,30.685724323935247,-7.53912872547267,22.270957909051642,7.746902362624827,31.500493240314867,13.927032224572836,2535,Pass,/app/raw_data/subj01_timepoint02.mp4
403.21577235023915,13.049257737294877,91.86475694712342,-35.966037946454406,66.49224203963826,-19.17307346754548,28.0766753810895,-5.473840435708608,21.922098967120245,9.776686020307132,27.57285037430786,8.373932188919174,2536,Pass,/app/raw_data/subj01_timepoint02.mp4
405.16662651695134,14.740205374829703,91.2844078956508,-40.24714647909462,66.04144584639306,-24.476339125528263,26.868216387553943,-5.101966437242924,19.598595494852574,8.828364630598713,23.924930283565608,3.223347324891442,2537,Pass,/app/raw_data/subj01_timepoint02.mp4
409.7056499819001,16.554769671934416,88.29897777847671,-45.85931828373827,63.04770574576496,-30.241357338788724,26.87683758073795,-5.889209229192758,17.29485492412436,6.616008909538955,21.646027099834917,-0.3563669912505958,2538,Pass,/app/raw_data/subj01_timepoint02.mp4
417.2159115430977,19.45543745249909,84.5470874419437,-49.101529279278125,60.46826761710692,-32.72052659330625,28.126731735223956,-7.699070373755687,15.643036582116697,5.37341410941891,21.447943239717866,-1.7185544446949308,2539,Pass,/app/raw_data/subj01_timepoint02.mp4
424.24229204535135,22.59360601239032,79.88642185588265,-49.79946352401703,58.47628832298242,-30.294305151474465,29.570872769798026,-11.38264821302022,13.690368927566222,5.041782901990498,22.514459965221697,-0.6774477983224081,2540,Pass,/app/raw_data/subj01_timepoint02.mp4
426.58055498306186,24.409312712540114,74.4553311363199,-50.24900989919426,55.31981057410577,-24.239550208235293,30.739350796868933,-16.730387858296826,10.959232446253026,3.8658582496207536,23.514369177645705,2.2068880758815546,2541,Pass,/app/raw_data/subj01_timepoint02.mp4
422.963571583626,23.810486720585796,69.46508190854354,-52.19700486068539,50.70042785809752,-16.980074881036526,32.52023063327479,-21.824956547191668,7.459865924338345,0.8306228477698632,24.38956078691273,5.593951749400869,2542,Pass,/app/raw_data/subj01_timepoint02.mp4
414.8550641991022,20.47256647016724,65.71369091459601,-56.04585695308697,46.13757865011148,-11.124202323017517,35.43402417826073,-24.733350287800178,2.95860617299725,-3.5171953501564026,25.411451064491658,7.7941467366636275,2543,Pass,/app/raw_data/subj01_timepoint02.mp4
406.7758442452545,16.11804342026169,63.99549623954124,-59.189088065269885,45.19845494283219,-7.223079073179601,39.07725395766019,-24.515594009201095,-0.9315667484894767,-6.7713677422377305,26.50926263840317,8.805384392035414,2544,Pass,/app/raw_data/subj01_timepoint02.mp4
405.1889007945946,13.954026575917759,65.27666820548421,-57.49560322827966,50.59252313064965,-4.890194830356998,41.581834855428156,-20.99447148663976,-0.17089871223370423,-5.863418551666731,27.771972462701058,10.518916837510195,2545,Pass,/app/raw_data/subj01_timepoint02.mp4
409.0456295516456,13.765986326968747,67.44302075662519,-53.313103616759655,58.19782234224265,-5.326695880348254,39.51373069758023,-17.44261841666816,3.899426143012514,-3.397212510243385,27.64113928738876,12.119778209408075,2546,Pass,/app/raw_data/subj01_timepoint02.mp4
413.62890017910763,14.615510188030779,69.21564418394796,-50.116123971589815,63.816254673058395,-6.832766867159242,33.40601426634039,-16.001012092785874,8.803280655480759,-2.6808865977911864,26.455147715421575,12.509605714179468,2547,Pass,/app/raw_data/subj01_timepoint02.mp4
415.5387862332874,15.081291410262043,70.19409143417053,-48.76449422990308,66.0285928652732,-7.248601307708716,26.193661248224714,-16.90634427109933,13.835376501071861,-3.975173840083727,26.766885543390718,12.229364786733678,2548,Pass,/app/raw_data/subj01_timepoint02.mp4
414.4935954139096,14.23232517366895,70.13277348253301,-48.47782897556779,64.40081681562651,-6.9823528729703686,20.709007337010988,-19.505164746163636,18.306497009920363,-5.836429902720543,30.566051750305625,12.5655413635021,2549,Pass,/app/raw_data/subj01_timepoint02.mp4
413.17190606476237,13.128802456640539,69.9045277322705,-47.223975938827465,60.501632040992774,-6.344614549281259,19.46051894688174,-21.915910742511738,21.90447753980157,-6.887277379878389,37.23695468545891,14.230935385199594,2550,Pass,/app/raw_data/subj01_timepoint02.mp4
414.5323262486302,13.677663392084504,70.52364810274477,-43.24410577788226,57.578597755937345,-4.821264406280086,22.62942243964733,-22.961831510919005,24.622695021714335,-7.216500496272648,42.9598916960242,15.74488257859273,2551,Pass,/app/raw_data/subj01_timepoint02.mp4
418.82476884330276,16.293140520809995,71.64413578163172,-37.239814656531614,56.2687922891576,-4.722513263554363,25.914268124756067,-24.643539151125132,24.609075122238167,-9.715872778936584,42.28703033768762,13.441056718139627,2552,Pass,/app/raw_data/subj01_timepoint02.mp4
424.37054860358796,20.92742422777839,73.73024213072762,-29.74511898135693,56.206195564078314,-7.492939181467051,26.299870908900157,-27.75667896177269,21.250048727700154,-16.396094905073888,33.77162490201444,5.840684809463559,2553,Pass,/app/raw_data/subj01_timepoint02.mp4
426.9906465470423,25.158271085389348,75.86658276139634,-21.8915636540291,56.75654640101897,-11.662501002466358,24.27602128508285,-30.271430928057516,17.34983819197724,-25.68064622173499,21.473092424396825,-4.330131686784446,2554,Pass,/app/raw_data/subj01_timepoint02.mp4
425.1830738024859,27.19149095507384,76.98649375293127,-15.758100274635666,56.75595415374474,-15.060083858676801,20.671021276698713,-31.486303570685745,14.828885493542842,-35.54565713154031,10.046461680695536,-13.935237205051733,2555,Pass,/app/raw_data/subj01_timepoint02.mp4
420.91492458306755,26.702358938596074,75.88184379479145,-13.014678267674107,54.89449525665708,-17.598249523043762,15.736798455245623,-32.21816091084324,13.968280991401851,-43.98394708505954,2.4060928164447706,-21.34768166585515,2556,Pass,/app/raw_data/subj01_timepoint02.mp4
416.61492986769747,23.623532750577855,71.30362980982727,-14.673920411438147,50.98618489700827,-20.485030325382308,10.122356183930002,-33.22209979620911,14.387337119090772,-48.01111688872129,0.7861819230313305,-25.47225087181292,2557,Pass,/app/raw_data/subj01_timepoint02.mp4
413.15425879045466,18.935789242198176,65.03323579327912,-18.662833142971394,47.44788028199545,-23.148769181125353,6.606574254557193,-33.848718696408184,15.687616940555305,-46.19582146848012,4.256463748471832,-26.666363860448033,2558,Pass,/app/raw_data/subj01_timepoint02.mp4
412.0371046424231,15.9733660977538,62.34015711111748,-19.680545929849508,48.18617738014146,-22.813962496148918,8.747318149670805,-32.525826418180614,18.698453711111185,-38.038243991851054,10.730334697329125,-25.50261891963303,2559,Pass,/app/raw_data/subj01_timepoint02.mp4
412.35303469743974,15.709462496127315,64.41985235998614,-16.4471487681731,52.37400271661668,-20.188263169829316,14.776224103364603,-31.272149192555148,21.17819319763615,-27.32825513168136,16.698177230191412,-24.938735847893245,2560,Pass,/app/raw_data/subj01_timepoint02.mp4
411.69058015392125,17.199900830703015,69.04782024802904,-11.856045671115986,56.41490239743362,-17.730059108375436,20.21742073882905,-32.204409773412436,20.523405262182344,-19.10710399829064,20.480427843877234,-27.224161943640976,2561,Pass,/app/raw_data/subj01_timepoint02.mp4
409.53866966540835,20.109730856029376,75.43237087735157,-8.608123851883581,58.944882044652246,-16.102477992645497,23.00850700419457,-34.47666853192616,16.977093427666112,-15.286774598148547,22.660819305521493,-31.524672752118644,2562,Pass,/app/raw_data/subj01_timepoint02.mp4
407.18095939068695,24.23136937573702,83.44346293462968,-7.914641011386802,60.2267971493377,-15.156478398787913,23.402549291940026,-36.92921895596183,12.265645874602843,-14.976735041047402,23.643321837351856,-35.57516856717441,2563,Pass,/app/raw_data/subj01_timepoint02.mp4
407.86060557876755,30.272768309824436,93.05477805835451,-8.821975621790028,61.51634364146072,-14.59187476915821,22.15228455785319,-39.306267749987185,8.183325839845494,-15.828050001205524,24.165338713739736,-36.98159973543667,2564,Pass,/app/raw_data/subj01_timepoint02.mp4
413.51548619975176,36.766130592479655,101.4710277833563,-9.768269049632012,64.2712015297274,-13.562377920137095,20.872698491572564,-40.77515760525729,5.681421600316929,-16.408989675380347,24.607397493461896,-34.49173301404786,2565,Pass,/app/raw_data/subj01_timepoint02.mp4
421.78803308720256,40.43067396499016,104.63522213160553,-11.263502097861835,67.91249824307187,-11.827369440469667,20.95182351640856,-40.39406115002223,3.864338693466685,-17.782461791945785,23.691894339776226,-28.855771602668845,2566,Pass,/app/raw_data/subj01_timepoint02.mp4
429.1134210260089,40.955246235154156,101.21051438641967,-13.92279263443335,70.00164362869413,-11.182023280746705,21.92752172153728,-37.57198145500591,2.4929501996069803,-20.10141036254103,20.964654365312736,-22.0215264412031,2567,Pass,/app/raw_data/subj01_timepoint02.mp4
433.1315018045821,40.12282820988983,92.90954003236654,-17.63997538818637,67.68317923053533,-14.139123992624315,22.7418514218229,-33.062452385061235,0.8377483315548773,-22.55075725557031,18.212479467466174,-15.897134962511107,2568,Pass,/app/raw_data/subj01_timepoint02.mp4
432.6063839459639,37.91541760695356,82.84600261700919,-22.15832633247744,59.27128448822205,-21.50868355895122,23.64822466883343,-28.95901618955014,-2.5760452160282767,-24.11814286939302,17.54166918603458,-11.988222485922995,2569,Pass,/app/raw_data/subj01_timepoint02.mp4
426.797787471951,32.86363688571458,73.36564871533352,-27.427069781299423,46.11541760722088,-31.77570009193778,24.831459855328188,-27.37402896025879,-7.706954633390765,-24.51485658755719,19.170648823357684,-11.103679439900658,2570,Pass,/app/raw_data/subj01_timepoint02.mp4
416.74635030377016,25.3461286430485,64.95106904561425,-33.559540614694484,32.37080827099363,-43.09281811108946,24.20922575689803,-29.62092206108685,-12.843643998858546,-24.959684261112514,21.580160166422637,-13.003023725913724,2571,Pass,/app/raw_data/subj01_timepoint02.mp4
407.7547162176082,19.18600685734842,60.12195520384348,-38.0581013071782,23.56235868627019,-52.75338323179659,20.726050545670343,-34.95604092458862,-15.665676618062868,-25.078348153021835,23.21865687356453,-17.91188132910505,2572,Pass,/app/raw_data/subj01_timepoint02.mp4
408.6615123494756,21.838242436458025,65.92081879757565,-34.41531433770578,26.55709142162978,-53.92829593617509,20.07294920756366,-36.55192528243556,-11.622729865789562,-20.791064426519497,26.29811441003988,-22.470068220732276,2573,Pass,/app/raw_data/subj01_timepoint02.mp4
415.2820553822468,28.89408766044073,77.8265299304211,-26.531761995648136,36.6829274321566,-48.33280630216834,23.10075809663842,-32.849750009276505,-3.480301432285742,-15.225718788274499,29.09829046179277,-25.230968398931218,2574,Pass,/app/raw_data/subj01_timepoint02.mp4
421.14495500830566,33.2782506864352,87.11058161239983,-20.197270245994893,46.4460609805225,-41.05944689187629,27.355806601426096,-26.675699639162872,3.3352542944554386,-14.137339115977925,28.188174484449473,-27.55188087318548,2575,Pass,/app/raw_data/subj01_timepoint02.mp4
425.8318720542909,34.4365097165711,92.42427597919705,-14.824013704512335,54.162258743778665,-33.6505771217676,31.882655587131683,-20.184109946467977,7.6678597231892525,-18.16804666922757,23.894101685068613,-30.68251897370233,2576,Pass,/app/raw_data/subj01_timepoint02.mp4
428.8156758093363,32.08241601549834,93.84906859610484,-9.825365827181901,59.45232125577511,-26.573583901678614,36.067925492363315,-15.399641952482213,9.746941765968435,-24.93884834806043,18.562032528984197,-34.757874375906326,2577,Pass,/app/raw_data/subj01_timepoint02.mp4
430.0194153717966,26.59800193688816,90.56261464462611,-6.9042359702914275,61.91363143646508,-20.17818965047569,39.28329522303672,-13.366328554935516,10.72342371419102,-30.835662071569786,14.996396717337326,-37.74131103386706,2578,Pass,/app/raw_data/subj01_timepoint02.mp4
430.3567830446487,20.40151658464056,82.08385377654604,-8.710364512274705,60.3086949565201,-16.597509768013946,39.52204514787404,-15.09015239759042,11.413462942898226,-32.97980575475778,15.181298039249242,-36.35851764608369,2579,Pass,/app/raw_data/subj01_timepoint02.mp4
428.697300993201,15.082425079814598,69.76212523098529,-15.303773705199887,55.35778447520895,-16.769942629617116,36.253186058122154,-20.392262853021386,11.68261085122217,-31.20187312805566,18.024742598576783,-30.315878699580246,2580,Pass,/app/raw_data/subj01_timepoint02.mp4
423.4326293011259,10.420815778221666,56.16968783211473,-24.20486033790069,49.75697195555168,-18.81117030692129,31.630352690070804,-26.800095123334675,11.452134953502936,-27.689019149858375,20.222888682971558,-22.757882630697328,2581,Pass,/app/raw_data/subj01_timepoint02.mp4
418.61524977564267,8.963477535576953,46.31632651979075,-30.963552746976163,46.31660707935687,-19.90656959586724,28.36376269157057,-31.166205984042104,11.295027109034308,-24.875995730815397,19.79471124431553,-16.63920487871815,2582,Pass,/app/raw_data/subj01_timepoint02.mp4
420.96817142886334,14.737614396061698,45.63328069997707,-30.968004578689744,47.568339701060594,-17.04118894221191,29.204998001950358,-31.316554895284,11.427894543132076,-24.461473721696834,16.463536930063267,-14.183306530002474,2583,Pass,/app/raw_data/subj01_timepoint02.mp4
426.67324663807676,22.407694913514845,50.14518046804371,-27.578101450991348,50.46291325405883,-12.016906698474699,33.361035829574995,-28.585777463282366,10.145257486212337,-26.455791165952935,12.176080798811894,-14.886291836176321,2584,Pass,/app/raw_data/subj01_timepoint02.mp4
430.5897041446222,27.162369207546746,55.18079310868086,-24.152088824412765,53.03635212701934,-7.42818632169117,38.54364533743958,-25.99772487814646,5.64841432522619,-29.755993089914114,8.978634957964095,-16.891037046549066,2585,Pass,/app/raw_data/subj01_timepoint02.mp4
431.60762116611784,29.509168591248738,59.477062179011966,-20.81718613892256,56.32289483101796,-4.049412199588609,43.17034236532951,-26.050833010894806,-2.1716718890356326,-33.6812098298104,6.505776024159751,-19.373097881099955,2586,Pass,/app/raw_data/subj01_timepoint02.mp4
428.6706444975382,29.685649528651968,61.99410950480829,-17.67068411629664,60.925568554925924,-1.9548957101564675,46.472175049110774,-29.429021243984295,-10.50911193192276,-36.85382499745866,4.511659806784152,-21.968316939410393,2587,Pass,/app/raw_data/subj01_timepoint02.mp4
422.07125968388254,27.293290259272098,62.02308036813888,-16.389287035682198,64.21930677587389,-2.0252586743569854,47.6574611122535,-34.41743054874025,-14.596122811887245,-36.72734168731715,4.283958421351061,-24.31156616748872,2588,Pass,/app/raw_data/subj01_timepoint02.mp4
413.7385702530464,22.206637262346163,59.41580629439625,-19.63049686159902,62.3381692562613,-5.611384517214523,46.069899621008716,-38.712445794723685,-11.666267104126408,-31.989669933931054,7.003522339123656,-25.875252998267193,2589,Pass,/app/raw_data/subj01_timepoint02.mp4
404.248312383046,14.137446376717875,54.66748623007291,-27.94528709295799,55.04021334928767,-12.11760948611933,42.219063698161904,-41.596208187396066,-4.115817472604423,-24.91139133029113,12.080637879459097,-25.593933042161417,2590,Pass,/app/raw_data/subj01_timepoint02.mp4
392.7249944575642,2.6642942227855926,48.46931440352307,-39.34970704620319,45.131898136664645,-19.22295292915505,37.97570509341858,-42.673989232434565,3.9508436417608657,-18.523816445188885,18.335094193254896,-22.603218479288724,2591,Pass,/app/raw_data/subj01_timepoint02.mp4
380.564724297343,-9.949414728369288,42.80239452370021,-49.94249520752635,36.36400992338007,-23.95480513764157,35.810467815928845,-41.15998763224091,10.06323314928924,-14.236678315512414,24.96511084352234,-16.50608873497794,2592,Pass,/app/raw_data/subj01_timepoint02.mp4
374.23485467787447,-17.09289197532165,42.010820921577945,-54.78736564074329,31.927479785861387,-24.754776276872725,36.14542125763897,-38.3838581644096,11.871052328106263,-14.118278738481074,29.210387046466067,-9.794784005449644,2593,Pass,/app/raw_data/subj01_timepoint02.mp4
374.55722389117784,-18.404763963401876,45.048083811789326,-53.96127110325668,31.067948935151623,-23.32879741687333,37.085534497925664,-36.754355204952006,8.66704583257446,-18.94992610407759,29.16998749657197,-4.990610031356795,2594,Pass,/app/raw_data/subj01_timepoint02.mp4
379.30751565728093,-16.753440398070808,48.02057461508565,-49.88488157109879,32.1868928247485,-21.662083595994112,36.89120247995092,-37.25663772886342,2.7305914110589224,-26.216577743617236,25.75718428666107,-2.6801463097606177,2595,Pass,/app/raw_data/subj01_timepoint02.mp4
386.22428764740243,-14.058700342563338,48.05599261364068,-45.56002423148844,33.340363558561734,-21.529980292992523,34.170445904859925,-39.38539663057588,-3.8123367148202725,-33.70259176086254,20.610861792878744,-2.76579444067397,2596,Pass,/app/raw_data/subj01_timepoint02.mp4
