aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
458.1541332480417,5.001809087773488,118.16982628478522,-19.655687746931402,44.06049094810987,-16.703867333508008,2.49868881691671,-16.138583691042793,32.10385537357487,-18.788233418546167,5.723610151903017,-12.097582093252136,1532,Pass,/app/raw_data/subj02_timepoint01.mp4
469.0033191577324,13.46279339053046,115.56662639031603,-20.89345703018721,49.35936897299585,-10.330941778834077,7.728816341046386,-15.196808547358886,30.816252549311397,-24.71852095629989,3.6288075740003762,-11.640865082337438,1533,Pass,/app/raw_data/subj02_timepoint01.mp4
475.62698824379686,16.726938916381734,113.10210081130917,-20.651047220759104,53.67580330016636,-5.114253080103218,13.504805939185246,-12.543914864741227,31.50244450835503,-26.71523341341527,3.9670084508562677,-7.679955327681587,1534,Pass,/app/raw_data/subj02_timepoint01.mp4
477.1338227728335,15.577714588089936,111.43753979096549,-18.803454815557917,56.9896850019979,0.17124481915023537,19.18149137395391,-8.993615545075496,33.8929632968253,-24.452771616184222,5.499621091978225,-3.3589338303312015,1535,Pass,/app/raw_data/subj02_timepoint01.mp4
473.50585449962534,11.107138494427684,109.47393010479144,-16.16429934701278,60.079335196251805,6.460398129695172,25.367812310684528,-4.905930296275432,37.610823984718074,-18.84652245575459,7.1149605471381,-1.791102871149068,1536,Pass,/app/raw_data/subj02_timepoint01.mp4
466.382465018557,5.284618046301006,106.4245438356154,-13.969367814432395,63.61537698718908,12.959821891933858,32.222901797132465,-1.237148237884858,41.4516934691281,-12.8774599812965,7.07744557703363,-4.005614161730858,1537,Pass,/app/raw_data/subj02_timepoint01.mp4
459.48475530694947,1.4739532853392774,103.86700282271525,-12.411496843098671,67.16613925090431,17.618935734934745,38.254271127755445,-0.4149326362706187,42.57528256608554,-10.544458220769844,3.3583037415918024,-9.051349770534411,1538,Pass,/app/raw_data/subj02_timepoint01.mp4
456.3199454314285,1.9210753709621606,103.91662607869141,-10.744440671016754,69.27726176457139,18.33595450155271,41.48366819250542,-3.2926911819870366,39.69617822976758,-12.662333596611282,-3.0826571516413335,-14.707510039383191,1539,Pass,/app/raw_data/subj02_timepoint01.mp4
457.79751580399954,5.5095303188494,106.90478965653291,-7.722430215095976,69.32669829432544,15.070290736109822,42.665970189934484,-6.435234114403649,35.52159351294374,-14.771367933579036,-7.6293137904187205,-18.408853586447336,1540,Pass,/app/raw_data/subj02_timepoint01.mp4
463.2057984974091,10.236853131799545,112.41206419166504,-2.052464206075591,69.60781744990442,10.58896736918652,43.48437628079647,-7.6426098362570265,31.3968281552134,-14.147939923269709,-8.782467945139654,-20.599260459836465,1541,Pass,/app/raw_data/subj02_timepoint01.mp4
469.4436603781253,13.557006687258397,118.39441907350758,4.986323953965854,72.57144050658849,8.404910358385685,44.74161880859583,-7.762701126233628,26.836256089219088,-11.342401652063113,-8.291028364986047,-22.26374770429591,1542,Pass,/app/raw_data/subj02_timepoint01.mp4
474.4866055077003,14.830919106252551,123.49476856170921,11.125030712773931,77.68969266896346,9.364023276103232,46.12713153590335,-7.581786274241217,21.85932839100941,-8.046834317851697,-7.909349780402412,-23.069898469920865,1543,Pass,/app/raw_data/subj02_timepoint01.mp4
477.531087982535,14.683597127000041,127.57248525801822,15.305666819110073,83.17830650626209,12.996198223916043,47.28978090351684,-6.2739775118458905,17.14634617253713,-6.049389310800551,-8.35643516303059,-22.263936181788083,1544,Pass,/app/raw_data/subj02_timepoint01.mp4
477.74472751618094,13.403348160068045,130.54462315804219,17.568182854422908,87.58730054814549,18.54956596558964,48.312202252077796,-2.462184829773509,13.382794052396195,-6.396726566516696,-9.323508697296585,-19.091137754367185,1545,Pass,/app/raw_data/subj02_timepoint01.mp4
475.47507416978505,11.915861771442149,132.57349133208794,18.0734395648884,89.27687234047094,23.54904842525307,48.91163301174929,3.9197801991001633,11.096014615906265,-8.186633611639586,-9.182774724424373,-12.050084057393839,1546,Pass,/app/raw_data/subj02_timepoint01.mp4
473.8788026574159,12.91354567531808,133.97035681015467,16.199394517300476,86.30738879132566,23.925218549792312,48.40040528757929,10.337153968880212,10.9138997108893,-8.717645013255051,-5.836889886626421,-0.45360475741084194,1547,Pass,/app/raw_data/subj02_timepoint01.mp4
476.22865230236636,18.875590363527188,135.7211125452135,13.39503246510349,80.97799997099575,20.040985217264243,47.361849287922624,14.14890717949832,12.03638541732564,-8.292688351843122,-1.0533030421538925,12.680749110742026,1548,Pass,/app/raw_data/subj02_timepoint01.mp4
482.4719674885348,27.84415973065613,137.1699415505197,12.403127200124299,79.01101492973237,16.55411072974917,46.20081712858412,13.806549068735443,13.290518937069244,-9.375558878116212,1.689245392019446,22.887714328341662,1549,Pass,/app/raw_data/subj02_timepoint01.mp4
488.79084950811273,33.832474456998156,135.87696909385397,12.508438776822665,82.20533677569593,16.41126488328682,43.81430419296575,10.938933015834124,15.565341428315394,-12.092642669748805,2.965358380058655,29.417765339778466,1550,Pass,/app/raw_data/subj02_timepoint01.mp4
492.91165446422826,35.143320296594965,133.41195667935443,12.53797967439139,87.62764662246457,18.745637432686287,39.44902439675971,7.8417119236520385,18.581096369843372,-16.512514677954606,4.551590927902836,33.18735349931005,1551,Pass,/app/raw_data/subj02_timepoint01.mp4
495.16923938222214,33.29241274920487,132.50686778198994,12.994771876132674,91.52276371325323,20.99057961534661,33.67757267849324,4.910002635104412,21.10987461353495,-21.84791897636316,6.4004123147001515,34.07563765051902,1552,Pass,/app/raw_data/subj02_timepoint01.mp4
496.7971026992758,30.332463763818197,134.0105524034953,14.619796637138432,92.08659984909377,21.500774954389662,27.64092508828884,1.9370226910789938,22.601737290212096,-26.66541821423562,7.034361796783024,31.162466861243146,1553,Pass,/app/raw_data/subj02_timepoint01.mp4
497.8063602495636,27.487218547802165,136.51598236986808,17.201391402757242,89.78692706651508,20.173673580501745,21.86232795961939,-0.6630006180943795,23.895385059392098,-29.54873302668054,6.0551335177455226,25.57407211867961,1554,Pass,/app/raw_data/subj02_timepoint01.mp4
497.26433675241253,25.017393100253127,138.31615220270638,19.717758266796118,85.44866640009833,17.058576528124355,16.10368871596068,-2.6707840533557086,26.084546910621476,-29.214866336824443,4.366705586358519,19.74630019933996,1555,Pass,/app/raw_data/subj02_timepoint01.mp4
494.86734556656893,23.09436342300644,139.07522854820004,20.772987827624668,79.01512923083013,11.011425808057947,9.608311116397758,-4.666088582562262,29.536290731700845,-24.68731412662525,2.731318072002697,14.868527727468162,1556,Pass,/app/raw_data/subj02_timepoint01.mp4
491.18066464218447,21.487398183386603,139.24730627022814,19.361933961521913,71.29443619664151,1.3942678429479294,2.0850513019438903,-7.4591179420004945,33.37269536625496,-16.18438885717243,1.5724262790496955,10.854534227318048,1557,Pass,/app/raw_data/subj02_timepoint01.mp4
486.2041901689016,18.03325881169604,138.44310180275826,15.86680715140984,64.38532600712617,-10.009981220885246,-5.894057019479273,-11.34337029184391,36.142805309176765,-4.987698366167212,1.0884242680638216,6.729230475020813,1558,Pass,/app/raw_data/subj02_timepoint01.mp4
480.93212102126205,10.352715543780729,134.40925526355088,10.303538001318184,59.89816171752085,-18.95644035377378,-11.418297118938192,-15.305969324813608,35.8745860989295,5.778514748272453,1.7437209067444392,3.3429225819847552,1559,Pass,/app/raw_data/subj02_timepoint01.mp4
477.6025759013734,-0.5524812254004594,127.162823419711,3.634861955044851,57.43599949955551,-22.949644280766492,-12.45699551895055,-18.72262541885052,31.010643283831186,12.782456898310631,3.524582585299692,1.944964594916982,1560,Pass,/app/raw_data/subj02_timepoint01.mp4
478.69887063576186,-9.467857038271902,121.73200557741868,-0.841320867349264,56.16497275462322,-23.168086950226993,-10.669450129046652,-22.491894738322976,21.7843515707417,15.274767174785534,4.8998955521714525,1.175717324919976,1561,Pass,/app/raw_data/subj02_timepoint01.mp4
484.2709752472806,-12.88260244124379,120.4695222015178,-2.9547644057379507,54.65410709264397,-22.097184132960493,-8.161856150788896,-27.01684855308165,10.147824474821299,14.985655318294043,5.19329173130598,0.7816673631651447,1562,Pass,/app/raw_data/subj02_timepoint01.mp4
492.34189458381,-10.34150130505411,121.46804189776796,-5.079490867535618,52.43639688944377,-20.85975313929101,-4.628184907287203,-30.410336881629338,-0.8039495798635841,14.33725141216619,5.086216784741392,0.9999671650043851,1563,Pass,/app/raw_data/subj02_timepoint01.mp4
500.3738499475914,-3.023260782805739,122.23935359122808,-8.484601715321407,51.04752234400236,-18.666705656358225,1.418786107792993,-30.38287889112558,-8.95312636940211,14.231213897083055,5.066100321323127,1.062005286081373,1564,Pass,/app/raw_data/subj02_timepoint01.mp4
505.3161495633729,6.591079614018621,120.82747987262479,-13.255892079844276,51.637193707093374,-14.928914452333345,9.93391201473611,-26.841419801431808,-13.848025235984867,14.092813703523088,5.7924741121292715,0.6582051046369948,1565,Pass,/app/raw_data/subj02_timepoint01.mp4
504.6525231872313,15.952318356079278,116.46658836314968,-18.52519138660286,54.66365470610922,-8.972990073604773,19.916787589844304,-21.276078883153655,-15.722739486392658,13.00383551339641,7.927516476959369,0.08707381915680301,1566,Pass,/app/raw_data/subj02_timepoint01.mp4
497.3398532638375,21.644259321005606,110.02676048931774,-22.432479950842566,60.38451268191896,-0.3235297500901382,29.173617847442486,-15.873529952267296,-14.62412832932121,11.141959948466482,11.546574268332224,0.31808841267603327,1567,Pass,/app/raw_data/subj02_timepoint01.mp4
484.36502369842475,22.0230799363814,103.04179827782424,-23.630240875276975,68.64437251409475,10.295700186714267,36.11016629907325,-11.748736057381935,-10.749028719864299,9.621280915893411,15.858847605034057,1.832377394938483,1568,Pass,/app/raw_data/subj02_timepoint01.mp4
470.63322321430155,19.07861470377394,98.21135087541126,-21.76782528245372,77.22543695072939,19.095082821611303,38.423716410091174,-11.400954112472325,-6.4172632945194685,9.332248637161427,19.37309391254517,3.823396520741042,1569,Pass,/app/raw_data/subj02_timepoint01.mp4
464.2737975496936,17.934985336315624,98.15725086889917,-17.84105473731036,82.98648538545626,21.80049590605404,33.885591821433756,-18.342890749293513,-5.30181964154,9.775936200033339,20.195714661798682,3.9372490605286927,1570,Pass,/app/raw_data/subj02_timepoint01.mp4
466.26959277382866,19.3619382201886,100.6861488044232,-14.577254429182068,85.1363762086569,19.577415740687076,26.294449593653905,-28.58408053164329,-4.823828572757833,11.214016111727524,17.335955566319,0.46580601546640565,1571,Pass,/app/raw_data/subj02_timepoint01.mp4
472.04891030854736,20.65860502201763,100.9290501484576,-15.29955006520234,83.56789696926873,15.541792065918678,20.75801330273563,-35.68062825395845,-0.5719192929082055,13.17072145864498,10.709482940365177,-5.816244895192252,1572,Pass,/app/raw_data/subj02_timepoint01.mp4
477.56482082098074,21.08781892823258,98.088618971104,-19.496844134462116,79.28440455547566,11.344276680600178,17.7818582196374,-38.772619779356205,6.996176262828186,14.352934014843484,2.501513163521171,-11.26000492567275,1573,Pass,/app/raw_data/subj02_timepoint01.mp4
480.7347508074767,21.455426984923395,93.9783662573925,-24.930123631634668,73.61231603114791,7.9296217812312335,16.761987791377305,-38.34596759555191,15.716874268589052,14.36498030991632,-4.663709665867536,-13.664244799864177,1574,Pass,/app/raw_data/subj02_timepoint01.mp4
481.8634010230368,22.88271554702407,91.27514689692342,-28.922447123128677,68.00432316474223,5.870223499299414,17.851742274812636,-33.87431867473183,23.896673690324562,13.0973436679445,-9.433260228669955,-14.00970343146642,1575,Pass,/app/raw_data/subj02_timepoint01.mp4
482.93721003374145,25.62258133265531,91.75298318455587,-28.90558363799451,64.46242584460573,5.969051909471453,21.070734992450053,-25.43275374538807,30.15527402103706,9.678403764324141,-11.461397901215342,-13.691153313004378,1576,Pass,/app/raw_data/subj02_timepoint01.mp4
484.5914301433775,27.038114199290394,93.47806635668806,-24.86626654769423,63.993868625068416,8.627429954312746,25.11115909353756,-15.550667026486092,33.63967560427688,4.53377458885295,-10.289469241997807,-12.27352055990163,1577,Pass,/app/raw_data/subj02_timepoint01.mp4
487.3737426327454,26.143604791955056,94.83919025136089,-18.176744709690333,64.99265468564933,12.535391420732061,28.363295921137794,-6.5684312610588265,35.234118946845356,-0.994329558251863,-7.782392813392381,-11.002993277424245,1578,Pass,/app/raw_data/subj02_timepoint01.mp4
492.2603077852282,24.48279443073359,95.94059508014847,-10.578821667045155,65.17175439447759,14.830062275688821,29.36655893071011,0.49280409683509063,36.64157133971156,-5.1433067316223795,-7.264033398184239,-12.921529579246794,1579,Pass,/app/raw_data/subj02_timepoint01.mp4
498.17860208254245,23.862064457462907,97.09517154178741,-4.386130666635413,63.57407541104435,13.257669047028244,28.27363175375355,6.623853241848913,38.99617629223232,-6.572889842925122,-9.765343794320591,-18.607258365177408,1580,Pass,/app/raw_data/subj02_timepoint01.mp4
502.26593212054297,25.360095519839128,99.18348990982737,-0.8920308111532371,60.68168908971475,7.598694973620134,26.104468644071098,12.640873478365009,41.510018099493564,-5.79855206077527,-13.469752791427952,-25.39078048596798,1581,Pass,/app/raw_data/subj02_timepoint01.mp4
503.4570448108277,28.727827865516893,102.79414463346666,0.5468531691314098,57.452824224083514,-0.8627805642896966,22.721890877490114,17.630617540069633,43.2435239943917,-4.363650374709708,-16.119780632334795,-30.481745549551682,1582,Pass,/app/raw_data/subj02_timepoint01.mp4
502.80087704529905,32.7565048565051,107.77115817887692,1.7302372993070705,55.537524708950116,-9.61037153546742,18.33812735502702,20.88582082511104,44.829478835381806,-2.6895691996360913,-16.629283953364578,-33.38584485290025,1583,Pass,/app/raw_data/subj02_timepoint01.mp4
502.94845113357854,36.93665390360308,114.03092447156635,4.41132826077969,56.24371163433633,-16.67841299129808,13.447839149917742,22.050296027367374,46.91263766886864,-0.5427462257737261,-14.797253116404663,-34.524308815395024,1584,Pass,/app/raw_data/subj02_timepoint01.mp4
505.30649545761906,40.61052059248671,120.16414035143205,7.880802815438177,58.393563612312235,-21.50868871078598,8.711000595397756,20.80625105524387,49.06191176625584,2.139309434963689,-10.056480611826556,-32.71734178928298,1585,Pass,/app/raw_data/subj02_timepoint01.mp4
509.5492965872104,43.043084518944994,123.77715176804912,9.686858063593316,59.52704918552472,-23.946992599050766,5.037073598945501,16.766299450143556,50.006534125315184,4.980307298337852,-2.1870541321526034,-26.384283948051923,1586,Pass,/app/raw_data/subj02_timepoint01.mp4
515.5383152372531,44.309679173057546,123.18006838125225,7.811867869941196,58.65689873262794,-22.874110680549023,3.980122276049313,10.36028006244688,47.87571958307783,6.276316714076035,5.83282946300308,-16.815945860825273,1587,Pass,/app/raw_data/subj02_timepoint01.mp4
522.9729183609594,45.362461435754966,119.43882956832584,2.2893349446591493,56.97567978694703,-18.121256330418486,5.664101829824661,2.348886940701089,41.56687035980029,4.834341393162944,10.37572251668969,-7.228536813187029,1588,Pass,/app/raw_data/subj02_timepoint01.mp4
529.4806458807461,46.44331982472272,114.95286735763983,-4.811554210351112,56.56468286411699,-11.63103300424397,8.47767239694295,-5.678294591471191,32.12895739570686,1.3578294454108644,10.250010848756832,0.07314708026086869,1589,Pass,/app/raw_data/subj02_timepoint01.mp4
532.7690406761228,46.458428930699974,110.82705214744792,-10.225184931065638,59.03169799438301,-5.713811459580876,11.260389958048238,-10.80098478321546,22.86911713474101,-2.9494452851524855,6.508299859038981,5.027569770115882,1590,Pass,/app/raw_data/subj02_timepoint01.mp4
533.8570149748342,46.17169510787237,108.46271161077836,-10.007295076976614,64.9617101082433,-1.1596060095089733,14.10310038826879,-11.424547046650611,15.603647741453514,-9.096143887556808,-0.3635540959924608,7.099312077717473,1591,Pass,/app/raw_data/subj02_timepoint01.mp4
533.1790146137516,46.1271346491978,108.02495101224463,-3.6205760410575856,72.7594937290584,2.3095814268380686,18.095295429872856,-8.27605809399622,10.32045909079247,-17.158958068306966,-7.853065898816961,7.047235297403104,1592,Pass,/app/raw_data/subj02_timepoint01.mp4
531.0112639287272,45.730330092559846,108.4463211482672,6.4026909695743015,79.84432878915943,4.632790492476044,23.52977444613028,-3.783210430462603,6.94939793170461,-25.481132741881055,-13.10763755005181,6.464066738284474,1593,Pass,/app/raw_data/subj02_timepoint01.mp4
529.6434038881179,44.96888894784717,109.2203110183734,16.600771401552468,84.02328396945519,5.6229116406997015,28.818432076360054,-1.4166614734665508,5.302956871335736,-32.12745472480434,-15.158480716115642,6.911680470183162,1594,Pass,/app/raw_data/subj02_timepoint01.mp4
530.0759314941586,43.69780516468913,109.93248173307065,23.838743226237042,84.87649981731332,6.172800946596627,32.08685186784156,-2.8755437498664964,5.303584982649859,-35.454225124556785,-13.98673408281772,9.749902030971292,1595,Pass,/app/raw_data/subj02_timepoint01.mp4
529.528853486252,41.83079603568062,110.15481410153814,27.30458634669034,84.73535088797871,8.336004027599078,33.27428272054918,-5.9488119892304585,7.279843615996619,-35.284272797611365,-9.807997756088445,14.4851444852018,1596,Pass,/app/raw_data/subj02_timepoint01.mp4
525.1675098265528,40.66441980756619,109.77047389199046,27.83041950747556,85.60821776302362,12.641119532691757,33.398011916257104,-7.692741205920889,11.19602808701143,-32.637775180695655,-3.028097370145165,19.5493772852391,1597,Pass,/app/raw_data/subj02_timepoint01.mp4
517.0475252032417,41.447494675714736,109.31447341943498,27.704209903339475,88.1018451612113,18.018538924519213,34.3391398141771,-7.665170853689544,16.44234695061667,-28.8375847677218,5.718533961484626,23.320772454893138,1598,Pass,/app/raw_data/subj02_timepoint01.mp4
508.3019308455871,45.02922505483373,110.80220198317507,29.809561963640572,92.12933957843859,22.265363358928848,37.148901851976596,-7.159713021369711,20.908031044861595,-25.719200006006474,14.27866178463592,22.718184617177993,1599,Pass,/app/raw_data/subj02_timepoint01.mp4
502.23420882709394,51.2637424000745,115.53361289215809,34.91227302147421,97.09098793950233,23.837166352923916,41.17344027447613,-7.526026220555703,23.216723972948085,-23.806757838671036,20.25225009765837,15.907246514102686,1600,Pass,/app/raw_data/subj02_timepoint01.mp4
498.28809995025193,57.02672942994807,120.82400314632633,39.96925859612665,102.37309987455087,23.86575019473675,46.13460024143437,-7.825108369740095,25.746253852736338,-19.848103305413613,24.26115084579618,6.124645410190778,1601,Pass,/app/raw_data/subj02_timepoint01.mp4
496.02939785076427,59.92857822090404,123.90372306032393,42.37736675983493,108.00067383594521,24.69079274516802,51.74872388343389,-7.698148450152251,28.624120467648282,-12.856084188019938,26.749179124255804,-2.458840102031864,1602,Pass,/app/raw_data/subj02_timepoint01.mp4
497.44080811772795,61.69124434933152,124.74524608843106,41.1007571230149,112.34407952665508,26.153259159544977,56.2355689123451,-7.974228296328645,28.809481611211876,-5.818272276947944,26.956020772546555,-7.391393964470668,1603,Pass,/app/raw_data/subj02_timepoint01.mp4
504.07691196098966,65.21841612594781,124.97179565827052,36.85320172789889,113.23735635217494,26.53160887437483,57.594142830842735,-9.07127246367122,24.497347301704735,-1.9770400992965858,24.24603071438812,-9.11443962169532,1604,Pass,/app/raw_data/subj02_timepoint01.mp4
513.2938745654885,69.1807942008258,124.83792043618703,31.822216311794932,111.11764740374542,26.701348784082114,57.419097977226556,-9.34666917289261,17.901666269349615,-1.5403524025811102,19.665457113359302,-9.356901177559052,1605,Pass,/app/raw_data/subj02_timepoint01.mp4
522.4025493186634,70.98760344658785,123.7281160808727,27.53547603807507,106.31338767142529,27.12204613660273,57.234116317609356,-8.723106763195192,11.90930169090042,-2.753589788212885,16.05103501995294,-7.690623224913699,1606,Pass,/app/raw_data/subj02_timepoint01.mp4
529.1332844002839,69.72614920115763,121.76297565838621,25.013543943709173,99.44813596082483,27.057492617543943,56.941144004243974,-8.333963402603453,9.140646816976165,-3.9234869085350965,14.822047096546314,-4.347106969664079,1607,Pass,/app/raw_data/subj02_timepoint01.mp4
532.4203886994551,66.10061526475957,119.63549346060972,24.70604177152162,92.15539939851458,25.486668756351744,55.07316838334269,-8.36692608430691,10.545989814549902,-4.817540036511611,14.198223025767874,-0.8616299342612432,1608,Pass,/app/raw_data/subj02_timepoint01.mp4
532.7058879081061,61.7869209470269,118.24279063822947,26.213118982565884,86.35571855316807,21.64538761960055,49.395513501034,-8.73577790189181,15.63140805032499,-5.957566666327033,12.283412172462024,1.7594485240167348,1609,Pass,/app/raw_data/subj02_timepoint01.mp4
531.8560098144212,59.05156608002371,118.74932098342539,28.56802704766942,83.14013332052113,16.382528067224033,39.99559803617477,-9.223560530412684,22.999367581249942,-7.431665957782457,9.20953061268339,3.0687367376472316,1610,Pass,/app/raw_data/subj02_timepoint01.mp4
530.9446132594676,58.39038252005972,121.87291322568439,32.0777361012154,83.11923135809491,11.386707605135303,29.93841335479828,-9.414967332048239,30.399758975724758,-9.086570518986788,6.412663127638844,2.9592283712679386,1611,Pass,/app/raw_data/subj02_timepoint01.mp4
528.9005551856321,56.87074681195408,126.35835880786173,37.19296803678763,85.75093118492708,7.313105297241613,22.63278027840806,-8.768982657588532,35.5805867689254,-10.313677393348163,5.992803567614947,2.3165289678831886,1612,Pass,/app/raw_data/subj02_timepoint01.mp4
525.4808088431306,52.03883419331464,129.82416969144077,42.66438367934329,89.64716898504878,4.578909951078028,20.33623507146916,-6.725382264724827,37.65369838229278,-10.734681708793612,8.414414387705326,1.2499597152976651,1613,Pass,/app/raw_data/subj02_timepoint01.mp4
522.2749485533914,44.37111294058097,129.77076389673158,45.34544419059678,92.94577998747565,3.7286068413801097,23.68921659634078,-3.002782296175017,37.704024287562895,-10.384751421675919,11.708360395123806,-1.1537002529040414,1614,Pass,/app/raw_data/subj02_timepoint01.mp4
520.3033970954134,35.500165504827564,125.62611881955375,43.8494868921284,94.43881900249302,4.806782504794164,31.415614294151617,1.5781130415026787,36.81358363894299,-9.112157384525077,14.116298756726625,-5.006646359948327,1615,Pass,/app/raw_data/subj02_timepoint01.mp4
518.2425051964148,25.940301271241573,118.94073779063805,40.198878298526424,95.53603993922724,8.249259114803191,41.29779318904771,5.742342617036144,34.97913182561379,-6.724208246941565,15.38173551669956,-8.843881811417004,1616,Pass,/app/raw_data/subj02_timepoint01.mp4
516.4977330137983,17.290287544466796,112.51400318919718,36.68055711703536,98.26522301963182,13.739469603830837,50.24527918522548,9.097192756004883,32.80325896610089,-4.298518009769063,14.868608954097365,-11.6122652892717,1617,Pass,/app/raw_data/subj02_timepoint01.mp4
518.534760487701,12.541738159467627,109.1709903125173,33.585606261458324,102.57452230182511,19.581627761678106,56.109626333564435,11.387534040944391,30.390187332150035,-4.93732154166878,10.728611662288046,-14.103750385613381,1618,Pass,/app/raw_data/subj02_timepoint01.mp4
524.6547680965225,12.857766106349356,109.10257843491249,29.276120684295826,105.97931161578298,23.13422285379757,57.83909423900063,12.15665573066656,27.86446718422397,-9.989687741895931,3.859982943711339,-15.490678000116674,1619,Pass,/app/raw_data/subj02_timepoint01.mp4
531.8024851108929,16.940643253407945,110.55344948473764,23.114340168347123,107.14436507772797,23.634622585089463,56.67433429815279,12.098738453322618,26.08472323418806,-17.102597920109243,-2.544993907511916,-14.41900258196382,1620,Pass,/app/raw_data/subj02_timepoint01.mp4
537.142586034126,22.922959928858123,111.87029685136808,16.365266816838705,106.70129076450569,22.62874533582718,54.73556182012352,12.118168922544253,25.315313537809907,-23.36729435565249,-7.23072919248963,-11.659746593930915,1621,Pass,/app/raw_data/subj02_timepoint01.mp4
538.9835167788606,28.554264261040124,111.674617307115,11.045229241180575,106.0417735175489,22.432823466121004,52.97749870909351,12.069927407383027,25.279091869336423,-26.559033473469967,-10.696840388019641,-9.063823974184485,1622,Pass,/app/raw_data/subj02_timepoint01.mp4
537.8137547621176,32.07768766583355,109.12556634149841,8.712040963035857,106.44022368048797,24.12419021961315,50.52235269261657,10.393821458680648,25.74532737408392,-25.68164984566784,-13.67814410577341,-7.847450759834048,1623,Pass,/app/raw_data/subj02_timepoint01.mp4
535.6758106173419,33.40276599873663,104.55275782581549,9.569289290148312,108.09863673631898,26.66836937520418,46.263230546290565,6.105860685517257,26.757593326408077,-21.963756285364163,-16.795747308288952,-7.800248678377608,1624,Pass,/app/raw_data/subj02_timepoint01.mp4
534.6373686832301,33.73106057247067,98.77766305595777,11.916438564184574,109.65621124482416,28.147014866482156,40.14812603407202,0.2099218230982558,28.5587534659714,-17.845239937585344,-19.88311125556295,-7.192852244920154,1625,Pass,/app/raw_data/subj02_timepoint01.mp4
535.4288170563358,33.454430068616155,91.93680296146287,12.978162211029808,109.6312370206748,28.297173692335587,33.74103458576063,-4.732681279725146,31.79802756369507,-14.634477678904027,-21.696565783347125,-4.258606328648387,1626,Pass,/app/raw_data/subj02_timepoint01.mp4
537.7375084197502,32.96257161827944,86.60256978792775,12.494575011307195,108.17666343965557,28.13059756527529,29.697351457247844,-5.766617606875252,36.59803993396622,-12.972882313182163,-22.058060972519755,0.16697684141839986,1627,Pass,/app/raw_data/subj02_timepoint01.mp4
540.5482633822297,32.94674282250554,86.18005020825373,13.462241803537776,106.83483492502624,28.224244203288247,28.846796526810238,-2.5121294323212595,42.33697780764165,-12.951760077101657,-22.340010844702373,4.055532457461336,1628,Pass,/app/raw_data/subj02_timepoint01.mp4
541.4854951842059,32.54913674730204,90.13494543657934,16.523804975717386,105.33585770955975,27.55724674829874,29.84227616136163,3.0324536653914436,48.147827960493316,-13.469591786886104,-22.154054796149488,7.669426522372909,1629,Pass,/app/raw_data/subj02_timepoint01.mp4
542.298311491132,33.78661496837036,97.19055707659886,20.942595708240436,102.39133509455078,23.865575232823417,29.525867279567173,7.652302978994445,51.93131345583515,-14.26743347932548,-21.308963611248995,11.163036735333328,1630,Pass,/app/raw_data/subj02_timepoint01.mp4
544.8754999109392,38.331796669585955,105.84427341363617,25.85578510215822,97.37642772697596,16.07845024400457,26.57428728234553,10.319544885421127,52.187735669854526,-14.904396961738009,-19.487342582078767,14.598729289540882,1631,Pass,/app/raw_data/subj02_timepoint01.mp4
547.1176553845195,43.87781400681352,113.46069034509372,30.718416453884544,91.24166548454095,6.7409882279338404,24.21915503262013,13.2851458117946,49.80784719615059,-14.04846141095738,-16.170734349557698,17.638273816726375,1632,Pass,/app/raw_data/subj02_timepoint01.mp4
547.5516664100821,47.56262975017358,117.69679902673853,34.54500555204574,84.79816215903793,-0.6560820035376302,26.321307616205992,18.251667573397754,46.211755178825484,-11.734076555009299,-11.85169157626919,19.21938776316459,1633,Pass,/app/raw_data/subj02_timepoint01.mp4
546.401184974797,48.28513967835161,117.81192847415437,35.62783923469661,78.09563692638228,-4.266576733913265,33.89085881659213,25.21611171352525,43.21111197434007,-8.75215908671675,-7.001331282884774,18.740920076081665,1634,Pass,/app/raw_data/subj02_timepoint01.mp4
544.358183531606,47.06180079058478,115.90836516203285,33.35283302922538,71.23589394992698,-5.011093311581096,44.47852263871758,32.9105669763974,41.9206923255173,-5.648440694860163,-1.4354492153540779,15.995478518560649,1635,Pass,/app/raw_data/subj02_timepoint01.mp4
543.4803029158295,46.5537200736773,115.81926388077389,29.737067634745852,66.11865442411849,-5.036539560344336,54.157016382486276,38.59659568981644,40.3972269832255,-4.841134846573603,2.461350214689814,9.80879397529563,1636,Pass,/app/raw_data/subj02_timepoint01.mp4
544.8896516757143,47.983567579323584,119.31654087949035,28.121756399312353,66.19965761553286,-5.542702666183276,60.03279555369642,40.24367824487469,37.42075688868667,-7.954296870053103,0.7836315894945578,0.2132431542246529,1637,Pass,/app/raw_data/subj02_timepoint01.mp4
545.466804475736,49.90515829854628,124.49879137806363,28.37908850952698,71.7301416611572,-5.511810626978326,63.97439393098435,39.780766800099876,35.16529866834679,-12.147319886752648,-5.21407695883034,-10.049510113568966,1638,Pass,/app/raw_data/subj02_timepoint01.mp4
