aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
2964.4418151763243,2964.4418151763243,2964.4418151763243,2964.4418151763243,Pass,11295,/app/raw_data/subj02_timepoint02.mp4
461.2175204150449,461.2175204150449,461.2175204150449,461.2175204150449,Pass,11296,/app/raw_data/subj02_timepoint02.mp4
1382.9592986297178,1382.9592986297178,1382.9592986297178,1382.9592986297178,Pass,11297,/app/raw_data/subj02_timepoint02.mp4
2553.252245947848,2553.252245947848,2553.252245947848,2553.252245947848,Pass,11298,/app/raw_data/subj02_timepoint02.mp4
3987.5915560311614,3987.5915560311614,3987.5915560311614,3987.5915560311614,Pass,11299,/app/raw_data/subj02_timepoint02.mp4
505.9830062542577,505.9830062542577,505.9830062542577,505.9830062542577,Pass,11300,/app/raw_data/subj02_timepoint02.mp4
1819.7302114831346,1819.7302114831346,1819.7302114831346,1819.7302114831346,Pass,11301,/app/raw_data/subj02_timepoint02.mp4
2873.1893931043187,2873.1893931043187,2873.1893931043187,2873.1893931043187,Pass,11302,/app/raw_data/subj02_timepoint02.mp4
4436.179164813165,4436.179164813165,4436.179164813165,4436.179164813165,Pass,11303,/app/raw_data/subj02_timepoint02.mp4
491.61379146117645,491.61379146117645,491.61379146117645,491.61379146117645,Pass,11304,/app/raw_data/subj02_timepoint02.mp4
1799.4513978335335,1799.4513978335335,1799.4513978335335,1799.4513978335335,Pass,11305,/app/raw_data/subj02_timepoint02.mp4
2848.854460820228,2848.854460820228,2848.854460820228,2848.854460820228,Pass,11306,/app/raw_data/subj02_timepoint02.mp4
4313.058247748745,4313.058247748745,4313.058247748745,4313.058247748745,Pass,11307,/app/raw_data/subj02_timepoint02.mp4
471.5667709485176,471.5667709485176,471.5667709485176,471.5667709485176,Pass,11308,/app/raw_data/subj02_timepoint02.mp4
1775.6182384116921,1775.6182384116921,1775.6182384116921,1775.6182384116921,Pass,11309,/app/raw_data/subj02_timepoint02.mp4
2823.8147145977473,2823.8147145977473,2823.8147145977473,2823.8147145977473,Pass,11310,/app/raw_data/subj02_timepoint02.mp4
4230.20335832065,4230.20335832065,4230.20335832065,4230.20335832065,Pass,11311,/app/raw_data/subj02_timepoint02.mp4
447.355236884788,447.355236884788,447.355236884788,447.355236884788,Pass,11312,/app/raw_data/subj02_timepoint02.mp4
1738.2489163409668,1738.2489163409668,1738.2489163409668,1738.2489163409668,Pass,11313,/app/raw_data/subj02_timepoint02.mp4
2790.6268765582745,2790.6268765582745,2790.6268765582745,2790.6268765582745,Pass,11314,/app/raw_data/subj02_timepoint02.mp4
4168.034844868869,4168.034844868869,4168.034844868869,4168.034844868869,Pass,11315,/app/raw_data/subj02_timepoint02.mp4
422.96646879188967,422.96646879188967,422.96646879188967,422.96646879188967,Pass,11316,/app/raw_data/subj02_timepoint02.mp4
1682.5712748542628,1682.5712748542628,1682.5712748542628,1682.5712748542628,Pass,11317,/app/raw_data/subj02_timepoint02.mp4
2744.2574742725255,2744.2574742725255,2744.2574742725255,2744.2574742725255,Pass,11318,/app/raw_data/subj02_timepoint02.mp4
4110.310909747816,4110.310909747816,4110.310909747816,4110.310909747816,Pass,11319,/app/raw_data/subj02_timepoint02.mp4
402.34942498596433,402.34942498596433,402.34942498596433,402.34942498596433,Pass,11320,/app/raw_data/subj02_timepoint02.mp4
1615.1488895008292,1615.1488895008292,1615.1488895008292,1615.1488895008292,Pass,11321,/app/raw_data/subj02_timepoint02.mp4
2685.3523815072517,2685.3523815072517,2685.3523815072517,2685.3523815072517,Pass,11322,/app/raw_data/subj02_timepoint02.mp4
4052.0304692503605,4052.0304692503605,4052.0304692503605,4052.0304692503605,Pass,11323,/app/raw_data/subj02_timepoint02.mp4
387.0890930973516,387.0890930973516,387.0890930973516,387.0890930973516,Pass,11324,/app/raw_data/subj02_timepoint02.mp4
1554.5133004942975,1554.5133004942975,1554.5133004942975,1554.5133004942975,Pass,11325,/app/raw_data/subj02_timepoint02.mp4
2624.313715398101,2624.313715398101,2624.313715398101,2624.313715398101,Pass,11326,/app/raw_data/subj02_timepoint02.mp4
3997.3479494494436,3997.3479494494436,3997.3479494494436,3997.3479494494436,Pass,11327,/app/raw_data/subj02_timepoint02.mp4
376.80434134274026,376.80434134274026,376.80434134274026,376.80434134274026,Pass,11328,/app/raw_data/subj02_timepoint02.mp4
1512.1858258130749,1512.1858258130749,1512.1858258130749,1512.1858258130749,Pass,11329,/app/raw_data/subj02_timepoint02.mp4
2574.2144805867792,2574.2144805867792,2574.2144805867792,2574.2144805867792,Pass,11330,/app/raw_data/subj02_timepoint02.mp4
3955.625726108537,3955.625726108537,3955.625726108537,3955.625726108537,Pass,11331,/app/raw_data/subj02_timepoint02.mp4
370.44455819070623,370.44455819070623,370.44455819070623,370.44455819070623,Pass,11332,/app/raw_data/subj02_timepoint02.mp4
1486.5579674506357,1486.5579674506357,1486.5579674506357,1486.5579674506357,Pass,11333,/app/raw_data/subj02_timepoint02.mp4
2539.3539910641566,2539.3539910641566,2539.3539910641566,2539.3539910641566,Pass,11334,/app/raw_data/subj02_timepoint02.mp4
3933.3504318547753,3933.3504318547753,3933.3504318547753,3933.3504318547753,Pass,11335,/app/raw_data/subj02_timepoint02.mp4
366.96270226951066,366.96270226951066,366.96270226951066,366.96270226951066,Pass,11336,/app/raw_data/subj02_timepoint02.mp4
1472.2652363977427,1472.2652363977427,1472.2652363977427,1472.2652363977427,Pass,11337,/app/raw_data/subj02_timepoint02.mp4
2515.6823419662487,2515.6823419662487,2515.6823419662487,2515.6823419662487,Pass,11338,/app/raw_data/subj02_timepoint02.mp4
3930.2210620206347,3930.2210620206347,3930.2210620206347,3930.2210620206347,Pass,11339,/app/raw_data/subj02_timepoint02.mp4
365.48256697245563,365.48256697245563,365.48256697245563,365.48256697245563,Pass,11340,/app/raw_data/subj02_timepoint02.mp4
1465.3832216110109,1465.3832216110109,1465.3832216110109,1465.3832216110109,Pass,11341,/app/raw_data/subj02_timepoint02.mp4
2496.8594508506276,2496.8594508506276,2496.8594508506276,2496.8594508506276,Pass,11342,/app/raw_data/subj02_timepoint02.mp4
3942.3110940029856,3942.3110940029856,3942.3110940029856,3942.3110940029856,Pass,11343,/app/raw_data/subj02_timepoint02.mp4
365.32639694243704,365.32639694243704,365.32639694243704,365.32639694243704,Pass,11344,/app/raw_data/subj02_timepoint02.mp4
1463.1415385229848,1463.1415385229848,1463.1415385229848,1463.1415385229848,Pass,11345,/app/raw_data/subj02_timepoint02.mp4
2477.3466689366055,2477.3466689366055,2477.3466689366055,2477.3466689366055,Pass,11346,/app/raw_data/subj02_timepoint02.mp4
3966.1518495193745,3966.1518495193745,3966.1518495193745,3966.1518495193745,Pass,11347,/app/raw_data/subj02_timepoint02.mp4
366.0326135183215,366.0326135183215,366.0326135183215,366.0326135183215,Pass,11348,/app/raw_data/subj02_timepoint02.mp4
1462.1783932942722,1462.1783932942722,1462.1783932942722,1462.1783932942722,Pass,11349,/app/raw_data/subj02_timepoint02.mp4
2453.0766851714397,2453.0766851714397,2453.0766851714397,2453.0766851714397,Pass,11350,/app/raw_data/subj02_timepoint02.mp4
4000.1761568247466,4000.1761568247466,4000.1761568247466,4000.1761568247466,Pass,11351,/app/raw_data/subj02_timepoint02.mp4
367.3399278771404,367.3399278771404,367.3399278771404,367.3399278771404,Pass,11352,/app/raw_data/subj02_timepoint02.mp4
1456.0512967819263,1456.0512967819263,1456.0512967819263,1456.0512967819263,Pass,11353,/app/raw_data/subj02_timepoint02.mp4
2421.680543352711,2421.680543352711,2421.680543352711,2421.680543352711,Pass,11354,/app/raw_data/subj02_timepoint02.mp4
4040.739420630347,4040.739420630347,4040.739420630347,4040.739420630347,Pass,11355,/app/raw_data/subj02_timepoint02.mp4
369.1149817052121,369.1149817052121,369.1149817052121,369.1149817052121,Pass,11356,/app/raw_data/subj02_timepoint02.mp4
1433.2310642440336,1433.2310642440336,1433.2310642440336,1433.2310642440336,Pass,11357,/app/raw_data/subj02_timepoint02.mp4
2384.077801801757,2384.077801801757,2384.077801801757,2384.077801801757,Pass,11358,/app/raw_data/subj02_timepoint02.mp4
3976.5929900949095,3976.5929900949095,3976.5929900949095,3976.5929900949095,Pass,11359,/app/raw_data/subj02_timepoint02.mp4
371.3169188535954,371.3169188535954,371.3169188535954,371.3169188535954,Pass,11360,/app/raw_data/subj02_timepoint02.mp4
1383.3164400119178,1383.3164400119178,1383.3164400119178,1383.3164400119178,Pass,11361,/app/raw_data/subj02_timepoint02.mp4
2346.8498062857825,2346.8498062857825,2346.8498062857825,2346.8498062857825,Pass,11362,/app/raw_data/subj02_timepoint02.mp4
3781.874527561771,3781.874527561771,3781.874527561771,3781.874527561771,Pass,11363,/app/raw_data/subj02_timepoint02.mp4
374.11648781962225,374.11648781962225,374.11648781962225,374.11648781962225,Pass,11364,/app/raw_data/subj02_timepoint02.mp4
1312.5053101338017,1312.5053101338017,1312.5053101338017,1312.5053101338017,Pass,11365,/app/raw_data/subj02_timepoint02.mp4
2318.218050466071,2318.218050466071,2318.218050466071,2318.218050466071,Pass,11366,/app/raw_data/subj02_timepoint02.mp4
3631.6375116925187,3631.6375116925187,3631.6375116925187,3631.6375116925187,Pass,11367,/app/raw_data/subj02_timepoint02.mp4
378.0926836952895,378.0926836952895,378.0926836952895,378.0926836952895,Pass,11368,/app/raw_data/subj02_timepoint02.mp4
1239.985372320096,1239.985372320096,1239.985372320096,1239.985372320096,Pass,11369,/app/raw_data/subj02_timepoint02.mp4
2300.6882543319043,2300.6882543319043,2300.6882543319043,2300.6882543319043,Pass,11370,/app/raw_data/subj02_timepoint02.mp4
3573.3309190778314,3573.3309190778314,3573.3309190778314,3573.3309190778314,Pass,11371,/app/raw_data/subj02_timepoint02.mp4
384.2726321044102,384.2726321044102,384.2726321044102,384.2726321044102,Pass,11372,/app/raw_data/subj02_timepoint02.mp4
1178.494978834178,1178.494978834178,1178.494978834178,1178.494978834178,Pass,11373,/app/raw_data/subj02_timepoint02.mp4
2291.70761526753,2291.70761526753,2291.70761526753,2291.70761526753,Pass,11374,/app/raw_data/subj02_timepoint02.mp4
3562.5730641570235,3562.5730641570235,3562.5730641570235,3562.5730641570235,Pass,11375,/app/raw_data/subj02_timepoint02.mp4
393.8750200410049,393.8750200410049,393.8750200410049,393.8750200410049,Pass,11376,/app/raw_data/subj02_timepoint02.mp4
1130.0864759776287,1130.0864759776287,1130.0864759776287,1130.0864759776287,Pass,11377,/app/raw_data/subj02_timepoint02.mp4
2288.21763683424,2288.21763683424,2288.21763683424,2288.21763683424,Pass,11378,/app/raw_data/subj02_timepoint02.mp4
3573.3696424672135,3573.3696424672135,3573.3696424672135,3573.3696424672135,Pass,11379,/app/raw_data/subj02_timepoint02.mp4
407.6695611380877,407.6695611380877,407.6695611380877,407.6695611380877,Pass,11380,/app/raw_data/subj02_timepoint02.mp4
1094.0789295632044,1094.0789295632044,1094.0789295632044,1094.0789295632044,Pass,11381,/app/raw_data/subj02_timepoint02.mp4
2288.5267553714216,2288.5267553714216,2288.5267553714216,2288.5267553714216,Pass,11382,/app/raw_data/subj02_timepoint02.mp4
3594.060689868693,3594.060689868693,3594.060689868693,3594.060689868693,Pass,11383,/app/raw_data/subj02_timepoint02.mp4
424.7376159291454,424.7376159291454,424.7376159291454,424.7376159291454,Pass,11384,/app/raw_data/subj02_timepoint02.mp4
1072.7820152687245,1072.7820152687245,1072.7820152687245,1072.7820152687245,Pass,11385,/app/raw_data/subj02_timepoint02.mp4
2292.2205224056424,2292.2205224056424,2292.2205224056424,2292.2205224056424,Pass,11386,/app/raw_data/subj02_timepoint02.mp4
3621.243237527534,3621.243237527534,3621.243237527534,3621.243237527534,Pass,11387,/app/raw_data/subj02_timepoint02.mp4
441.110546754359,441.110546754359,441.110546754359,441.110546754359,Pass,11388,/app/raw_data/subj02_timepoint02.mp4
1070.989736635899,1070.989736635899,1070.989736635899,1070.989736635899,Pass,11389,/app/raw_data/subj02_timepoint02.mp4
2299.708275214565,2299.708275214565,2299.708275214565,2299.708275214565,Pass,11390,/app/raw_data/subj02_timepoint02.mp4
3656.3779955599575,3656.3779955599575,3656.3779955599575,3656.3779955599575,Pass,11391,/app/raw_data/subj02_timepoint02.mp4
450.7487935634833,450.7487935634833,450.7487935634833,450.7487935634833,Pass,11392,/app/raw_data/subj02_timepoint02.mp4
1090.009715821044,1090.009715821044,1090.009715821044,1090.009715821044,Pass,11393,/app/raw_data/subj02_timepoint02.mp4
2311.65107120284,2311.65107120284,2311.65107120284,2311.65107120284,Pass,11394,/app/raw_data/subj02_timepoint02.mp4
3702.1839038645167,3702.1839038645167,3702.1839038645167,3702.1839038645167,Pass,11395,/app/raw_data/subj02_timepoint02.mp4
449.89734992204546,449.89734992204546,449.89734992204546,449.89734992204546,Pass,11396,/app/raw_data/subj02_timepoint02.mp4
1123.2207766690829,1123.2207766690829,1123.2207766690829,1123.2207766690829,Pass,11397,/app/raw_data/subj02_timepoint02.mp4
2328.1461433574395,2328.1461433574395,2328.1461433574395,2328.1461433574395,Pass,11398,/app/raw_data/subj02_timepoint02.mp4
3756.6850195391125,3756.6850195391125,3756.6850195391125,3756.6850195391125,Pass,11399,/app/raw_data/subj02_timepoint02.mp4
440.1648891314416,440.1648891314416,440.1648891314416,440.1648891314416,Pass,11400,/app/raw_data/subj02_timepoint02.mp4
1159.4577765995984,1159.4577765995984,1159.4577765995984,1159.4577765995984,Pass,11401,/app/raw_data/subj02_timepoint02.mp4
2347.803556512102,2347.803556512102,2347.803556512102,2347.803556512102,Pass,11402,/app/raw_data/subj02_timepoint02.mp4
3807.016849796278,3807.016849796278,3807.016849796278,3807.016849796278,Pass,11403,/app/raw_data/subj02_timepoint02.mp4
426.5452190227098,426.5452190227098,426.5452190227098,426.5452190227098,Pass,11404,/app/raw_data/subj02_timepoint02.mp4
1189.6162550394215,1189.6162550394215,1189.6162550394215,1189.6162550394215,Pass,11405,/app/raw_data/subj02_timepoint02.mp4
2367.385621922116,2367.385621922116,2367.385621922116,2367.385621922116,Pass,11406,/app/raw_data/subj02_timepoint02.mp4
3833.986932031276,3833.986932031276,3833.986932031276,3833.986932031276,Pass,11407,/app/raw_data/subj02_timepoint02.mp4
413.3388601979486,413.3388601979486,413.3388601979486,413.3388601979486,Pass,11408,/app/raw_data/subj02_timepoint02.mp4
1209.97761322006,1209.97761322006,1209.97761322006,1209.97761322006,Pass,11409,/app/raw_data/subj02_timepoint02.mp4
2382.7086020179486,2382.7086020179486,2382.7086020179486,2382.7086020179486,Pass,11410,/app/raw_data/subj02_timepoint02.mp4
3825.5096963237497,3825.5096963237497,3825.5096963237497,3825.5096963237497,Pass,11411,/app/raw_data/subj02_timepoint02.mp4
402.32097938659945,402.32097938659945,402.32097938659945,402.32097938659945,Pass,11412,/app/raw_data/subj02_timepoint02.mp4
1221.5087000554179,1221.5087000554179,1221.5087000554179,1221.5087000554179,Pass,11413,/app/raw_data/subj02_timepoint02.mp4
2390.3966664165937,2390.3966664165937,2390.3966664165937,2390.3966664165937,Pass,11414,/app/raw_data/subj02_timepoint02.mp4
3785.760207011904,3785.760207011904,3785.760207011904,3785.760207011904,Pass,11415,/app/raw_data/subj02_timepoint02.mp4
393.42762599170186,393.42762599170186,393.42762599170186,393.42762599170186,Pass,11416,/app/raw_data/subj02_timepoint02.mp4
1227.5254669920478,1227.5254669920478,1227.5254669920478,1227.5254669920478,Pass,11417,/app/raw_data/subj02_timepoint02.mp4
2389.501225477542,2389.501225477542,2389.501225477542,2389.501225477542,Pass,11418,/app/raw_data/subj02_timepoint02.mp4
3735.023068098951,3735.023068098951,3735.023068098951,3735.023068098951,Pass,11419,/app/raw_data/subj02_timepoint02.mp4
385.9840603795315,385.9840603795315,385.9840603795315,385.9840603795315,Pass,11420,/app/raw_data/subj02_timepoint02.mp4
1231.8021556210845,1231.8021556210845,1231.8021556210845,1231.8021556210845,Pass,11421,/app/raw_data/subj02_timepoint02.mp4
2382.197814328702,2382.197814328702,2382.197814328702,2382.197814328702,Pass,11422,/app/raw_data/subj02_timepoint02.mp4
3691.7239462737,3691.7239462737,3691.7239462737,3691.7239462737,Pass,11423,/app/raw_data/subj02_timepoint02.mp4
379.38686335642717,379.38686335642717,379.38686335642717,379.38686335642717,Pass,11424,/app/raw_data/subj02_timepoint02.mp4
1237.5696714984404,1237.5696714984404,1237.5696714984404,1237.5696714984404,Pass,11425,/app/raw_data/subj02_timepoint02.mp4
2372.6245538807884,2372.6245538807884,2372.6245538807884,2372.6245538807884,Pass,11426,/app/raw_data/subj02_timepoint02.mp4
3659.6849522527946,3659.6849522527946,3659.6849522527946,3659.6849522527946,Pass,11427,/app/raw_data/subj02_timepoint02.mp4
373.2982499830642,373.2982499830642,373.2982499830642,373.2982499830642,Pass,11428,/app/raw_data/subj02_timepoint02.mp4
1246.974436962182,1246.974436962182,1246.974436962182,1246.974436962182,Pass,11429,/app/raw_data/subj02_timepoint02.mp4
2364.295519612164,2364.295519612164,2364.295519612164,2364.295519612164,Pass,11430,/app/raw_data/subj02_timepoint02.mp4
3633.692379484399,3633.692379484399,3633.692379484399,3633.692379484399,Pass,11431,/app/raw_data/subj02_timepoint02.mp4
367.6840314091569,367.6840314091569,367.6840314091569,367.6840314091569,Pass,11432,/app/raw_data/subj02_timepoint02.mp4
1260.6563951746482,1260.6563951746482,1260.6563951746482,1260.6563951746482,Pass,11433,/app/raw_data/subj02_timepoint02.mp4
2358.304787758171,2358.304787758171,2358.304787758171,2358.304787758171,Pass,11434,/app/raw_data/subj02_timepoint02.mp4
3608.379182413841,3608.379182413841,3608.379182413841,3608.379182413841,Pass,11435,/app/raw_data/subj02_timepoint02.mp4
362.8821700706849,362.8821700706849,362.8821700706849,362.8821700706849,Pass,11436,/app/raw_data/subj02_timepoint02.mp4
1277.4077549809351,1277.4077549809351,1277.4077549809351,1277.4077549809351,Pass,11437,/app/raw_data/subj02_timepoint02.mp4
2353.5150165536847,2353.5150165536847,2353.5150165536847,2353.5150165536847,Pass,11438,/app/raw_data/subj02_timepoint02.mp4
3581.7286003215504,3581.7286003215504,3581.7286003215504,3581.7286003215504,Pass,11439,/app/raw_data/subj02_timepoint02.mp4
359.73048081391727,359.73048081391727,359.73048081391727,359.73048081391727,Pass,11440,/app/raw_data/subj02_timepoint02.mp4
1294.218132485713,1294.218132485713,1294.218132485713,1294.218132485713,Pass,11441,/app/raw_data/subj02_timepoint02.mp4
2347.888824807207,2347.888824807207,2347.888824807207,2347.888824807207,Pass,11442,/app/raw_data/subj02_timepoint02.mp4
3554.9775755753903,3554.9775755753903,3554.9775755753903,3554.9775755753903,Pass,11443,/app/raw_data/subj02_timepoint02.mp4
359.6921759929931,359.6921759929931,359.6921759929931,359.6921759929931,Pass,11444,/app/raw_data/subj02_timepoint02.mp4
1307.2914904567772,1307.2914904567772,1307.2914904567772,1307.2914904567772,Pass,11445,/app/raw_data/subj02_timepoint02.mp4
2339.7639993838065,2339.7639993838065,2339.7639993838065,2339.7639993838065,Pass,11446,/app/raw_data/subj02_timepoint02.mp4
3531.5790655303545,3531.5790655303545,3531.5790655303545,3531.5790655303545,Pass,11447,/app/raw_data/subj02_timepoint02.mp4
364.7639710268328,364.7639710268328,364.7639710268328,364.7639710268328,Pass,11448,/app/raw_data/subj02_timepoint02.mp4
1314.6231878658707,1314.6231878658707,1314.6231878658707,1314.6231878658707,Pass,11449,/app/raw_data/subj02_timepoint02.mp4
2328.7875555902265,2328.7875555902265,2328.7875555902265,2328.7875555902265,Pass,11450,/app/raw_data/subj02_timepoint02.mp4
3516.357608025291,3516.357608025291,3516.357608025291,3516.357608025291,Pass,11451,/app/raw_data/subj02_timepoint02.mp4
376.3443144020894,376.3443144020894,376.3443144020894,376.3443144020894,Pass,11452,/app/raw_data/subj02_timepoint02.mp4
1320.2677382383065,1320.2677382383065,1320.2677382383065,1320.2677382383065,Pass,11453,/app/raw_data/subj02_timepoint02.mp4
2316.66929047242,2316.66929047242,2316.66929047242,2316.66929047242,Pass,11454,/app/raw_data/subj02_timepoint02.mp4
3514.617001648409,3514.617001648409,3514.617001648409,3514.617001648409,Pass,11455,/app/raw_data/subj02_timepoint02.mp4
392.32678388331124,392.32678388331124,392.32678388331124,392.32678388331124,Pass,11456,/app/raw_data/subj02_timepoint02.mp4
1336.3927859523296,1336.3927859523296,1336.3927859523296,1336.3927859523296,Pass,11457,/app/raw_data/subj02_timepoint02.mp4
2307.315101573173,2307.315101573173,2307.315101573173,2307.315101573173,Pass,11458,/app/raw_data/subj02_timepoint02.mp4
3529.541076778974,3529.541076778974,3529.541076778974,3529.541076778974,Pass,11459,/app/raw_data/subj02_timepoint02.mp4
406.5589988521892,406.5589988521892,406.5589988521892,406.5589988521892,Pass,11460,/app/raw_data/subj02_timepoint02.mp4
1371.378095447579,1371.378095447579,1371.378095447579,1371.378095447579,Pass,11461,/app/raw_data/subj02_timepoint02.mp4
2305.619091076113,2305.619091076113,2305.619091076113,2305.619091076113,Pass,11462,/app/raw_data/subj02_timepoint02.mp4
3557.093974472725,3557.093974472725,3557.093974472725,3557.093974472725,Pass,11463,/app/raw_data/subj02_timepoint02.mp4
414.4388687375271,414.4388687375271,414.4388687375271,414.4388687375271,Pass,11464,/app/raw_data/subj02_timepoint02.mp4
1413.6979281924048,1413.6979281924048,1413.6979281924048,1413.6979281924048,Pass,11465,/app/raw_data/subj02_timepoint02.mp4
2315.0434015294954,2315.0434015294954,2315.0434015294954,2315.0434015294954,Pass,11466,/app/raw_data/subj02_timepoint02.mp4
3585.590217279223,3585.590217279223,3585.590217279223,3585.590217279223,Pass,11467,/app/raw_data/subj02_timepoint02.mp4
416.2101296705309,416.2101296705309,416.2101296705309,416.2101296705309,Pass,11468,/app/raw_data/subj02_timepoint02.mp4
1445.0904594555075,1445.0904594555075,1445.0904594555075,1445.0904594555075,Pass,11469,/app/raw_data/subj02_timepoint02.mp4
2335.1077388799954,2335.1077388799954,2335.1077388799954,2335.1077388799954,Pass,11470,/app/raw_data/subj02_timepoint02.mp4
3605.6809890425425,3605.6809890425425,3605.6809890425425,3605.6809890425425,Pass,11471,/app/raw_data/subj02_timepoint02.mp4
414.30299700791574,414.30299700791574,414.30299700791574,414.30299700791574,Pass,11472,/app/raw_data/subj02_timepoint02.mp4
1460.9396299789503,1460.9396299789503,1460.9396299789503,1460.9396299789503,Pass,11473,/app/raw_data/subj02_timepoint02.mp4
2361.594660198659,2361.594660198659,2361.594660198659,2361.594660198659,Pass,11474,/app/raw_data/subj02_timepoint02.mp4
3616.4945660635653,3616.4945660635653,3616.4945660635653,3616.4945660635653,Pass,11475,/app/raw_data/subj02_timepoint02.mp4
410.56858089337055,410.56858089337055,410.56858089337055,410.56858089337055,Pass,11476,/app/raw_data/subj02_timepoint02.mp4
1467.0929880860153,1467.0929880860153,1467.0929880860153,1467.0929880860153,Pass,11477,/app/raw_data/subj02_timepoint02.mp4
2389.8515615452707,2389.8515615452707,2389.8515615452707,2389.8515615452707,Pass,11478,/app/raw_data/subj02_timepoint02.mp4
3621.209875297751,3621.209875297751,3621.209875297751,3621.209875297751,Pass,11479,/app/raw_data/subj02_timepoint02.mp4
405.67435457487767,405.67435457487767,405.67435457487767,405.67435457487767,Pass,11480,/app/raw_data/subj02_timepoint02.mp4
1469.5255541565464,1469.5255541565464,1469.5255541565464,1469.5255541565464,Pass,11481,/app/raw_data/subj02_timepoint02.mp4
2416.8596132540515,2416.8596132540515,2416.8596132540515,2416.8596132540515,Pass,11482,/app/raw_data/subj02_timepoint02.mp4
3622.196212737968,3622.196212737968,3622.196212737968,3622.196212737968,Pass,11483,/app/raw_data/subj02_timepoint02.mp4
399.40338814350076,399.40338814350076,399.40338814350076,399.40338814350076,Pass,11484,/app/raw_data/subj02_timepoint02.mp4
1471.170048782585,1471.170048782585,1471.170048782585,1471.170048782585,Pass,11485,/app/raw_data/subj02_timepoint02.mp4
2440.7787110204395,2440.7787110204395,2440.7787110204395,2440.7787110204395,Pass,11486,/app/raw_data/subj02_timepoint02.mp4
3620.213181503488,3620.213181503488,3620.213181503488,3620.213181503488,Pass,11487,/app/raw_data/subj02_timepoint02.mp4
391.1277691958293,391.1277691958293,391.1277691958293,391.1277691958293,Pass,11488,/app/raw_data/subj02_timepoint02.mp4
1472.5664908322146,1472.5664908322146,1472.5664908322146,1472.5664908322146,Pass,11489,/app/raw_data/subj02_timepoint02.mp4
2460.188640378096,2460.188640378096,2460.188640378096,2460.188640378096,Pass,11490,/app/raw_data/subj02_timepoint02.mp4
3615.363676127557,3615.363676127557,3615.363676127557,3615.363676127557,Pass,11491,/app/raw_data/subj02_timepoint02.mp4
380.3714148784406,380.3714148784406,380.3714148784406,380.3714148784406,Pass,11492,/app/raw_data/subj02_timepoint02.mp4
1472.614775565751,1472.614775565751,1472.614775565751,1472.614775565751,Pass,11493,/app/raw_data/subj02_timepoint02.mp4
2474.035590598047,2474.035590598047,2474.035590598047,2474.035590598047,Pass,11494,/app/raw_data/subj02_timepoint02.mp4
3608.03914760794,3608.03914760794,3608.03914760794,3608.03914760794,Pass,11495,/app/raw_data/subj02_timepoint02.mp4
367.31073651776916,367.31073651776916,367.31073651776916,367.31073651776916,Pass,11496,/app/raw_data/subj02_timepoint02.mp4
1468.7999235100856,1468.7999235100856,1468.7999235100856,1468.7999235100856,Pass,11497,/app/raw_data/subj02_timepoint02.mp4
2481.831652728805,2481.831652728805,2481.831652728805,2481.831652728805,Pass,11498,/app/raw_data/subj02_timepoint02.mp4
3599.267279517475,3599.267279517475,3599.267279517475,3599.267279517475,Pass,11499,/app/raw_data/subj02_timepoint02.mp4
352.581805551548,352.581805551548,352.581805551548,352.581805551548,Pass,11500,/app/raw_data/subj02_timepoint02.mp4
1456.9580283594178,1456.9580283594178,1456.9580283594178,1456.9580283594178,Pass,11501,/app/raw_data/subj02_timepoint02.mp4
2483.6249044971237,2483.6249044971237,2483.6249044971237,2483.6249044971237,Pass,11502,/app/raw_data/subj02_timepoint02.mp4
3590.204519452284,3590.204519452284,3590.204519452284,3590.204519452284,Pass,11503,/app/raw_data/subj02_timepoint02.mp4
335.181917473667,335.181917473667,335.181917473667,335.181917473667,Pass,11504,/app/raw_data/subj02_timepoint02.mp4
1429.7109962138945,1429.7109962138945,1429.7109962138945,1429.7109962138945,Pass,11505,/app/raw_data/subj02_timepoint02.mp4
2479.573017642151,2479.573017642151,2479.573017642151,2479.573017642151,Pass,11506,/app/raw_data/subj02_timepoint02.mp4
3580.2128822315353,3580.2128822315353,3580.2128822315353,3580.2128822315353,Pass,11507,/app/raw_data/subj02_timepoint02.mp4
302.1374058433979,302.1374058433979,302.1374058433979,302.1374058433979,Pass,11508,/app/raw_data/subj02_timepoint02.mp4
1366.8376235656242,1366.8376235656242,1366.8376235656242,1366.8376235656242,Pass,11509,/app/raw_data/subj02_timepoint02.mp4
2469.0021722828906,2469.0021722828906,2469.0021722828906,2469.0021722828906,Pass,11510,/app/raw_data/subj02_timepoint02.mp4
3557.9566858432054,3557.9566858432054,3557.9566858432054,3557.9566858432054,Pass,11511,/app/raw_data/subj02_timepoint02.mp4
796.7524193495046,796.7524193495046,796.7524193495046,796.7524193495046,Pass,11512,/app/raw_data/subj02_timepoint02.mp4
2062.660274294277,2062.660274294277,2062.660274294277,2062.660274294277,Pass,11513,/app/raw_data/subj02_timepoint02.mp4
3043.680786820646,3043.680786820646,3043.680786820646,3043.680786820646,Pass,11514,/app/raw_data/subj02_timepoint02.mp4
4244.35505366142,4244.35505366142,4244.35505366142,4244.35505366142,Pass,11515,/app/raw_data/subj02_timepoint02.mp4
958.7350107837506,958.7350107837506,958.7350107837506,958.7350107837506,Pass,11516,/app/raw_data/subj02_timepoint02.mp4
