aco_hnr,Frames,dbm_master_url,error_reason
1.5931168920178291,2929,/app/raw_data/subj01_timepoint02.mp4,Pass
1.1938105470102731,2930,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.9822346362261318,2931,/app/raw_data/subj01_timepoint02.mp4,Pass
1.113533185523941,2932,/app/raw_data/subj01_timepoint02.mp4,Pass
2.1576714314726706,2933,/app/raw_data/subj01_timepoint02.mp4,Pass
0.038035539936557575,2934,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.2767771904571865,2935,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.3366432789492357,2936,/app/raw_data/subj01_timepoint02.mp4,Pass
0.6964511561795912,2937,/app/raw_data/subj01_timepoint02.mp4,Pass
3.9153505961080852,2938,/app/raw_data/subj01_timepoint02.mp4,Pass
3.7752902412762417,2939,/app/raw_data/subj01_timepoint02.mp4,Pass
1.5700894339750082,2940,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.5672449890046707,2941,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.5803468511749026,2942,/app/raw_data/subj01_timepoint02.mp4,Pass
0.7526792770930459,2943,/app/raw_data/subj01_timepoint02.mp4,Pass
2.359222472772071,2944,/app/raw_data/subj01_timepoint02.mp4,Pass
2.91511739629172,2945,/app/raw_data/subj01_timepoint02.mp4,Pass
4.457802168352836,2946,/app/raw_data/subj01_timepoint02.mp4,Pass
8.13691984134685,2947,/app/raw_data/subj01_timepoint02.mp4,Pass
15.143084867621253,2948,/app/raw_data/subj01_timepoint02.mp4,Pass
23.25985051059897,2949,/app/raw_data/subj01_timepoint02.mp4,Pass
11.181859682472917,2950,/app/raw_data/subj01_timepoint02.mp4,Pass
6.776492071917475,2951,/app/raw_data/subj01_timepoint02.mp4,Pass
5.826129948543035,2952,/app/raw_data/subj01_timepoint02.mp4,Pass
5.9545729116061015,2953,/app/raw_data/subj01_timepoint02.mp4,Pass
3.427550599484303,2954,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.014897557073404,2955,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.379415556631501,2956,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.413019367059185,2957,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.259584657318187,2958,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.6113737792183236,2959,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.4139512699279952,2960,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.9859438391569204,2961,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.5392155190104075,2962,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.909509262042352,2963,/app/raw_data/subj01_timepoint02.mp4,Pass
-13.973561338518202,2964,/app/raw_data/subj01_timepoint02.mp4,Pass
-7.500341324111385,2965,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.9239734100343915,2966,/app/raw_data/subj01_timepoint02.mp4,Pass
4.619618879544893,2967,/app/raw_data/subj01_timepoint02.mp4,Pass
16.216471836428134,2968,/app/raw_data/subj01_timepoint02.mp4,Pass
8.3134715854649,2969,/app/raw_data/subj01_timepoint02.mp4,Pass
1.2146669360496403,2970,/app/raw_data/subj01_timepoint02.mp4,Pass
,2971,/app/raw_data/subj01_timepoint02.mp4,Pass
,2972,/app/raw_data/subj01_timepoint02.mp4,Pass
,2973,/app/raw_data/subj01_timepoint02.mp4,Pass
,2974,/app/raw_data/subj01_timepoint02.mp4,Pass
,2975,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.226675957038786,2976,/app/raw_data/subj01_timepoint02.mp4,Pass
4.781970518840353,2977,/app/raw_data/subj01_timepoint02.mp4,Pass
3.298201385964956,2978,/app/raw_data/subj01_timepoint02.mp4,Pass
0.11947824122105749,2979,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.549615749046604,2980,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.542072513806259,2981,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.474470417896746,2982,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.8660908145510886,2983,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.136876965720157,2984,/app/raw_data/subj01_timepoint02.mp4,Pass
2.734899616932867,2985,/app/raw_data/subj01_timepoint02.mp4,Pass
7.4266682622611215,2986,/app/raw_data/subj01_timepoint02.mp4,Pass
5.292176511607472,2987,/app/raw_data/subj01_timepoint02.mp4,Pass
0.20149821615035163,2988,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.0170784986479635,2989,/app/raw_data/subj01_timepoint02.mp4,Pass
-9.45729492205727,2990,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.005283790582623,2991,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.0761679590383,2992,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.475870099469038,2993,/app/raw_data/subj01_timepoint02.mp4,Pass
-7.333799882037717,2994,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.49709725453368636,2995,/app/raw_data/subj01_timepoint02.mp4,Pass
2.370123386025185,2996,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.9283982660208967,2997,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.634650147994774,2998,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.530047804321131,2999,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.73533041139038,3000,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.5612089441284518,3001,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.3246685879674758,3002,/app/raw_data/subj01_timepoint02.mp4,Pass
5.669115726389561,3003,/app/raw_data/subj01_timepoint02.mp4,Pass
10.651992655054398,3004,/app/raw_data/subj01_timepoint02.mp4,Pass
10.532893353144186,3005,/app/raw_data/subj01_timepoint02.mp4,Pass
1.4858118839321661,3006,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.914767833315465,3007,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.333244692522591,3008,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.9433618155912404,3009,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.30911302535816104,3010,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.39683914641462836,3011,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.6194374997614016,3012,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.736348030681696,3013,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.958854857527217,3014,/app/raw_data/subj01_timepoint02.mp4,Pass
-18.432032992039503,3015,/app/raw_data/subj01_timepoint02.mp4,Pass
,3016,/app/raw_data/subj01_timepoint02.mp4,Pass
,3017,/app/raw_data/subj01_timepoint02.mp4,Pass
,3018,/app/raw_data/subj01_timepoint02.mp4,Pass
,3019,/app/raw_data/subj01_timepoint02.mp4,Pass
,3020,/app/raw_data/subj01_timepoint02.mp4,Pass
,3021,/app/raw_data/subj01_timepoint02.mp4,Pass
6.736032401711698,3022,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.4730241438318393,3023,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.947119407058561,3024,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.726823767823445,3025,/app/raw_data/subj01_timepoint02.mp4,Pass
0.06335113181257732,3026,/app/raw_data/subj01_timepoint02.mp4,Pass
1.9416068274809097,3027,/app/raw_data/subj01_timepoint02.mp4,Pass
1.6850400288381326,3028,/app/raw_data/subj01_timepoint02.mp4,Pass
0.7980896461319503,3029,/app/raw_data/subj01_timepoint02.mp4,Pass
0.3904908488001658,3030,/app/raw_data/subj01_timepoint02.mp4,Pass
0.02996393164695247,3031,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.5901731459926292,3032,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.8989686999797257,3033,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.5054207496304696,3034,/app/raw_data/subj01_timepoint02.mp4,Pass
0.39218253948113746,3035,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.4353738297651646,3036,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.11527755391195899,3037,/app/raw_data/subj01_timepoint02.mp4,Pass
1.8102611162996365,3038,/app/raw_data/subj01_timepoint02.mp4,Pass
3.6040385830995825,3039,/app/raw_data/subj01_timepoint02.mp4,Pass
4.658182709672178,3040,/app/raw_data/subj01_timepoint02.mp4,Pass
3.92063847671148,3041,/app/raw_data/subj01_timepoint02.mp4,Pass
0.7479450319171559,3042,/app/raw_data/subj01_timepoint02.mp4,Pass
0.7842446558242545,3043,/app/raw_data/subj01_timepoint02.mp4,Pass
2.125660805249599,3044,/app/raw_data/subj01_timepoint02.mp4,Pass
0.21742302974865352,3045,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.803259206425251,3046,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.779799615567665,3047,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.827083191608224,3048,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.6664617749986628,3049,/app/raw_data/subj01_timepoint02.mp4,Pass
1.815965831749569,3050,/app/raw_data/subj01_timepoint02.mp4,Pass
1.8984338283009898,3051,/app/raw_data/subj01_timepoint02.mp4,Pass
1.4654155658799917,3052,/app/raw_data/subj01_timepoint02.mp4,Pass
1.829895850081398,3053,/app/raw_data/subj01_timepoint02.mp4,Pass
2.679880986710521,3054,/app/raw_data/subj01_timepoint02.mp4,Pass
2.6571423599593165,3055,/app/raw_data/subj01_timepoint02.mp4,Pass
2.77779785990506,3056,/app/raw_data/subj01_timepoint02.mp4,Pass
3.358864912211682,3057,/app/raw_data/subj01_timepoint02.mp4,Pass
2.9268456644441736,3058,/app/raw_data/subj01_timepoint02.mp4,Pass
0.2497608042771145,3059,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.977479975053658,3060,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.180278032420228,3061,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.7852722420478235,3062,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.375385847399971,3063,/app/raw_data/subj01_timepoint02.mp4,Pass
0.298623038877288,3064,/app/raw_data/subj01_timepoint02.mp4,Pass
3.2986865006785075,3065,/app/raw_data/subj01_timepoint02.mp4,Pass
3.954582553736939,3066,/app/raw_data/subj01_timepoint02.mp4,Pass
3.3516110736261395,3067,/app/raw_data/subj01_timepoint02.mp4,Pass
2.6118963125822092,3068,/app/raw_data/subj01_timepoint02.mp4,Pass
0.4972826218014341,3069,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.5150034827888343,3070,/app/raw_data/subj01_timepoint02.mp4,Pass
-9.791667997303344,3071,/app/raw_data/subj01_timepoint02.mp4,Pass
,3072,/app/raw_data/subj01_timepoint02.mp4,Pass
,3073,/app/raw_data/subj01_timepoint02.mp4,Pass
-16.326276062992658,3074,/app/raw_data/subj01_timepoint02.mp4,Pass
-7.191494309361998,3075,/app/raw_data/subj01_timepoint02.mp4,Pass
-7.472704575110606,3076,/app/raw_data/subj01_timepoint02.mp4,Pass
-9.898568886134587,3077,/app/raw_data/subj01_timepoint02.mp4,Pass
0.8461179701825304,3078,/app/raw_data/subj01_timepoint02.mp4,Pass
0.24573494337907506,3079,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.7627127468612886,3080,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.291489424700545,3081,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.061964940900188,3082,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.23878216235136407,3083,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.32748363588634005,3084,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.2581903894584088,3085,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.3151770851720213,3086,/app/raw_data/subj01_timepoint02.mp4,Pass
-8.068390387076835,3087,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.483180797769986,3088,/app/raw_data/subj01_timepoint02.mp4,Pass
0.44776034881573246,3089,/app/raw_data/subj01_timepoint02.mp4,Pass
6.8757385442149666,3090,/app/raw_data/subj01_timepoint02.mp4,Pass
12.521790423176455,3091,/app/raw_data/subj01_timepoint02.mp4,Pass
10.785193235858655,3092,/app/raw_data/subj01_timepoint02.mp4,Pass
8.392582070568722,3093,/app/raw_data/subj01_timepoint02.mp4,Pass
4.681267359607776,3094,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.45925742923599533,3095,/app/raw_data/subj01_timepoint02.mp4,Pass
-7.446607454317567,3096,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.030008542916673,3097,/app/raw_data/subj01_timepoint02.mp4,Pass
0.08016486255178185,3098,/app/raw_data/subj01_timepoint02.mp4,Pass
4.87815343000557,3099,/app/raw_data/subj01_timepoint02.mp4,Pass
15.843447411506997,3100,/app/raw_data/subj01_timepoint02.mp4,Pass
17.84010386219756,3101,/app/raw_data/subj01_timepoint02.mp4,Pass
7.2446219728476535,3102,/app/raw_data/subj01_timepoint02.mp4,Pass
1.752289753182046,3103,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.559716689434837,3104,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.811251204048914,3105,/app/raw_data/subj01_timepoint02.mp4,Pass
-11.573542264479723,3106,/app/raw_data/subj01_timepoint02.mp4,Pass
,3107,/app/raw_data/subj01_timepoint02.mp4,Pass
,3108,/app/raw_data/subj01_timepoint02.mp4,Pass
,3109,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.4128186109951635,3110,/app/raw_data/subj01_timepoint02.mp4,Pass
1.297468952961474,3111,/app/raw_data/subj01_timepoint02.mp4,Pass
7.244833504342893,3112,/app/raw_data/subj01_timepoint02.mp4,Pass
11.95512494230342,3113,/app/raw_data/subj01_timepoint02.mp4,Pass
7.734981553120277,3114,/app/raw_data/subj01_timepoint02.mp4,Pass
2.9626179090699707,3115,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.46118366423142015,3116,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.110314762319275,3117,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.9534093577225549,3118,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.405250711696812,3119,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.016656152759147,3120,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.45236230232137,3121,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.5353062657527018,3122,/app/raw_data/subj01_timepoint02.mp4,Pass
1.1690044631143195,3123,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.379714556183983,3124,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.560645937232352,3125,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.8920364943135457,3126,/app/raw_data/subj01_timepoint02.mp4,Pass
0.8952418978881587,3127,/app/raw_data/subj01_timepoint02.mp4,Pass
0.8811118874863842,3128,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.855520792426226,3129,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.872914732922019,3130,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.817517684142125,3131,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.8625801217831075,3132,/app/raw_data/subj01_timepoint02.mp4,Pass
-11.766427880724148,3133,/app/raw_data/subj01_timepoint02.mp4,Pass
,3134,/app/raw_data/subj01_timepoint02.mp4,Pass
-9.476839383947773,3135,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.583310808072685,3136,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.1633577278828895,3137,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.806399520713652,3138,/app/raw_data/subj01_timepoint02.mp4,Pass
-9.377304266007545,3139,/app/raw_data/subj01_timepoint02.mp4,Pass
-21.067762530929617,3140,/app/raw_data/subj01_timepoint02.mp4,Pass
,3141,/app/raw_data/subj01_timepoint02.mp4,Pass
,3142,/app/raw_data/subj01_timepoint02.mp4,Pass
,3143,/app/raw_data/subj01_timepoint02.mp4,Pass
,3144,/app/raw_data/subj01_timepoint02.mp4,Pass
,3145,/app/raw_data/subj01_timepoint02.mp4,Pass
,3146,/app/raw_data/subj01_timepoint02.mp4,Pass
,3147,/app/raw_data/subj01_timepoint02.mp4,Pass
,3148,/app/raw_data/subj01_timepoint02.mp4,Pass
0.5856570537517721,3149,/app/raw_data/subj01_timepoint02.mp4,Pass
1.891768440460842,3150,/app/raw_data/subj01_timepoint02.mp4,Pass
1.8569112758798356,3151,/app/raw_data/subj01_timepoint02.mp4,Pass
1.0833204688881806,3152,/app/raw_data/subj01_timepoint02.mp4,Pass
0.3953575446690222,3153,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.11865430071429796,3154,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.8481866147817649,3155,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.9826416654478507,3156,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.8649721921220628,3157,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.5724919593427058,3158,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.0583715727771033,3159,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.9622265031410198,3160,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.2005628199748988,3161,/app/raw_data/subj01_timepoint02.mp4,Pass
1.0329302888852863,3162,/app/raw_data/subj01_timepoint02.mp4,Pass
6.3214306500840864,3163,/app/raw_data/subj01_timepoint02.mp4,Pass
15.759341093675431,3164,/app/raw_data/subj01_timepoint02.mp4,Pass
8.952228032738281,3165,/app/raw_data/subj01_timepoint02.mp4,Pass
11.505798631755217,3166,/app/raw_data/subj01_timepoint02.mp4,Pass
1.016350566145497,3167,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.294098904257911,3168,/app/raw_data/subj01_timepoint02.mp4,Pass
-12.346448881835286,3169,/app/raw_data/subj01_timepoint02.mp4,Pass
-15.737808154822359,3170,/app/raw_data/subj01_timepoint02.mp4,Pass
-12.4569011780942,3171,/app/raw_data/subj01_timepoint02.mp4,Pass
-9.873335948445005,3172,/app/raw_data/subj01_timepoint02.mp4,Pass
-8.460814291537368,3173,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.708413661286995,3174,/app/raw_data/subj01_timepoint02.mp4,Pass
,3175,/app/raw_data/subj01_timepoint02.mp4,Pass
,3176,/app/raw_data/subj01_timepoint02.mp4,Pass
,3177,/app/raw_data/subj01_timepoint02.mp4,Pass
,3178,/app/raw_data/subj01_timepoint02.mp4,Pass
,3179,/app/raw_data/subj01_timepoint02.mp4,Pass
,3180,/app/raw_data/subj01_timepoint02.mp4,Pass
,3181,/app/raw_data/subj01_timepoint02.mp4,Pass
,3182,/app/raw_data/subj01_timepoint02.mp4,Pass
,3183,/app/raw_data/subj01_timepoint02.mp4,Pass
,3184,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.219120824833938,3185,/app/raw_data/subj01_timepoint02.mp4,Pass
0.6175480795217456,3186,/app/raw_data/subj01_timepoint02.mp4,Pass
2.779418305873821,3187,/app/raw_data/subj01_timepoint02.mp4,Pass
2.9190899251800326,3188,/app/raw_data/subj01_timepoint02.mp4,Pass
5.224424976384993,3189,/app/raw_data/subj01_timepoint02.mp4,Pass
14.39438964814068,3190,/app/raw_data/subj01_timepoint02.mp4,Pass
12.578879185735897,3191,/app/raw_data/subj01_timepoint02.mp4,Pass
6.6741709510522345,3192,/app/raw_data/subj01_timepoint02.mp4,Pass
0.6113238543417995,3193,/app/raw_data/subj01_timepoint02.mp4,Pass
0.45638085189028754,3194,/app/raw_data/subj01_timepoint02.mp4,Pass
0.3417883794746319,3195,/app/raw_data/subj01_timepoint02.mp4,Pass
0.32792017416706276,3196,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.21142281328692422,3197,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.5720583861072168,3198,/app/raw_data/subj01_timepoint02.mp4,Pass
0.31610418342273133,3199,/app/raw_data/subj01_timepoint02.mp4,Pass
1.1085269650797134,3200,/app/raw_data/subj01_timepoint02.mp4,Pass
0.5180508624237903,3201,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.748564821661321,3202,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.21576680649102817,3203,/app/raw_data/subj01_timepoint02.mp4,Pass
0.41313148078095613,3204,/app/raw_data/subj01_timepoint02.mp4,Pass
0.34585145548056145,3205,/app/raw_data/subj01_timepoint02.mp4,Pass
-10.357634409881229,3206,/app/raw_data/subj01_timepoint02.mp4,Pass
-10.744135186612942,3207,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.53086247316233,3208,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.883771506521163,3209,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.3007830055331135,3210,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.043955107950319,3211,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.6852049498514825,3212,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.507563679755262,3213,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.8330004754977947,3214,/app/raw_data/subj01_timepoint02.mp4,Pass
0.30230777963540695,3215,/app/raw_data/subj01_timepoint02.mp4,Pass
0.7430162438862424,3216,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.06192352840286793,3217,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.19969725899583318,3218,/app/raw_data/subj01_timepoint02.mp4,Pass
4.142559049942116,3219,/app/raw_data/subj01_timepoint02.mp4,Pass
9.494655256993417,3220,/app/raw_data/subj01_timepoint02.mp4,Pass
6.651298041409613,3221,/app/raw_data/subj01_timepoint02.mp4,Pass
6.647022543179572,3222,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.316307199037995,3223,/app/raw_data/subj01_timepoint02.mp4,Pass
,3224,/app/raw_data/subj01_timepoint02.mp4,Pass
-15.061889544393797,3225,/app/raw_data/subj01_timepoint02.mp4,Pass
,3226,/app/raw_data/subj01_timepoint02.mp4,Pass
,3227,/app/raw_data/subj01_timepoint02.mp4,Pass
,3228,/app/raw_data/subj01_timepoint02.mp4,Pass
,3229,/app/raw_data/subj01_timepoint02.mp4,Pass
,3230,/app/raw_data/subj01_timepoint02.mp4,Pass
0.0709897259633704,3231,/app/raw_data/subj01_timepoint02.mp4,Pass
0.5579652432971487,3232,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.8655727784616603,3233,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.0275390923346484,3234,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.065910670962066,3235,/app/raw_data/subj01_timepoint02.mp4,Pass
-15.164026356827506,3236,/app/raw_data/subj01_timepoint02.mp4,Pass
,3237,/app/raw_data/subj01_timepoint02.mp4,Pass
,3238,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.27749291998250086,3239,/app/raw_data/subj01_timepoint02.mp4,Pass
0.36517110025179333,3240,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.005342803373722835,3241,/app/raw_data/subj01_timepoint02.mp4,Pass
1.9231142017303466,3242,/app/raw_data/subj01_timepoint02.mp4,Pass
1.8257865371905448,3243,/app/raw_data/subj01_timepoint02.mp4,Pass
0.3654791580571223,3244,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.808287752589579,3245,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.9857364397024773,3246,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.527751768167474,3247,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.5812305125454857,3248,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.4367692839610617,3249,/app/raw_data/subj01_timepoint02.mp4,Pass
1.2337346843758326,3250,/app/raw_data/subj01_timepoint02.mp4,Pass
0.25436622612028864,3251,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.163698453667762,3252,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.322051710255016,3253,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.973665646663032,3254,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.9740034376009574,3255,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.9436289114669748,3256,/app/raw_data/subj01_timepoint02.mp4,Pass
1.9139557787257047,3257,/app/raw_data/subj01_timepoint02.mp4,Pass
1.8384184813746578,3258,/app/raw_data/subj01_timepoint02.mp4,Pass
0.2754038851990142,3259,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.22087313904670766,3260,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.808724316504318,3261,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.946856517302641,3262,/app/raw_data/subj01_timepoint02.mp4,Pass
-6.381708565737515,3263,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.0027650392573637,3264,/app/raw_data/subj01_timepoint02.mp4,Pass
0.6834238515239627,3265,/app/raw_data/subj01_timepoint02.mp4,Pass
1.5161291788784323,3266,/app/raw_data/subj01_timepoint02.mp4,Pass
1.1092308590559372,3267,/app/raw_data/subj01_timepoint02.mp4,Pass
0.18037980939587653,3268,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.8701471404127787,3269,/app/raw_data/subj01_timepoint02.mp4,Pass
2.533326091433248,3270,/app/raw_data/subj01_timepoint02.mp4,Pass
5.379962316971259,3271,/app/raw_data/subj01_timepoint02.mp4,Pass
3.1212421989012573,3272,/app/raw_data/subj01_timepoint02.mp4,Pass
1.1430946565561995,3273,/app/raw_data/subj01_timepoint02.mp4,Pass
0.19323758529720414,3274,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.9332244862983657,3275,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.5458285496582225,3276,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.7824359879001985,3277,/app/raw_data/subj01_timepoint02.mp4,Pass
1.3254426333569795,3278,/app/raw_data/subj01_timepoint02.mp4,Pass
1.4664196319915204,3279,/app/raw_data/subj01_timepoint02.mp4,Pass
-0.9801759712916116,3280,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.5172547019981244,3281,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.6369387247403109,3282,/app/raw_data/subj01_timepoint02.mp4,Pass
1.2271946019336881,3283,/app/raw_data/subj01_timepoint02.mp4,Pass
6.5257149360503455,3284,/app/raw_data/subj01_timepoint02.mp4,Pass
12.349650842428856,3285,/app/raw_data/subj01_timepoint02.mp4,Pass
6.05613950602701,3286,/app/raw_data/subj01_timepoint02.mp4,Pass
0.7190520779695132,3287,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.26589586987515,3288,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.130069675471316,3289,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.8598465179378085,3290,/app/raw_data/subj01_timepoint02.mp4,Pass
0.7553343818525249,3291,/app/raw_data/subj01_timepoint02.mp4,Pass
2.7409025851385653,3292,/app/raw_data/subj01_timepoint02.mp4,Pass
2.459540589965965,3293,/app/raw_data/subj01_timepoint02.mp4,Pass
0.28344613779244426,3294,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.7345127996982945,3295,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.4858120974998097,3296,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.5096768176911484,3297,/app/raw_data/subj01_timepoint02.mp4,Pass
-2.0061656792281015,3298,/app/raw_data/subj01_timepoint02.mp4,Pass
-1.7412374712262315,3299,/app/raw_data/subj01_timepoint02.mp4,Pass
-3.114715362247103,3300,/app/raw_data/subj01_timepoint02.mp4,Pass
-7.551705605546058,3301,/app/raw_data/subj01_timepoint02.mp4,Pass
-16.66573149688385,3302,/app/raw_data/subj01_timepoint02.mp4,Pass
-4.935694320761125,3303,/app/raw_data/subj01_timepoint02.mp4,Pass
-5.514286082143576,3304,/app/raw_data/subj01_timepoint02.mp4,Pass
