aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,5556,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5557,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5558,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5559,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5560,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5561,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5562,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5563,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5564,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5565,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5566,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5567,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5568,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5569,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5570,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5571,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5572,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5573,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5574,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5575,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5576,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5577,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5578,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5579,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5580,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5581,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5582,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5583,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5584,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5585,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5586,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5587,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5588,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5589,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5590,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5591,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5592,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5593,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5594,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5595,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5596,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5597,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5598,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5599,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5600,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5601,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5602,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5603,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5604,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5605,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5606,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5607,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5608,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5609,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5610,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5611,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5612,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5613,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5614,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5615,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5616,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5617,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5618,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5619,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5620,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5621,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5622,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5623,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5624,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5625,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5626,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5627,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5628,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5629,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5630,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5631,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5632,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5633,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5634,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5635,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5636,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5637,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5638,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5639,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5640,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5641,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5642,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5643,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5644,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5645,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5646,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5647,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5648,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5649,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5650,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5651,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5652,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5653,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5654,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5655,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5656,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5657,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5658,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5659,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5660,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5661,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5662,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5663,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5664,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5665,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5666,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5667,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5668,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5669,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5670,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5671,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5672,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5673,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5674,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5675,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5676,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5677,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5678,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5679,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5680,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5681,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5682,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5683,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5684,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5685,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5686,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5687,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5688,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5689,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5690,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5691,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5692,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5693,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5694,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5695,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5696,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5697,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5698,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5699,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5700,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5701,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5702,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5703,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5704,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5705,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5706,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5707,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5708,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5709,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5710,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5711,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5712,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5713,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5714,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5715,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5716,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5717,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5718,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5719,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5720,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5721,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5722,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5723,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5724,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5725,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5726,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5727,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5728,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5729,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5730,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5731,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5732,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5733,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5734,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5735,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5736,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5737,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5738,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5739,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5740,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5741,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5742,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5743,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5744,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5745,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5746,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5747,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5748,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5749,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5750,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5751,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5752,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5753,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5754,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5755,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5756,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5757,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5758,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5759,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5760,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5761,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5762,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5763,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5764,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5765,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5766,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5767,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5768,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5769,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5770,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5771,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5772,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5773,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5774,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5775,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5776,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5777,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5778,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5779,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5780,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5781,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5782,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5783,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5784,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5785,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5786,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5787,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5788,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5789,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5790,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5791,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5792,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5793,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5794,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5795,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5796,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5797,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5798,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5799,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5800,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5801,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5802,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5803,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5804,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5805,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5806,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5807,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5808,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5809,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5810,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5811,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5812,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5813,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5814,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5815,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5816,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5817,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5818,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5819,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5820,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5821,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5822,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5823,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5824,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5825,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5826,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5827,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5828,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5829,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5830,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5831,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5832,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5833,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5834,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5835,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5836,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5837,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5838,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5839,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5840,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5841,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5842,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5843,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5844,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5845,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5846,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5847,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5848,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5849,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5850,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5851,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5852,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5853,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5854,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5855,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5856,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5857,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5858,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5859,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5860,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5861,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5862,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5863,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5864,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5865,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5866,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5867,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5868,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5869,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5870,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5871,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5872,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5873,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5874,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5875,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5876,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5877,no,Pass,/app/raw_data/subj02_timepoint02.mp4
154.82752980290257,5878,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
154.13468474228748,5879,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
153.51823974823643,5880,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
152.965536007706,5881,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
152.46424675797567,5882,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
152.01365584769744,5883,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
151.60593820676698,5884,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
151.2772299711064,5885,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
151.04101297209823,5886,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.8868799831165,5887,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.80658952372642,5888,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.79429881383766,5889,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.82460888477857,5890,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.87867214029419,5891,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.91937244724198,5892,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.914718251231,5893,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.86341704900704,5894,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.76190075608037,5895,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.62416387067503,5896,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.47799133026044,5897,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.340673216821,5898,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.2231313304844,5899,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.1446934044231,5900,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.11213606028352,5901,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.12555182479346,5902,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.1836285669236,5903,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.2764687766154,5904,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.390420004474,5905,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.52248918535,5906,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.66062976860292,5907,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.80136524197013,5908,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
150.93378681638347,5909,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
151.04974200973814,5910,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
151.14624473474817,5911,yes,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5912,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5913,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5914,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5915,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5916,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5917,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5918,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5919,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5920,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5921,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5922,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5923,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5924,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5925,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5926,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5927,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5928,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5929,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5930,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5931,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5932,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5933,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5934,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5935,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5936,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5937,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5938,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5939,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5940,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5941,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5942,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5943,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5944,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5945,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5946,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5947,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5948,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,5949,no,Pass,/app/raw_data/subj02_timepoint02.mp4
