aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
432.713285220758,56.14395823004822,63.780219640921594,-32.24907202999661,37.16495416443935,-1.3275093712452346,29.56676298607608,-11.743778817573086,7.014398193020888,1.7574527761229888,-13.958495312152106,5.904003336126049,1809,Pass,/app/raw_data/subj02_timepoint02.mp4
434.5383508719884,59.198191248306145,59.25247468176492,-39.05401963491451,31.634542017814447,-5.454920924883375,23.814109794789204,-11.485092037428213,7.096758788141447,6.983003215711573,-11.768349617416334,4.876419662262343,1810,Pass,/app/raw_data/subj02_timepoint02.mp4
436.4073713212194,59.42755201461347,54.11436946968532,-45.9334193233141,26.936162018519184,-11.041375111681505,11.961690318549623,-12.558812754298646,7.838893981190351,12.051163427547245,-7.899544533240096,4.225334882310218,1811,Pass,/app/raw_data/subj02_timepoint02.mp4
437.8358103621055,57.53770317596184,50.34946654834178,-51.520254912158435,22.712949240312184,-16.456631499042167,-2.8625789954761416,-15.266125382101777,8.139703197753025,14.091567062537376,-5.174002499320785,4.328259592286646,1812,Pass,/app/raw_data/subj02_timepoint02.mp4
438.7695496285683,54.2074752725476,47.84538662515601,-55.4819994924503,18.47188090827949,-20.78621808963389,-16.564168309866517,-17.92187187733554,8.490607632860286,13.522919477386669,-3.7841521369139315,6.243405797833624,1813,Pass,/app/raw_data/subj02_timepoint02.mp4
440.41813541033764,51.239864729983836,46.3577750137587,-57.68719123703748,14.254872620932522,-23.30607714130271,-24.74244673753614,-17.5549449166678,10.462787680987585,12.661988862605348,-2.083875476213354,10.364679292555962,1814,Pass,/app/raw_data/subj02_timepoint02.mp4
442.8060604476247,50.64799240233344,45.82256708930567,-58.244366631492746,10.414452765020625,-24.35487502204251,-26.02935973992855,-13.376718132723076,14.233966597948362,12.23500292450106,0.3881911961758071,15.00693734459885,1815,Pass,/app/raw_data/subj02_timepoint02.mp4
445.00316351687326,53.985975618585,47.07296301020619,-56.2938960792449,7.921657670832245,-25.023298686091792,-22.921706604628312,-7.677584994793259,17.59323550943857,10.947668453961416,2.631455865580797,17.300521482377874,1816,Pass,/app/raw_data/subj02_timepoint02.mp4
448.35718358992017,61.93424453279724,51.89101623408655,-49.849371914003484,8.325104181486871,-25.43154421614514,-19.169923640863082,-3.644242071005376,17.20612415937432,7.36265153295664,3.4302037990244383,15.219805725931522,1817,Pass,/app/raw_data/subj02_timepoint02.mp4
451.9128347065315,69.48348606692228,57.59590920870656,-40.23186947697735,12.286923742596326,-24.429057021096018,-17.56426543483696,-3.9210875943878545,11.266452369935946,2.5305934187680137,3.8215694842445505,10.51337553641919,1818,Pass,/app/raw_data/subj02_timepoint02.mp4
453.28633848478086,71.21019941294972,60.40413142668356,-30.226878405198995,20.52739521772719,-20.04064057459515,-17.975188632735893,-8.657051357179132,1.183397085581264,-1.076997284091668,4.959122105400885,6.331486532922376,1819,Pass,/app/raw_data/subj02_timepoint02.mp4
451.1104427318542,67.53669437577966,60.157288932824436,-22.61344887673544,30.767139473087177,-14.026392232066918,-18.886950415794523,-14.288368450832708,-8.034576903536385,-2.4363259507283956,4.16971541054709,3.2946452956308665,1820,Pass,/app/raw_data/subj02_timepoint02.mp4
446.08022149834676,61.61755611549434,57.892266474907,-18.388127415644085,40.48769216318042,-9.240299671077844,-19.641160365279454,-18.347290990873816,-13.378107666376371,-2.0449094998885773,-0.13714018781554138,0.9498664976339715,1821,Pass,/app/raw_data/subj02_timepoint02.mp4
439.8795057245599,56.217735135456984,55.19615173835652,-16.62397969684864,47.97860203078055,-8.042620049906,-21.681567927253806,-21.41093619767017,-15.148749277698116,-1.5824719533856868,-6.68337436179068,-0.2682278800842077,1822,Pass,/app/raw_data/subj02_timepoint02.mp4
434.86843390178393,53.608738131675345,54.6453368058723,-15.284361087672986,52.354685192157376,-11.189411807712773,-26.20213580215165,-24.860862074272667,-15.333225726958469,-3.6055335675563,-13.987657581870607,-0.4306172728740947,1823,Pass,/app/raw_data/subj02_timepoint02.mp4
433.1731975223094,55.17894877585218,58.23009785806522,-13.260696482826804,53.552405139963426,-16.450173186934947,-30.58095042910815,-27.10063152062593,-13.74244424710498,-7.567713333299231,-20.039145817787855,0.7061393600275103,1824,Pass,/app/raw_data/subj02_timepoint02.mp4
434.6238175579054,60.11985135028447,64.96137977350011,-12.019341165928301,51.00523005193406,-20.987700716262964,-30.857173287725807,-25.39482126901683,-9.306171823964778,-10.609777393647107,-23.279965959276865,3.343553471046061,1825,Pass,/app/raw_data/subj02_timepoint02.mp4
435.5835574752013,65.38998356107054,71.44545444870738,-13.965852737897933,43.94064276579138,-24.359762537324308,-26.969754956397683,-20.842468299565944,-4.114818483807326,-12.55682168787649,-24.740720492027798,6.250401815131426,1826,Pass,/app/raw_data/subj02_timepoint02.mp4
432.8232501650203,68.54242048758103,75.10124868496194,-18.947478261017356,34.47715458019272,-26.603967279064783,-21.25809235877545,-16.240683605780532,-0.5236428946848726,-14.470712133620157,-24.68395855084264,9.820152739326652,1827,Pass,/app/raw_data/subj02_timepoint02.mp4
425.95219833523845,67.39292871768879,74.19355651450192,-25.46413648630793,26.010449192758216,-27.992411329998834,-17.01614407684521,-14.622880623885356,0.5453978725979276,-16.73559549315665,-22.473555662825444,14.43204691314168,1828,Pass,/app/raw_data/subj02_timepoint02.mp4
416.6042273291279,59.985823783504074,68.17471991788716,-32.58819743376096,20.067796233549366,-29.174010136385036,-16.893196844742715,-18.585906962537862,-0.9193894059607786,-18.830319760236033,-17.99382540670615,18.979812218255848,1829,Pass,/app/raw_data/subj02_timepoint02.mp4
407.67273398275194,48.5385523339424,60.05836033180374,-39.76867773180021,15.62635400866151,-29.92923337077698,-18.865349604494302,-26.44610164993569,-4.1004409106783015,-20.953741876021827,-13.970418511395827,21.30659523359767,1830,Pass,/app/raw_data/subj02_timepoint02.mp4
405.37422667696484,41.61276215220795,56.852611544953575,-43.68904238098533,13.982607053361535,-27.446247536204456,-17.511124531705903,-33.636636804313085,-7.47931557536068,-23.61513687980032,-14.53038341323845,18.655076815760818,1831,Pass,/app/raw_data/subj02_timepoint02.mp4
412.92954512381874,44.806278630176365,61.592132265209784,-42.00095340376524,17.307885138608157,-20.27427523243724,-10.632024477721174,-36.743112972048266,-9.252932384537782,-24.8964081751858,-19.335649792784118,12.796955683403414,1832,Pass,/app/raw_data/subj02_timepoint02.mp4
423.1326903226106,52.28968156993864,67.4120845892588,-39.55152352235228,22.154486899233405,-12.705636250111509,-2.2219511808049504,-36.7360661408939,-10.325663881026927,-23.848836866152844,-24.96050302198654,8.619831452534793,1833,Pass,/app/raw_data/subj02_timepoint02.mp4
432.5838118932372,60.56140935079626,71.1840811101502,-37.740126828410354,27.088879742359133,-7.401357692535049,4.80481363563012,-34.35394262068563,-11.941997285102548,-22.058464833922248,-30.044344415751986,6.199427334955033,1834,Pass,/app/raw_data/subj02_timepoint02.mp4
440.4537903049852,67.6793252286606,71.99446768720384,-36.42278574709541,30.81481321013614,-5.961944145122718,9.475768296506407,-28.734373927042697,-12.834916146229666,-20.105010528596992,-33.39937802311238,3.620894689242254,1835,Pass,/app/raw_data/subj02_timepoint02.mp4
446.2271635466733,72.43340647856498,69.74620742640812,-35.393338413556634,32.62668672382199,-7.967097351490937,12.151188490501758,-20.362442261164787,-11.892169775587982,-17.83135896066765,-34.03806700746327,0.28149714934086134,1836,Pass,/app/raw_data/subj02_timepoint02.mp4
449.5222228495918,75.01764229640102,65.56452664687095,-34.95377042234985,32.4166830463776,-11.482354230001537,13.373980100536398,-11.822132231064751,-9.220968595761354,-15.166309399893429,-31.854140321425653,-2.597742075706025,1837,Pass,/app/raw_data/subj02_timepoint02.mp4
450.0385695017054,76.22616322438975,61.44508725010766,-35.52065371709732,30.27692836365551,-14.447421823575924,13.793142048451443,-4.970594989267358,-4.716765282239672,-12.81380965349343,-28.564720514434605,-4.227085394277319,1838,Pass,/app/raw_data/subj02_timepoint02.mp4
448.0541695401139,77.27033190920883,59.67753491375091,-36.432507067484806,27.12971768212917,-15.596948263144629,13.856154077474038,-0.3372400378207132,1.2821651072533378,-12.397868928655082,-27.212197699615384,-5.690407349282362,1839,Pass,/app/raw_data/subj02_timepoint02.mp4
445.7196309268292,79.94931642438925,62.552283964576965,-36.06842705768983,24.617976023417423,-15.00734201047739,12.981785927372997,1.459652882008882,6.672524174859257,-15.53476898004994,-30.07225088874712,-8.799355888210723,1840,Pass,/app/raw_data/subj02_timepoint02.mp4
443.515997371498,83.41606975976875,69.5794497851754,-34.16560701060437,23.339116730857825,-13.413801982558589,10.231140725909,0.5370557026337721,10.106298306855138,-21.733337911920522,-35.6260346751494,-12.762944021614965,1841,Pass,/app/raw_data/subj02_timepoint02.mp4
440.32477991464106,84.08457331130103,76.7498101577907,-32.15007727428316,22.86127051908356,-11.952585643021937,5.181511679258481,-2.817614658527244,10.991798770934846,-27.680756484530363,-39.517313132873866,-14.086489610823012,1842,Pass,/app/raw_data/subj02_timepoint02.mp4
436.62606089768167,80.71344361318947,80.98321948028067,-31.02061717606336,22.429574978488347,-12.830016163560032,-2.196204669798128,-8.315774526997844,9.493458958973983,-29.581331894907855,-40.105108174318275,-12.142627265061504,1843,Pass,/app/raw_data/subj02_timepoint02.mp4
433.7277930558346,74.4952953990533,81.60010858516438,-31.04607244427001,22.13881085587726,-17.60771350820668,-11.58137734105993,-15.972130236429935,6.205502022950572,-25.815637120829557,-38.91122566364405,-9.83193390485535,1844,Pass,/app/raw_data/subj02_timepoint02.mp4
432.6660734322536,68.11233507533018,80.45007569942833,-31.50339219455686,22.224298031762594,-25.858118687542714,-21.49566748755901,-25.187490691364868,1.3777119706234622,-18.469069251255327,-37.729477785582716,-9.471541026218576,1845,Pass,/app/raw_data/subj02_timepoint02.mp4
433.85831783656056,64.15203692515065,80.15762976428068,-31.265632891119836,22.58094646748191,-35.31890332897926,-29.132852480458354,-33.635065634987484,-3.901871387343956,-10.821797852903345,-37.423772952030056,-10.999017426387969,1846,Pass,/app/raw_data/subj02_timepoint02.mp4
435.86857227145987,62.26556670377077,80.34471748705872,-31.29671005969925,22.09578771016148,-43.81779711749405,-32.58955927687179,-39.07523528443187,-8.303270862966063,-5.985757909423423,-39.38963157306482,-13.920353780608856,1847,Pass,/app/raw_data/subj02_timepoint02.mp4
436.4130152819878,61.346907834324384,79.98535009772445,-32.5888605967509,19.615170238417015,-50.57211857522344,-32.574412823532235,-41.14415817138936,-10.844813616884814,-5.324684579490416,-43.90671278411223,-17.361129541283645,1848,Pass,/app/raw_data/subj02_timepoint02.mp4
436.57793710889786,63.3567975035577,80.59398891438944,-33.505093857330365,16.431081707500518,-53.843516018781884,-29.377104709446538,-39.46889858393837,-10.03910995127298,-6.993275181952168,-48.055955598790625,-19.195137215290593,1849,Pass,/app/raw_data/subj02_timepoint02.mp4
439.7619006114103,70.4295191641927,83.12577840156851,-32.44339567081184,15.255132811671446,-51.03358014912021,-22.692923803012164,-34.132008814411705,-6.216157416119255,-8.656651419627725,-47.81848600490798,-16.886203161267797,1850,Pass,/app/raw_data/subj02_timepoint02.mp4
443.93962883935455,79.16939804947413,84.6058497232657,-31.20325088297436,15.44741772256455,-44.7390545020439,-16.06696203280762,-28.649861715565613,-3.1321101967922544,-10.651364976035113,-43.12195838877656,-11.578723333155889,1851,Pass,/app/raw_data/subj02_timepoint02.mp4
445.4685251663791,84.83383250953906,83.35159402020713,-30.048907973577535,17.020847264743054,-38.23226520030535,-12.304862651160388,-25.314337237374048,-2.492628100544092,-12.258791605098576,-35.74537298804498,-6.3781222551915935,1852,Pass,/app/raw_data/subj02_timepoint02.mp4
443.38818122158807,84.60910533295421,79.35113941222873,-28.497810159516725,20.124322970026903,-32.44800381248763,-10.383102659793252,-24.15659912460229,-3.955725483562315,-12.447933143910276,-28.396560662307838,-4.131108624391516,1853,Pass,/app/raw_data/subj02_timepoint02.mp4
439.924032054983,78.88924048713278,72.50095042338219,-28.59397496135309,23.058401848538317,-26.055605390823207,-6.567262871389161,-23.906960237735944,-7.213610493079422,-12.291408695621511,-24.118376845124722,-5.710748918356797,1854,Pass,/app/raw_data/subj02_timepoint02.mp4
437.61999163789005,71.25168993029594,65.15419404824632,-30.93752993890346,25.578302209941356,-17.79104688466022,0.2293740045405812,-23.549380923950984,-10.962829266825686,-12.375938179719943,-22.86278681380449,-8.167423174266318,1855,Pass,/app/raw_data/subj02_timepoint02.mp4
436.9301430120016,65.25499855689125,61.21042197567941,-33.37114662378446,28.988514920166942,-8.141866912740664,8.020103778068725,-22.07272779802969,-12.282740622857247,-11.285079976979763,-21.710452488512963,-7.723573594068269,1856,Pass,/app/raw_data/subj02_timepoint02.mp4
436.4321408791026,60.59812099197081,60.62369421125965,-35.279235574803344,32.7289466198411,0.4594977667239526,14.87796822969698,-18.43937544663741,-9.345525114644936,-8.620092973793213,-19.156191295093706,-3.9314838243811323,1857,Pass,/app/raw_data/subj02_timepoint02.mp4
434.38109844337566,55.06631944229014,61.313531638300525,-36.23313257480048,35.731076102343835,5.640891069599878,20.251380707871917,-12.571727133705295,-2.3623230744772634,-5.1674305803754805,-15.582367739148854,1.2027674845535312,1858,Pass,/app/raw_data/subj02_timepoint02.mp4
430.4164693751834,47.700062580053206,62.487987577684045,-34.80752826613548,37.60852761357785,6.680819216146759,24.602813707551082,-5.650994279844673,7.1432010691607,-2.0837021872766464,-13.192977653195904,4.86436050852587,1859,Pass,/app/raw_data/subj02_timepoint02.mp4
425.84161504022086,40.081192689800744,64.08006346421423,-30.504191066833485,38.04254145788441,4.336920093718106,27.537066581591624,-0.32317053609779123,16.121458886634027,-0.40900164771966985,-14.631331219562508,4.4563210961693756,1860,Pass,/app/raw_data/subj02_timepoint02.mp4
420.126289385179,32.22620760769722,64.46999018805671,-24.474049864171114,37.64406565834141,0.2771255848028531,28.71023478161377,2.6681362816577057,23.442513708089876,0.7032911788378371,-18.6130930994568,1.7333137613838794,1861,Pass,/app/raw_data/subj02_timepoint02.mp4
414.12048320627594,25.116429061620547,62.75456997673766,-18.221159066225912,37.69726973759309,-4.572887428723824,27.123663656303314,2.0711827128792493,27.104738144386147,1.0442677679097407,-22.811728540431975,-0.5311029887499856,1862,Pass,/app/raw_data/subj02_timepoint02.mp4
410.6098591855832,21.39939251830105,60.07291212136083,-13.265655140743576,39.40498902031459,-9.434314758441074,22.868904914533772,-2.625066968583619,25.593652433038166,0.19606874564221854,-25.31358456674166,-0.6802292289027054,1863,Pass,/app/raw_data/subj02_timepoint02.mp4
409.368976857538,21.63828117014776,57.91926459517043,-10.52450620582804,43.441188730072064,-12.449230169050221,18.71083026371717,-8.096842773799882,21.202589211474372,-0.6372472212107283,-25.20912116055244,1.3523876866551579,1864,Pass,/app/raw_data/subj02_timepoint02.mp4
407.2188622161305,23.210867953549915,56.3458476836242,-10.295291722302547,48.488297090385814,-12.730954045150465,16.197474158519107,-12.31731749839355,16.270410812461584,-0.8601811574319669,-23.672188919956966,3.7481583249149377,1865,Pass,/app/raw_data/subj02_timepoint02.mp4
401.8088445142206,23.215811524505146,54.555231323196324,-12.279339259781409,52.225163157375405,-10.495362784895779,14.935694249100964,-16.22064514446094,11.78567578259286,-0.3949027149363644,-22.01869279504191,4.759586782741749,1866,Pass,/app/raw_data/subj02_timepoint02.mp4
393.24145849657276,20.67958036341476,52.11235312726901,-16.003396006993427,53.50687802901283,-6.154889313638886,14.260073630717075,-20.927872990057196,8.251278550167012,0.7263023740364325,-20.869786464150813,3.3541486774580935,1867,Pass,/app/raw_data/subj02_timepoint02.mp4
385.1894220839565,17.647616137352728,49.8753569082426,-21.138989656561535,52.33307427083497,-1.1740268106629692,13.231720107626739,-26.88487733164808,5.339048686535932,2.0357767602089396,-20.578931315048806,-0.8959200579605326,1868,Pass,/app/raw_data/subj02_timepoint02.mp4
384.4917742016029,18.710873252261425,49.902657105464726,-27.487783946929625,48.27987758770752,1.2536768767721682,10.270567007088276,-34.275086382133296,2.1969840787357846,3.329733125164992,-20.285893806140415,-5.592391397275238,1869,Pass,/app/raw_data/subj02_timepoint02.mp4
393.9121346080226,25.90151141614021,53.57705872076737,-32.37930942539365,44.14514026836463,1.5880140471212414,7.863832203979911,-39.223116490267074,0.8881276887629959,5.829196336415954,-17.81810859323041,-5.362730899028595,1870,Pass,/app/raw_data/subj02_timepoint02.mp4
409.09966784749304,37.3436246547071,60.07792901343673,-34.113503501780016,42.39044463578624,2.042004698699369,8.230266890739076,-39.91972244124656,1.4580585587309294,7.8145684016425,-15.129731238543119,-0.9299485764691262,1871,Pass,/app/raw_data/subj02_timepoint02.mp4
424.1809689851843,50.24918126186532,66.63306348451356,-34.69801305375311,40.96030382236347,0.901312394340934,8.457967358936648,-39.39662636363032,1.1648669598773864,6.219460047276463,-15.52090227306368,3.8786809108875993,1872,Pass,/app/raw_data/subj02_timepoint02.mp4
435.6411382749702,63.13209706776048,71.7424224312675,-35.650550568026304,39.13352825543255,-1.805337250668316,6.841761832292654,-38.88635828366098,0.5674940633856664,2.624637691167532,-18.166896062788204,7.808183636746524,1873,Pass,/app/raw_data/subj02_timepoint02.mp4
441.393614616039,74.00294841921432,74.34200896727168,-37.800790977455534,37.3890150766982,-5.1275438831832005,2.9651189767908086,-38.495914505515636,0.68489455671887,-0.5605155679792659,-20.910800972312522,10.964243262515453,1874,Pass,/app/raw_data/subj02_timepoint02.mp4
440.9334175478826,80.54789499627637,73.29165061291943,-40.82430625282313,36.726029742371146,-8.144990476265065,-2.6960927298305073,-38.360063701862146,0.884896877351597,-3.164289964609459,-22.379176852288058,13.746126247884959,1875,Pass,/app/raw_data/subj02_timepoint02.mp4
435.40663481827687,81.45202244257396,68.0362753523737,-43.79363180583303,36.91603680144078,-11.00148364126309,-9.221430875832045,-38.53733496388614,0.2705790935126693,-5.959637726029303,-21.9210790039566,16.563672895146674,1876,Pass,/app/raw_data/subj02_timepoint02.mp4
426.8978773867163,77.20860502840229,60.16721220787335,-45.851880334881415,35.95820369242553,-14.902839663140826,-15.480421712445132,-38.6508011285958,-1.3753435117849442,-9.08864585341751,-19.489313422406912,19.4927910539611,1877,Pass,/app/raw_data/subj02_timepoint02.mp4
417.968663632057,69.8029123311236,52.840846677796385,-46.10992220282656,32.78944878386232,-19.938200383594157,-20.0549942033157,-37.97896558996758,-3.8854087979240752,-12.24780022517777,-15.653773719930228,21.649994216743096,1878,Pass,/app/raw_data/subj02_timepoint02.mp4
411.26669442208845,61.986307666894774,48.88324790251134,-44.34767389865412,28.03932677780474,-24.776978092432742,-22.224379022429,-36.09163448725471,-6.824835796672781,-15.25094908715898,-11.606978241908923,21.697086900944182,1879,Pass,/app/raw_data/subj02_timepoint02.mp4
407.03117268039307,55.108353061503436,48.59577120673363,-42.310953253975235,23.086161759891993,-27.832063331638476,-22.68798168796084,-33.475524867661015,-9.427972127377465,-17.758787742965854,-8.382823136658677,19.85295761894692,1880,Pass,/app/raw_data/subj02_timepoint02.mp4
402.9735989097547,48.540258436004336,50.74509552799191,-41.08747633094387,19.640692519737886,-27.8713492637346,-21.971772026824148,-29.801722610040436,-10.489233025355276,-19.249137546007095,-5.195994462840993,18.313871576970566,1881,Pass,/app/raw_data/subj02_timepoint02.mp4
399.7814881513552,43.99967408604017,56.173670700600454,-38.736026092331386,20.60370348149914,-23.551565840121746,-19.318212533951158,-24.040224376622525,-8.353407173533068,-18.727491311308597,-0.9293666922513069,19.1955981546488,1882,Pass,/app/raw_data/subj02_timepoint02.mp4
399.75556681472443,42.993787739800524,65.3865282812644,-32.705779094533625,27.396054860648732,-15.837226057359638,-14.966391496057621,-17.022943927245485,-3.353665046622453,-15.739047368714793,4.087201722135868,21.71946142168148,1883,Pass,/app/raw_data/subj02_timepoint02.mp4
403.4595208196631,43.70275111531966,75.03264471880787,-24.7504705870344,36.74915399161361,-8.675987691032281,-11.343232589748446,-12.076274969863983,1.266657005574256,-12.14460019141572,6.976617021891425,22.215998908250544,1884,Pass,/app/raw_data/subj02_timepoint02.mp4
411.04126885829027,44.95842467596093,81.05341452987744,-19.204178596045146,44.36748957531877,-3.4476637606679557,-8.123981400979464,-9.538043132779586,3.9371190956339834,-9.937456170666938,5.595751528015011,18.968752080695314,1885,Pass,/app/raw_data/subj02_timepoint02.mp4
421.338487272788,46.986369090557076,81.62584780420083,-18.343484942045926,48.00988369914517,-0.339838752924841,-5.323788541003857,-8.726298018492466,4.799227190075522,-9.25088814429747,1.203591901229352,13.966922743587277,1886,Pass,/app/raw_data/subj02_timepoint02.mp4
431.7711482216777,49.93435931880788,77.60193206101175,-21.11860685959031,47.33754362084768,-0.29844599178904474,-4.497618605199843,-9.251015322707353,4.771472880724701,-8.625587575215391,-3.3115758105275557,10.30767047046715,1887,Pass,/app/raw_data/subj02_timepoint02.mp4
438.3058733987083,52.13581002963842,70.9718848704895,-25.178276096309652,43.410813759594426,-3.3405315207703037,-5.565393415123506,-10.097425929158806,5.038988067706322,-6.8743523320026,-6.2629095618519735,9.943964874057952,1888,Pass,/app/raw_data/subj02_timepoint02.mp4
437.8756864915184,51.52095547796959,64.16446833756495,-28.494615084636358,37.85786680308355,-8.622656742884248,-7.412801085503613,-11.558009676613844,4.972684012252669,-4.37419019064051,-7.7795788311093705,12.563796948277922,1889,Pass,/app/raw_data/subj02_timepoint02.mp4
430.6083789647856,47.921256473266595,59.60396135168121,-30.543471083821203,31.916569395754895,-14.900460732285318,-8.976698770249897,-14.30668426654611,3.1493335904877533,-1.8955674573254573,-8.201400141800555,15.581804265900365,1890,Pass,/app/raw_data/subj02_timepoint02.mp4
421.0299529238492,44.30956669695787,57.89028334437721,-32.44733631452409,25.722301693612366,-21.547167523055847,-10.249829700505263,-17.996909788317783,-0.6141510534090102,-0.434900989584742,-8.847042495754861,15.814039620773784,1891,Pass,/app/raw_data/subj02_timepoint02.mp4
416.30271765190247,43.743052927291615,57.05879448734836,-35.914956377712926,19.44151277523195,-27.503430092577194,-10.798491421601966,-20.377519523315932,-4.261090352468688,-0.8480964495344718,-11.06548393431634,12.253543899150097,1892,Pass,/app/raw_data/subj02_timepoint02.mp4
420.50632500179637,45.31415041716562,53.55035009986462,-42.03323497260424,14.207477301963843,-30.685041654378885,-9.391037116720899,-19.198925391287837,-4.998553148442895,-2.2984475987377238,-13.77321139071051,8.61689907639012,1893,Pass,/app/raw_data/subj02_timepoint02.mp4
430.5567422884384,46.50139645349401,47.90842251806912,-49.11199186122248,11.377310395773653,-30.657794894755686,-7.259464098484177,-15.499172919794093,-2.046380620238118,-3.1719060168893467,-14.946535464839025,7.7919723565038215,1894,Pass,/app/raw_data/subj02_timepoint02.mp4
438.7059909351949,44.451752851526834,42.409770716516036,-55.801378388885425,10.43596789500708,-28.949184551229045,-6.604459393905422,-11.851668950228841,2.775379712787805,-3.2996252002118283,-14.162649729376596,9.14551585440096,1895,Pass,/app/raw_data/subj02_timepoint02.mp4
440.75176092024986,38.15453861691407,38.10092648556116,-61.30993861439951,10.695349612076221,-27.17994857238731,-7.883940200886787,-9.076536157534099,7.611164867652157,-3.0312560112778257,-12.114684064535359,11.26741379964141,1896,Pass,/app/raw_data/subj02_timepoint02.mp4
436.7113636625138,29.297665132986268,35.34231794346188,-64.58992560941833,11.815803790939635,-27.060220068744844,-10.619086026430075,-7.171477615897711,11.073372863465053,-2.4329364044197224,-9.505735565257549,13.166430928287664,1897,Pass,/app/raw_data/subj02_timepoint02.mp4
431.3802527175882,23.7529994168845,36.71481573231566,-63.234267207409246,15.255555319327334,-28.044356491299965,-13.105688292049035,-5.736572223463362,12.78405823183846,-0.975128192672031,-6.489205982455928,14.036201209060835,1898,Pass,/app/raw_data/subj02_timepoint02.mp4
432.2716974913188,29.14777959313212,46.84912154779505,-53.63522120452635,24.049293579563308,-27.08207243918801,-12.419108613997942,-3.2958860539467665,14.032864880962904,2.3462456635609534,-2.5144572155492035,13.89749821059959,1899,Pass,/app/raw_data/subj02_timepoint02.mp4
435.60553412847497,40.10741712552071,59.43333165380787,-42.19096420992145,32.2530491175925,-27.261065268722668,-11.333293215760985,-2.582064637466118,13.155410388848003,5.022724131130548,1.0013647552177982,13.717456767699247,1900,Pass,/app/raw_data/subj02_timepoint02.mp4
439.5039421334553,52.150638915606805,70.9381285442696,-32.01822124444358,37.43332688212908,-28.273898282621637,-9.694072971565138,-3.2421134904309437,10.359022162137322,5.469831388771233,2.929388105698157,14.916866844919074,1901,Pass,/app/raw_data/subj02_timepoint02.mp4
443.70226196087367,62.61319797679465,79.56960667756937,-24.41531293228055,39.55635354017586,-28.351018889427287,-5.707925547333765,-2.9148667027109294,6.980543484018622,3.365471758194328,1.4272496741197251,16.373980125192332,1902,Pass,/app/raw_data/subj02_timepoint02.mp4
447.85505519157624,71.0167485138033,85.77624901075251,-18.882446532594436,40.03373682498615,-27.19865762145294,0.07118869100820646,-0.7635466379049127,3.7595012097009413,-0.5589979218471335,-4.826771390770734,15.129014930957695,1903,Pass,/app/raw_data/subj02_timepoint02.mp4
451.60275742305504,77.82966719812104,91.09251142193824,-13.792565993835009,41.20243645196159,-24.94139880691243,4.726623719972611,1.1365609302488586,-0.1385378536729931,-5.616614501289433,-14.940268344258314,9.97257158771346,1904,Pass,/app/raw_data/subj02_timepoint02.mp4
454.5042512960223,82.1549019217266,94.57362644508311,-9.707946405909116,43.94451130231556,-21.05515855477106,6.417913751152442,0.9492191025535099,-4.767790264103091,-10.119595249048865,-25.28914113471285,2.367860173419535,1905,Pass,/app/raw_data/subj02_timepoint02.mp4
456.2535201665585,83.2110410426591,94.4695380739789,-8.644230693159823,46.77246090890877,-16.116532786114362,5.115762798793597,-1.474997799793405,-9.633655079801436,-12.826471506475167,-32.36345859407987,-5.142672176368002,1906,Pass,/app/raw_data/subj02_timepoint02.mp4
455.9677048424236,80.7015061666869,90.67293502842635,-11.070323116287632,47.649510166581045,-12.004185770210245,2.355894341892048,-4.527975539662606,-14.980372115256802,-15.423395313997709,-35.86628990113113,-10.376328798912606,1907,Pass,/app/raw_data/subj02_timepoint02.mp4
451.62452270519987,73.3950953513426,84.35753461552116,-15.065408858819353,46.203817431625296,-9.92402807702485,0.23964049505012497,-6.539320521504024,-21.213881150848547,-20.226520313707276,-37.797595223378934,-12.932979918607554,1908,Pass,/app/raw_data/subj02_timepoint02.mp4
441.7995532286537,60.57968482665271,76.88938605720111,-19.419439848697124,42.13622167082087,-10.876371958523135,-1.0521041271092493,-7.956825379853273,-27.531202976586926,-26.213600074812607,-39.464256063877045,-14.12616807565904,1909,Pass,/app/raw_data/subj02_timepoint02.mp4
427.6875394716232,43.98662848705054,69.33437739778752,-24.31742886337973,35.28770385382488,-15.683374338084873,-3.2356143445536922,-10.300953293681554,-31.76432458319902,-29.87071928525973,-40.83311549339344,-15.001182540505564,1910,Pass,/app/raw_data/subj02_timepoint02.mp4
411.8325795915992,26.906334639010947,62.948122636611004,-29.129134012342288,26.892072319294773,-23.227021993022632,-7.300881614431223,-13.356496545406275,-32.20231832352254,-29.589243472551324,-41.88405440152769,-15.667439377626286,1911,Pass,/app/raw_data/subj02_timepoint02.mp4
401.5752363985183,17.78709959086181,62.92747733653775,-29.19649709582859,21.660165766411673,-28.080456512302252,-9.871991386633304,-12.864753940046247,-25.975394137349376,-24.002205931510552,-40.58184774727387,-14.646418115231738,1912,Pass,/app/raw_data/subj02_timepoint02.mp4
399.13686086061193,19.02665588171267,68.93451656580903,-24.460710360378414,20.566010224486877,-28.08623554113562,-8.809456350517422,-7.445247890059862,-14.677788640194013,-15.77690663763481,-36.842567436216626,-12.36137199193498,1913,Pass,/app/raw_data/subj02_timepoint02.mp4
