aco_int,Frames,dbm_master_url,error_reason
50.34080292639179,2893,/app/raw_data/subj01_timepoint02.mp4,Pass
50.36534109305697,2894,/app/raw_data/subj01_timepoint02.mp4,Pass
50.37918767700745,2895,/app/raw_data/subj01_timepoint02.mp4,Pass
50.39491358471166,2896,/app/raw_data/subj01_timepoint02.mp4,Pass
50.43935459236462,2897,/app/raw_data/subj01_timepoint02.mp4,Pass
50.51017922341428,2898,/app/raw_data/subj01_timepoint02.mp4,Pass
50.57356942411925,2899,/app/raw_data/subj01_timepoint02.mp4,Pass
50.636839344865656,2900,/app/raw_data/subj01_timepoint02.mp4,Pass
50.6969460119707,2901,/app/raw_data/subj01_timepoint02.mp4,Pass
50.76843778561303,2902,/app/raw_data/subj01_timepoint02.mp4,Pass
50.84889043562346,2903,/app/raw_data/subj01_timepoint02.mp4,Pass
50.91499407301211,2904,/app/raw_data/subj01_timepoint02.mp4,Pass
50.97286588415847,2905,/app/raw_data/subj01_timepoint02.mp4,Pass
51.0293878842689,2906,/app/raw_data/subj01_timepoint02.mp4,Pass
51.058164933749374,2907,/app/raw_data/subj01_timepoint02.mp4,Pass
51.0772442814479,2908,/app/raw_data/subj01_timepoint02.mp4,Pass
51.09558813874665,2909,/app/raw_data/subj01_timepoint02.mp4,Pass
51.06874966314859,2910,/app/raw_data/subj01_timepoint02.mp4,Pass
51.01237494255074,2911,/app/raw_data/subj01_timepoint02.mp4,Pass
50.939298861304856,2912,/app/raw_data/subj01_timepoint02.mp4,Pass
50.84291293597322,2913,/app/raw_data/subj01_timepoint02.mp4,Pass
50.75277627137268,2914,/app/raw_data/subj01_timepoint02.mp4,Pass
50.675213594726394,2915,/app/raw_data/subj01_timepoint02.mp4,Pass
50.599102669376606,2916,/app/raw_data/subj01_timepoint02.mp4,Pass
50.525026347968456,2917,/app/raw_data/subj01_timepoint02.mp4,Pass
50.465286851469486,2918,/app/raw_data/subj01_timepoint02.mp4,Pass
50.420378089285556,2919,/app/raw_data/subj01_timepoint02.mp4,Pass
50.39584644885793,2920,/app/raw_data/subj01_timepoint02.mp4,Pass
50.37313910396272,2921,/app/raw_data/subj01_timepoint02.mp4,Pass
50.365264519349694,2922,/app/raw_data/subj01_timepoint02.mp4,Pass
50.3629360890173,2923,/app/raw_data/subj01_timepoint02.mp4,Pass
50.362283389796126,2924,/app/raw_data/subj01_timepoint02.mp4,Pass
50.387758778670445,2925,/app/raw_data/subj01_timepoint02.mp4,Pass
50.42973218170876,2926,/app/raw_data/subj01_timepoint02.mp4,Pass
50.47173802215967,2927,/app/raw_data/subj01_timepoint02.mp4,Pass
50.50212225279746,2928,/app/raw_data/subj01_timepoint02.mp4,Pass
50.537340951397454,2929,/app/raw_data/subj01_timepoint02.mp4,Pass
50.564452667136266,2930,/app/raw_data/subj01_timepoint02.mp4,Pass
50.59243174788226,2931,/app/raw_data/subj01_timepoint02.mp4,Pass
50.62880742227578,2932,/app/raw_data/subj01_timepoint02.mp4,Pass
50.67020584377659,2933,/app/raw_data/subj01_timepoint02.mp4,Pass
50.71053065703255,2934,/app/raw_data/subj01_timepoint02.mp4,Pass
50.741779262926755,2935,/app/raw_data/subj01_timepoint02.mp4,Pass
50.786352217894176,2936,/app/raw_data/subj01_timepoint02.mp4,Pass
50.843992373717356,2937,/app/raw_data/subj01_timepoint02.mp4,Pass
50.90516470420765,2938,/app/raw_data/subj01_timepoint02.mp4,Pass
50.95038524294476,2939,/app/raw_data/subj01_timepoint02.mp4,Pass
50.9897486748214,2940,/app/raw_data/subj01_timepoint02.mp4,Pass
51.039523229665136,2941,/app/raw_data/subj01_timepoint02.mp4,Pass
51.10241606345302,2942,/app/raw_data/subj01_timepoint02.mp4,Pass
51.14441886029604,2943,/app/raw_data/subj01_timepoint02.mp4,Pass
51.15887332978233,2944,/app/raw_data/subj01_timepoint02.mp4,Pass
51.15697103449061,2945,/app/raw_data/subj01_timepoint02.mp4,Pass
51.145704313523844,2946,/app/raw_data/subj01_timepoint02.mp4,Pass
51.0984122101847,2947,/app/raw_data/subj01_timepoint02.mp4,Pass
51.03102131958363,2948,/app/raw_data/subj01_timepoint02.mp4,Pass
50.941083046968245,2949,/app/raw_data/subj01_timepoint02.mp4,Pass
50.8291495950352,2950,/app/raw_data/subj01_timepoint02.mp4,Pass
50.69833766642308,2951,/app/raw_data/subj01_timepoint02.mp4,Pass
50.55842007113793,2952,/app/raw_data/subj01_timepoint02.mp4,Pass
50.42849585589999,2953,/app/raw_data/subj01_timepoint02.mp4,Pass
50.26779784026687,2954,/app/raw_data/subj01_timepoint02.mp4,Pass
50.12599695014666,2955,/app/raw_data/subj01_timepoint02.mp4,Pass
50.01245172657804,2956,/app/raw_data/subj01_timepoint02.mp4,Pass
49.91946765684755,2957,/app/raw_data/subj01_timepoint02.mp4,Pass
49.8247285109687,2958,/app/raw_data/subj01_timepoint02.mp4,Pass
49.74823474885629,2959,/app/raw_data/subj01_timepoint02.mp4,Pass
49.703891328561134,2960,/app/raw_data/subj01_timepoint02.mp4,Pass
49.696180358154166,2961,/app/raw_data/subj01_timepoint02.mp4,Pass
49.658316929559774,2962,/app/raw_data/subj01_timepoint02.mp4,Pass
49.6427934458979,2963,/app/raw_data/subj01_timepoint02.mp4,Pass
49.654075590180696,2964,/app/raw_data/subj01_timepoint02.mp4,Pass
49.6533763313237,2965,/app/raw_data/subj01_timepoint02.mp4,Pass
49.63851891591596,2966,/app/raw_data/subj01_timepoint02.mp4,Pass
49.616365464358275,2967,/app/raw_data/subj01_timepoint02.mp4,Pass
49.60390949073457,2968,/app/raw_data/subj01_timepoint02.mp4,Pass
49.57888167721882,2969,/app/raw_data/subj01_timepoint02.mp4,Pass
49.52477179068242,2970,/app/raw_data/subj01_timepoint02.mp4,Pass
49.48399499041845,2971,/app/raw_data/subj01_timepoint02.mp4,Pass
49.45461035040446,2972,/app/raw_data/subj01_timepoint02.mp4,Pass
49.400768620402395,2973,/app/raw_data/subj01_timepoint02.mp4,Pass
49.372880332703566,2974,/app/raw_data/subj01_timepoint02.mp4,Pass
49.33805942781764,2975,/app/raw_data/subj01_timepoint02.mp4,Pass
49.31704532206514,2976,/app/raw_data/subj01_timepoint02.mp4,Pass
49.32089916475703,2977,/app/raw_data/subj01_timepoint02.mp4,Pass
49.320580220222666,2978,/app/raw_data/subj01_timepoint02.mp4,Pass
49.29313871696653,2979,/app/raw_data/subj01_timepoint02.mp4,Pass
49.28892897634913,2980,/app/raw_data/subj01_timepoint02.mp4,Pass
49.28752335902236,2981,/app/raw_data/subj01_timepoint02.mp4,Pass
49.29144252968876,2982,/app/raw_data/subj01_timepoint02.mp4,Pass
49.30192577092289,2983,/app/raw_data/subj01_timepoint02.mp4,Pass
49.29586150709896,2984,/app/raw_data/subj01_timepoint02.mp4,Pass
49.29524514242122,2985,/app/raw_data/subj01_timepoint02.mp4,Pass
49.28309105869637,2986,/app/raw_data/subj01_timepoint02.mp4,Pass
49.27128364428217,2987,/app/raw_data/subj01_timepoint02.mp4,Pass
49.280656564685714,2988,/app/raw_data/subj01_timepoint02.mp4,Pass
49.27877172701446,2989,/app/raw_data/subj01_timepoint02.mp4,Pass
49.261298975923644,2990,/app/raw_data/subj01_timepoint02.mp4,Pass
49.219391290070774,2991,/app/raw_data/subj01_timepoint02.mp4,Pass
49.17985267624761,2992,/app/raw_data/subj01_timepoint02.mp4,Pass
49.145052927379524,2993,/app/raw_data/subj01_timepoint02.mp4,Pass
49.12391785593669,2994,/app/raw_data/subj01_timepoint02.mp4,Pass
49.11833100609131,2995,/app/raw_data/subj01_timepoint02.mp4,Pass
49.11175531165361,2996,/app/raw_data/subj01_timepoint02.mp4,Pass
49.13487145577608,2997,/app/raw_data/subj01_timepoint02.mp4,Pass
49.19337841137167,2998,/app/raw_data/subj01_timepoint02.mp4,Pass
49.25219060040124,2999,/app/raw_data/subj01_timepoint02.mp4,Pass
49.35687153661058,3000,/app/raw_data/subj01_timepoint02.mp4,Pass
49.498648366233915,3001,/app/raw_data/subj01_timepoint02.mp4,Pass
49.66563379713821,3002,/app/raw_data/subj01_timepoint02.mp4,Pass
49.849360961178874,3003,/app/raw_data/subj01_timepoint02.mp4,Pass
50.03581175521865,3004,/app/raw_data/subj01_timepoint02.mp4,Pass
50.207038066352595,3005,/app/raw_data/subj01_timepoint02.mp4,Pass
50.36415640312935,3006,/app/raw_data/subj01_timepoint02.mp4,Pass
50.529409157512305,3007,/app/raw_data/subj01_timepoint02.mp4,Pass
50.679083587952334,3008,/app/raw_data/subj01_timepoint02.mp4,Pass
50.79221890060612,3009,/app/raw_data/subj01_timepoint02.mp4,Pass
50.869130433894995,3010,/app/raw_data/subj01_timepoint02.mp4,Pass
50.91802494254957,3011,/app/raw_data/subj01_timepoint02.mp4,Pass
50.921980000638065,3012,/app/raw_data/subj01_timepoint02.mp4,Pass
50.879937347468015,3013,/app/raw_data/subj01_timepoint02.mp4,Pass
50.80685132672963,3014,/app/raw_data/subj01_timepoint02.mp4,Pass
50.6812176348296,3015,/app/raw_data/subj01_timepoint02.mp4,Pass
50.501314097517394,3016,/app/raw_data/subj01_timepoint02.mp4,Pass
50.27543043560225,3017,/app/raw_data/subj01_timepoint02.mp4,Pass
50.049137538922025,3018,/app/raw_data/subj01_timepoint02.mp4,Pass
49.79259869684536,3019,/app/raw_data/subj01_timepoint02.mp4,Pass
49.506554903478,3020,/app/raw_data/subj01_timepoint02.mp4,Pass
49.21064129063958,3021,/app/raw_data/subj01_timepoint02.mp4,Pass
48.95263114787742,3022,/app/raw_data/subj01_timepoint02.mp4,Pass
48.761991128546605,3023,/app/raw_data/subj01_timepoint02.mp4,Pass
48.6338414268519,3024,/app/raw_data/subj01_timepoint02.mp4,Pass
48.534983564475816,3025,/app/raw_data/subj01_timepoint02.mp4,Pass
48.52675367915076,3026,/app/raw_data/subj01_timepoint02.mp4,Pass
48.5790069681392,3027,/app/raw_data/subj01_timepoint02.mp4,Pass
48.68509753422816,3028,/app/raw_data/subj01_timepoint02.mp4,Pass
48.848080757435916,3029,/app/raw_data/subj01_timepoint02.mp4,Pass
49.05322188714017,3030,/app/raw_data/subj01_timepoint02.mp4,Pass
49.26844120123384,3031,/app/raw_data/subj01_timepoint02.mp4,Pass
49.49380908073966,3032,/app/raw_data/subj01_timepoint02.mp4,Pass
49.753091047665954,3033,/app/raw_data/subj01_timepoint02.mp4,Pass
50.003677496808734,3034,/app/raw_data/subj01_timepoint02.mp4,Pass
50.27082357114359,3035,/app/raw_data/subj01_timepoint02.mp4,Pass
50.475470196789814,3036,/app/raw_data/subj01_timepoint02.mp4,Pass
50.61173852001646,3037,/app/raw_data/subj01_timepoint02.mp4,Pass
50.717750495746145,3038,/app/raw_data/subj01_timepoint02.mp4,Pass
50.849821435861166,3039,/app/raw_data/subj01_timepoint02.mp4,Pass
50.93902550412192,3040,/app/raw_data/subj01_timepoint02.mp4,Pass
50.97857792765776,3041,/app/raw_data/subj01_timepoint02.mp4,Pass
51.01826623853748,3042,/app/raw_data/subj01_timepoint02.mp4,Pass
51.04245914064108,3043,/app/raw_data/subj01_timepoint02.mp4,Pass
51.05246466906932,3044,/app/raw_data/subj01_timepoint02.mp4,Pass
51.07399233583423,3045,/app/raw_data/subj01_timepoint02.mp4,Pass
51.091556584374764,3046,/app/raw_data/subj01_timepoint02.mp4,Pass
51.04961695266983,3047,/app/raw_data/subj01_timepoint02.mp4,Pass
51.03934253187803,3048,/app/raw_data/subj01_timepoint02.mp4,Pass
51.05418208711835,3049,/app/raw_data/subj01_timepoint02.mp4,Pass
51.103384619890136,3050,/app/raw_data/subj01_timepoint02.mp4,Pass
51.20344328425684,3051,/app/raw_data/subj01_timepoint02.mp4,Pass
51.29748022583071,3052,/app/raw_data/subj01_timepoint02.mp4,Pass
51.38837495217976,3053,/app/raw_data/subj01_timepoint02.mp4,Pass
51.51651093435237,3054,/app/raw_data/subj01_timepoint02.mp4,Pass
51.67964260503567,3055,/app/raw_data/subj01_timepoint02.mp4,Pass
51.85311131375655,3056,/app/raw_data/subj01_timepoint02.mp4,Pass
52.044123718401465,3057,/app/raw_data/subj01_timepoint02.mp4,Pass
52.234751191206676,3058,/app/raw_data/subj01_timepoint02.mp4,Pass
52.41540919327045,3059,/app/raw_data/subj01_timepoint02.mp4,Pass
52.58149790548789,3060,/app/raw_data/subj01_timepoint02.mp4,Pass
52.72947423356004,3061,/app/raw_data/subj01_timepoint02.mp4,Pass
52.858412525538256,3062,/app/raw_data/subj01_timepoint02.mp4,Pass
52.95815539087448,3063,/app/raw_data/subj01_timepoint02.mp4,Pass
53.023544290468124,3064,/app/raw_data/subj01_timepoint02.mp4,Pass
53.0560685406882,3065,/app/raw_data/subj01_timepoint02.mp4,Pass
53.06427088187143,3066,/app/raw_data/subj01_timepoint02.mp4,Pass
53.05285729135225,3067,/app/raw_data/subj01_timepoint02.mp4,Pass
52.986825025582874,3068,/app/raw_data/subj01_timepoint02.mp4,Pass
52.90822993888118,3069,/app/raw_data/subj01_timepoint02.mp4,Pass
52.83432807218218,3070,/app/raw_data/subj01_timepoint02.mp4,Pass
52.72161330903589,3071,/app/raw_data/subj01_timepoint02.mp4,Pass
52.571879456705666,3072,/app/raw_data/subj01_timepoint02.mp4,Pass
52.43942481037912,3073,/app/raw_data/subj01_timepoint02.mp4,Pass
52.31703057758244,3074,/app/raw_data/subj01_timepoint02.mp4,Pass
52.19279817992492,3075,/app/raw_data/subj01_timepoint02.mp4,Pass
52.08242577956847,3076,/app/raw_data/subj01_timepoint02.mp4,Pass
51.993104263239886,3077,/app/raw_data/subj01_timepoint02.mp4,Pass
51.92493323252641,3078,/app/raw_data/subj01_timepoint02.mp4,Pass
51.8746181985178,3079,/app/raw_data/subj01_timepoint02.mp4,Pass
51.86074735778729,3080,/app/raw_data/subj01_timepoint02.mp4,Pass
51.89069182537197,3081,/app/raw_data/subj01_timepoint02.mp4,Pass
51.88152049189193,3082,/app/raw_data/subj01_timepoint02.mp4,Pass
51.86444986196096,3083,/app/raw_data/subj01_timepoint02.mp4,Pass
51.87227761622262,3084,/app/raw_data/subj01_timepoint02.mp4,Pass
51.899849665670565,3085,/app/raw_data/subj01_timepoint02.mp4,Pass
51.893373983986436,3086,/app/raw_data/subj01_timepoint02.mp4,Pass
51.879315992284575,3087,/app/raw_data/subj01_timepoint02.mp4,Pass
51.87892187412453,3088,/app/raw_data/subj01_timepoint02.mp4,Pass
51.861298165695175,3089,/app/raw_data/subj01_timepoint02.mp4,Pass
51.836301996981035,3090,/app/raw_data/subj01_timepoint02.mp4,Pass
51.807336456599614,3091,/app/raw_data/subj01_timepoint02.mp4,Pass
51.75744665928292,3092,/app/raw_data/subj01_timepoint02.mp4,Pass
51.70104709908962,3093,/app/raw_data/subj01_timepoint02.mp4,Pass
51.63290426160074,3094,/app/raw_data/subj01_timepoint02.mp4,Pass
51.586806231050836,3095,/app/raw_data/subj01_timepoint02.mp4,Pass
51.53938685927894,3096,/app/raw_data/subj01_timepoint02.mp4,Pass
51.45225918612775,3097,/app/raw_data/subj01_timepoint02.mp4,Pass
51.36183535970879,3098,/app/raw_data/subj01_timepoint02.mp4,Pass
51.279846398341036,3099,/app/raw_data/subj01_timepoint02.mp4,Pass
51.220931294873694,3100,/app/raw_data/subj01_timepoint02.mp4,Pass
51.18399040089692,3101,/app/raw_data/subj01_timepoint02.mp4,Pass
51.16442968610318,3102,/app/raw_data/subj01_timepoint02.mp4,Pass
51.16336700115747,3103,/app/raw_data/subj01_timepoint02.mp4,Pass
51.18664211664641,3104,/app/raw_data/subj01_timepoint02.mp4,Pass
51.22623002662956,3105,/app/raw_data/subj01_timepoint02.mp4,Pass
51.28501692978244,3106,/app/raw_data/subj01_timepoint02.mp4,Pass
51.36778372132386,3107,/app/raw_data/subj01_timepoint02.mp4,Pass
51.45848509532253,3108,/app/raw_data/subj01_timepoint02.mp4,Pass
51.55376363877935,3109,/app/raw_data/subj01_timepoint02.mp4,Pass
51.627369654771144,3110,/app/raw_data/subj01_timepoint02.mp4,Pass
51.737726344632556,3111,/app/raw_data/subj01_timepoint02.mp4,Pass
51.83653835350162,3112,/app/raw_data/subj01_timepoint02.mp4,Pass
51.91094686805313,3113,/app/raw_data/subj01_timepoint02.mp4,Pass
51.96288899619497,3114,/app/raw_data/subj01_timepoint02.mp4,Pass
51.986479112246954,3115,/app/raw_data/subj01_timepoint02.mp4,Pass
51.9750532367507,3116,/app/raw_data/subj01_timepoint02.mp4,Pass
51.96845093202482,3117,/app/raw_data/subj01_timepoint02.mp4,Pass
51.93863335101299,3118,/app/raw_data/subj01_timepoint02.mp4,Pass
51.86737133432307,3119,/app/raw_data/subj01_timepoint02.mp4,Pass
51.7860952979708,3120,/app/raw_data/subj01_timepoint02.mp4,Pass
51.70211340560249,3121,/app/raw_data/subj01_timepoint02.mp4,Pass
51.61657289727372,3122,/app/raw_data/subj01_timepoint02.mp4,Pass
51.53221507588433,3123,/app/raw_data/subj01_timepoint02.mp4,Pass
51.462928105637005,3124,/app/raw_data/subj01_timepoint02.mp4,Pass
51.42073739161654,3125,/app/raw_data/subj01_timepoint02.mp4,Pass
51.40913987429713,3126,/app/raw_data/subj01_timepoint02.mp4,Pass
51.434519213922144,3127,/app/raw_data/subj01_timepoint02.mp4,Pass
51.49140070507937,3128,/app/raw_data/subj01_timepoint02.mp4,Pass
51.56774342072495,3129,/app/raw_data/subj01_timepoint02.mp4,Pass
51.6120780539838,3130,/app/raw_data/subj01_timepoint02.mp4,Pass
51.65695138705728,3131,/app/raw_data/subj01_timepoint02.mp4,Pass
51.76106811031513,3132,/app/raw_data/subj01_timepoint02.mp4,Pass
51.842319110263745,3133,/app/raw_data/subj01_timepoint02.mp4,Pass
51.90955998064105,3134,/app/raw_data/subj01_timepoint02.mp4,Pass
51.980122690359316,3135,/app/raw_data/subj01_timepoint02.mp4,Pass
52.03975268075717,3136,/app/raw_data/subj01_timepoint02.mp4,Pass
52.08257564899662,3137,/app/raw_data/subj01_timepoint02.mp4,Pass
52.11606844913943,3138,/app/raw_data/subj01_timepoint02.mp4,Pass
52.13575528281208,3139,/app/raw_data/subj01_timepoint02.mp4,Pass
52.16370371402965,3140,/app/raw_data/subj01_timepoint02.mp4,Pass
52.1828957601868,3141,/app/raw_data/subj01_timepoint02.mp4,Pass
52.22459707257464,3142,/app/raw_data/subj01_timepoint02.mp4,Pass
52.302698169903636,3143,/app/raw_data/subj01_timepoint02.mp4,Pass
52.347540917064386,3144,/app/raw_data/subj01_timepoint02.mp4,Pass
52.378537021879154,3145,/app/raw_data/subj01_timepoint02.mp4,Pass
52.5041286988559,3146,/app/raw_data/subj01_timepoint02.mp4,Pass
52.639114195391656,3147,/app/raw_data/subj01_timepoint02.mp4,Pass
52.73445179971661,3148,/app/raw_data/subj01_timepoint02.mp4,Pass
52.792479720130736,3149,/app/raw_data/subj01_timepoint02.mp4,Pass
52.86472574357073,3150,/app/raw_data/subj01_timepoint02.mp4,Pass
52.90868368440233,3151,/app/raw_data/subj01_timepoint02.mp4,Pass
52.923822183450795,3152,/app/raw_data/subj01_timepoint02.mp4,Pass
52.90432084363984,3153,/app/raw_data/subj01_timepoint02.mp4,Pass
52.844612830856086,3154,/app/raw_data/subj01_timepoint02.mp4,Pass
52.744556320201106,3155,/app/raw_data/subj01_timepoint02.mp4,Pass
52.6036419061845,3156,/app/raw_data/subj01_timepoint02.mp4,Pass
52.449859658871176,3157,/app/raw_data/subj01_timepoint02.mp4,Pass
52.264447103483306,3158,/app/raw_data/subj01_timepoint02.mp4,Pass
52.058418366386206,3159,/app/raw_data/subj01_timepoint02.mp4,Pass
51.80375577141614,3160,/app/raw_data/subj01_timepoint02.mp4,Pass
51.53361705337119,3161,/app/raw_data/subj01_timepoint02.mp4,Pass
51.2695564737903,3162,/app/raw_data/subj01_timepoint02.mp4,Pass
51.05877896890087,3163,/app/raw_data/subj01_timepoint02.mp4,Pass
50.89400371081296,3164,/app/raw_data/subj01_timepoint02.mp4,Pass
50.796716118293965,3165,/app/raw_data/subj01_timepoint02.mp4,Pass
50.72765152845841,3166,/app/raw_data/subj01_timepoint02.mp4,Pass
50.72282462242577,3167,/app/raw_data/subj01_timepoint02.mp4,Pass
50.78490202715629,3168,/app/raw_data/subj01_timepoint02.mp4,Pass
50.90145346524685,3169,/app/raw_data/subj01_timepoint02.mp4,Pass
51.050045597929085,3170,/app/raw_data/subj01_timepoint02.mp4,Pass
51.23325244637301,3171,/app/raw_data/subj01_timepoint02.mp4,Pass
51.46951138527949,3172,/app/raw_data/subj01_timepoint02.mp4,Pass
51.692792493752194,3173,/app/raw_data/subj01_timepoint02.mp4,Pass
51.92063699543362,3174,/app/raw_data/subj01_timepoint02.mp4,Pass
52.08880107341558,3175,/app/raw_data/subj01_timepoint02.mp4,Pass
52.25024693327822,3176,/app/raw_data/subj01_timepoint02.mp4,Pass
52.40658948852822,3177,/app/raw_data/subj01_timepoint02.mp4,Pass
52.53412357308488,3178,/app/raw_data/subj01_timepoint02.mp4,Pass
52.635589626689516,3179,/app/raw_data/subj01_timepoint02.mp4,Pass
52.72812045465058,3180,/app/raw_data/subj01_timepoint02.mp4,Pass
52.78496001925835,3181,/app/raw_data/subj01_timepoint02.mp4,Pass
52.80362113507047,3182,/app/raw_data/subj01_timepoint02.mp4,Pass
52.806127269443394,3183,/app/raw_data/subj01_timepoint02.mp4,Pass
52.79285979927116,3184,/app/raw_data/subj01_timepoint02.mp4,Pass
52.76282703916032,3185,/app/raw_data/subj01_timepoint02.mp4,Pass
52.71567093534998,3186,/app/raw_data/subj01_timepoint02.mp4,Pass
52.67912070824396,3187,/app/raw_data/subj01_timepoint02.mp4,Pass
52.63528922609978,3188,/app/raw_data/subj01_timepoint02.mp4,Pass
52.56036211675999,3189,/app/raw_data/subj01_timepoint02.mp4,Pass
52.479543060181314,3190,/app/raw_data/subj01_timepoint02.mp4,Pass
52.3822925761359,3191,/app/raw_data/subj01_timepoint02.mp4,Pass
52.308096318137046,3192,/app/raw_data/subj01_timepoint02.mp4,Pass
52.225859196273525,3193,/app/raw_data/subj01_timepoint02.mp4,Pass
52.14161819136827,3194,/app/raw_data/subj01_timepoint02.mp4,Pass
52.06141722605302,3195,/app/raw_data/subj01_timepoint02.mp4,Pass
51.99711665207171,3196,/app/raw_data/subj01_timepoint02.mp4,Pass
51.93907987281237,3197,/app/raw_data/subj01_timepoint02.mp4,Pass
51.90420454625163,3198,/app/raw_data/subj01_timepoint02.mp4,Pass
51.89759448633634,3199,/app/raw_data/subj01_timepoint02.mp4,Pass
51.92285434341005,3200,/app/raw_data/subj01_timepoint02.mp4,Pass
51.991284069592666,3201,/app/raw_data/subj01_timepoint02.mp4,Pass
52.092032066702565,3202,/app/raw_data/subj01_timepoint02.mp4,Pass
52.21510324783989,3203,/app/raw_data/subj01_timepoint02.mp4,Pass
52.35282783446952,3204,/app/raw_data/subj01_timepoint02.mp4,Pass
52.56363891187177,3205,/app/raw_data/subj01_timepoint02.mp4,Pass
52.815234072821255,3206,/app/raw_data/subj01_timepoint02.mp4,Pass
53.05200232217022,3207,/app/raw_data/subj01_timepoint02.mp4,Pass
53.27820981825428,3208,/app/raw_data/subj01_timepoint02.mp4,Pass
53.51381593688753,3209,/app/raw_data/subj01_timepoint02.mp4,Pass
53.69569037286398,3210,/app/raw_data/subj01_timepoint02.mp4,Pass
53.86740627533037,3211,/app/raw_data/subj01_timepoint02.mp4,Pass
54.0133125609199,3212,/app/raw_data/subj01_timepoint02.mp4,Pass
54.117733403081054,3213,/app/raw_data/subj01_timepoint02.mp4,Pass
54.180762946202464,3214,/app/raw_data/subj01_timepoint02.mp4,Pass
54.200835325300254,3215,/app/raw_data/subj01_timepoint02.mp4,Pass
54.192249048631275,3216,/app/raw_data/subj01_timepoint02.mp4,Pass
54.139761653376645,3217,/app/raw_data/subj01_timepoint02.mp4,Pass
54.05754116825386,3218,/app/raw_data/subj01_timepoint02.mp4,Pass
53.93586846810537,3219,/app/raw_data/subj01_timepoint02.mp4,Pass
53.81635067639702,3220,/app/raw_data/subj01_timepoint02.mp4,Pass
53.6757870478209,3221,/app/raw_data/subj01_timepoint02.mp4,Pass
53.556127056574894,3222,/app/raw_data/subj01_timepoint02.mp4,Pass
53.43327083210344,3223,/app/raw_data/subj01_timepoint02.mp4,Pass
53.35807451982038,3224,/app/raw_data/subj01_timepoint02.mp4,Pass
53.293207326280516,3225,/app/raw_data/subj01_timepoint02.mp4,Pass
53.26940236601474,3226,/app/raw_data/subj01_timepoint02.mp4,Pass
53.24688640254297,3227,/app/raw_data/subj01_timepoint02.mp4,Pass
53.2486477591674,3228,/app/raw_data/subj01_timepoint02.mp4,Pass
53.283764692227805,3229,/app/raw_data/subj01_timepoint02.mp4,Pass
53.31865277924788,3230,/app/raw_data/subj01_timepoint02.mp4,Pass
53.34817123045027,3231,/app/raw_data/subj01_timepoint02.mp4,Pass
53.37098332899977,3232,/app/raw_data/subj01_timepoint02.mp4,Pass
53.383710397773065,3233,/app/raw_data/subj01_timepoint02.mp4,Pass
53.394966098153354,3234,/app/raw_data/subj01_timepoint02.mp4,Pass
53.391619122273696,3235,/app/raw_data/subj01_timepoint02.mp4,Pass
53.35389957003356,3236,/app/raw_data/subj01_timepoint02.mp4,Pass
53.27120057386344,3237,/app/raw_data/subj01_timepoint02.mp4,Pass
53.17995578734538,3238,/app/raw_data/subj01_timepoint02.mp4,Pass
53.10688892369649,3239,/app/raw_data/subj01_timepoint02.mp4,Pass
53.01412597936345,3240,/app/raw_data/subj01_timepoint02.mp4,Pass
52.89940027940473,3241,/app/raw_data/subj01_timepoint02.mp4,Pass
52.764867090021085,3242,/app/raw_data/subj01_timepoint02.mp4,Pass
52.60868879491122,3243,/app/raw_data/subj01_timepoint02.mp4,Pass
52.465209733876094,3244,/app/raw_data/subj01_timepoint02.mp4,Pass
52.341200483085366,3245,/app/raw_data/subj01_timepoint02.mp4,Pass
52.1665637713373,3246,/app/raw_data/subj01_timepoint02.mp4,Pass
51.989417872105236,3247,/app/raw_data/subj01_timepoint02.mp4,Pass
51.83377632164816,3248,/app/raw_data/subj01_timepoint02.mp4,Pass
51.726927167229235,3249,/app/raw_data/subj01_timepoint02.mp4,Pass
51.63949338087936,3250,/app/raw_data/subj01_timepoint02.mp4,Pass
51.55358798846312,3251,/app/raw_data/subj01_timepoint02.mp4,Pass
51.48686744488086,3252,/app/raw_data/subj01_timepoint02.mp4,Pass
51.4394765462848,3253,/app/raw_data/subj01_timepoint02.mp4,Pass
51.39590579366569,3254,/app/raw_data/subj01_timepoint02.mp4,Pass
51.381500593152126,3255,/app/raw_data/subj01_timepoint02.mp4,Pass
51.362125653983846,3256,/app/raw_data/subj01_timepoint02.mp4,Pass
51.376500895641016,3257,/app/raw_data/subj01_timepoint02.mp4,Pass
51.3971854393624,3258,/app/raw_data/subj01_timepoint02.mp4,Pass
51.40840164027832,3259,/app/raw_data/subj01_timepoint02.mp4,Pass
51.42482189920727,3260,/app/raw_data/subj01_timepoint02.mp4,Pass
51.444210375382056,3261,/app/raw_data/subj01_timepoint02.mp4,Pass
51.48862230510205,3262,/app/raw_data/subj01_timepoint02.mp4,Pass
51.547413009417944,3263,/app/raw_data/subj01_timepoint02.mp4,Pass
51.60050799426173,3264,/app/raw_data/subj01_timepoint02.mp4,Pass
51.62186387412335,3265,/app/raw_data/subj01_timepoint02.mp4,Pass
51.678629522006,3266,/app/raw_data/subj01_timepoint02.mp4,Pass
51.79941418129931,3267,/app/raw_data/subj01_timepoint02.mp4,Pass
51.905099819448026,3268,/app/raw_data/subj01_timepoint02.mp4,Pass
51.947276187618876,3269,/app/raw_data/subj01_timepoint02.mp4,Pass
