aco_hnr,Frames,dbm_master_url,error_reason
0.34830505321562516,3805,/app/raw_data/subj02_timepoint02.mp4,Pass
3.592953053403998,3806,/app/raw_data/subj02_timepoint02.mp4,Pass
4.3327036196677335,3807,/app/raw_data/subj02_timepoint02.mp4,Pass
1.7947042614419761,3808,/app/raw_data/subj02_timepoint02.mp4,Pass
0.7083336459034112,3809,/app/raw_data/subj02_timepoint02.mp4,Pass
2.9023323174851683,3810,/app/raw_data/subj02_timepoint02.mp4,Pass
4.352808403945748,3811,/app/raw_data/subj02_timepoint02.mp4,Pass
2.0482151206438584,3812,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.9476056024232484,3813,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.350236489583136,3814,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.6714610123187887,3815,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.5651228112315573,3816,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.9006559857062726,3817,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.3254749562339583,3818,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.7393437759369327,3819,/app/raw_data/subj02_timepoint02.mp4,Pass
,3820,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.5260385929205995,3821,/app/raw_data/subj02_timepoint02.mp4,Pass
0.4902288849499655,3822,/app/raw_data/subj02_timepoint02.mp4,Pass
1.2871061743364534,3823,/app/raw_data/subj02_timepoint02.mp4,Pass
3.019847818593374,3824,/app/raw_data/subj02_timepoint02.mp4,Pass
2.224905802463174,3825,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.30885062786368556,3826,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.256892631318995,3827,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.8418548485122286,3828,/app/raw_data/subj02_timepoint02.mp4,Pass
2.112604882308638,3829,/app/raw_data/subj02_timepoint02.mp4,Pass
8.176243554065799,3830,/app/raw_data/subj02_timepoint02.mp4,Pass
4.1058629811658225,3831,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.8252137777539656,3832,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.737955385672232,3833,/app/raw_data/subj02_timepoint02.mp4,Pass
-10.875587610932651,3834,/app/raw_data/subj02_timepoint02.mp4,Pass
-8.038792311317954,3835,/app/raw_data/subj02_timepoint02.mp4,Pass
-4.300755700880162,3836,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.4087343696229517,3837,/app/raw_data/subj02_timepoint02.mp4,Pass
-4.795349237773629,3838,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.883573569052234,3839,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.6631768287096635,3840,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.7787030463290556,3841,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.2331277667642744,3842,/app/raw_data/subj02_timepoint02.mp4,Pass
,3843,/app/raw_data/subj02_timepoint02.mp4,Pass
,3844,/app/raw_data/subj02_timepoint02.mp4,Pass
,3845,/app/raw_data/subj02_timepoint02.mp4,Pass
,3846,/app/raw_data/subj02_timepoint02.mp4,Pass
,3847,/app/raw_data/subj02_timepoint02.mp4,Pass
,3848,/app/raw_data/subj02_timepoint02.mp4,Pass
,3849,/app/raw_data/subj02_timepoint02.mp4,Pass
,3850,/app/raw_data/subj02_timepoint02.mp4,Pass
,3851,/app/raw_data/subj02_timepoint02.mp4,Pass
,3852,/app/raw_data/subj02_timepoint02.mp4,Pass
,3853,/app/raw_data/subj02_timepoint02.mp4,Pass
,3854,/app/raw_data/subj02_timepoint02.mp4,Pass
,3855,/app/raw_data/subj02_timepoint02.mp4,Pass
,3856,/app/raw_data/subj02_timepoint02.mp4,Pass
,3857,/app/raw_data/subj02_timepoint02.mp4,Pass
,3858,/app/raw_data/subj02_timepoint02.mp4,Pass
,3859,/app/raw_data/subj02_timepoint02.mp4,Pass
,3860,/app/raw_data/subj02_timepoint02.mp4,Pass
,3861,/app/raw_data/subj02_timepoint02.mp4,Pass
,3862,/app/raw_data/subj02_timepoint02.mp4,Pass
,3863,/app/raw_data/subj02_timepoint02.mp4,Pass
,3864,/app/raw_data/subj02_timepoint02.mp4,Pass
,3865,/app/raw_data/subj02_timepoint02.mp4,Pass
,3866,/app/raw_data/subj02_timepoint02.mp4,Pass
,3867,/app/raw_data/subj02_timepoint02.mp4,Pass
,3868,/app/raw_data/subj02_timepoint02.mp4,Pass
0.08836399846013235,3869,/app/raw_data/subj02_timepoint02.mp4,Pass
0.019491705666721582,3870,/app/raw_data/subj02_timepoint02.mp4,Pass
0.2719538686291864,3871,/app/raw_data/subj02_timepoint02.mp4,Pass
,3872,/app/raw_data/subj02_timepoint02.mp4,Pass
0.8260894585705434,3873,/app/raw_data/subj02_timepoint02.mp4,Pass
1.063710022999533,3874,/app/raw_data/subj02_timepoint02.mp4,Pass
0.8246611832866717,3875,/app/raw_data/subj02_timepoint02.mp4,Pass
0.40556610245758706,3876,/app/raw_data/subj02_timepoint02.mp4,Pass
0.6960983052132619,3877,/app/raw_data/subj02_timepoint02.mp4,Pass
1.7416300204771298,3878,/app/raw_data/subj02_timepoint02.mp4,Pass
1.8974347047728313,3879,/app/raw_data/subj02_timepoint02.mp4,Pass
,3880,/app/raw_data/subj02_timepoint02.mp4,Pass
1.091346939784604,3881,/app/raw_data/subj02_timepoint02.mp4,Pass
3.142054398215371,3882,/app/raw_data/subj02_timepoint02.mp4,Pass
3.3082304800567663,3883,/app/raw_data/subj02_timepoint02.mp4,Pass
0.7766861627253892,3884,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.675136261081661,3885,/app/raw_data/subj02_timepoint02.mp4,Pass
-6.596828753418169,3886,/app/raw_data/subj02_timepoint02.mp4,Pass
,3887,/app/raw_data/subj02_timepoint02.mp4,Pass
,3888,/app/raw_data/subj02_timepoint02.mp4,Pass
,3889,/app/raw_data/subj02_timepoint02.mp4,Pass
,3890,/app/raw_data/subj02_timepoint02.mp4,Pass
,3891,/app/raw_data/subj02_timepoint02.mp4,Pass
,3892,/app/raw_data/subj02_timepoint02.mp4,Pass
,3893,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.28475375950638493,3894,/app/raw_data/subj02_timepoint02.mp4,Pass
1.6795829510627525,3895,/app/raw_data/subj02_timepoint02.mp4,Pass
1.4012183114334207,3896,/app/raw_data/subj02_timepoint02.mp4,Pass
2.5433896860602196,3897,/app/raw_data/subj02_timepoint02.mp4,Pass
5.106152638983872,3898,/app/raw_data/subj02_timepoint02.mp4,Pass
5.562033897368939,3899,/app/raw_data/subj02_timepoint02.mp4,Pass
3.50154556079828,3900,/app/raw_data/subj02_timepoint02.mp4,Pass
1.586972533288946,3901,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.3967298405504498,3902,/app/raw_data/subj02_timepoint02.mp4,Pass
-4.62075470749863,3903,/app/raw_data/subj02_timepoint02.mp4,Pass
-11.655143543548835,3904,/app/raw_data/subj02_timepoint02.mp4,Pass
-9.651484540787571,3905,/app/raw_data/subj02_timepoint02.mp4,Pass
4.440703665288467,3906,/app/raw_data/subj02_timepoint02.mp4,Pass
5.690844428993465,3907,/app/raw_data/subj02_timepoint02.mp4,Pass
6.306344131448654,3908,/app/raw_data/subj02_timepoint02.mp4,Pass
6.184162253514942,3909,/app/raw_data/subj02_timepoint02.mp4,Pass
,3910,/app/raw_data/subj02_timepoint02.mp4,Pass
,3911,/app/raw_data/subj02_timepoint02.mp4,Pass
-7.251506250977884,3912,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.713025888218324,3913,/app/raw_data/subj02_timepoint02.mp4,Pass
1.5929068993397508,3914,/app/raw_data/subj02_timepoint02.mp4,Pass
4.532815440255257,3915,/app/raw_data/subj02_timepoint02.mp4,Pass
5.407212493392198,3916,/app/raw_data/subj02_timepoint02.mp4,Pass
6.063406037001091,3917,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.904997915228466,3918,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.8073951095685565,3919,/app/raw_data/subj02_timepoint02.mp4,Pass
,3920,/app/raw_data/subj02_timepoint02.mp4,Pass
,3921,/app/raw_data/subj02_timepoint02.mp4,Pass
,3922,/app/raw_data/subj02_timepoint02.mp4,Pass
,3923,/app/raw_data/subj02_timepoint02.mp4,Pass
,3924,/app/raw_data/subj02_timepoint02.mp4,Pass
6.6453396534271345,3925,/app/raw_data/subj02_timepoint02.mp4,Pass
5.930123432744128,3926,/app/raw_data/subj02_timepoint02.mp4,Pass
5.55212890377986,3927,/app/raw_data/subj02_timepoint02.mp4,Pass
5.1631628255911854,3928,/app/raw_data/subj02_timepoint02.mp4,Pass
4.592971401388094,3929,/app/raw_data/subj02_timepoint02.mp4,Pass
4.4829274776278405,3930,/app/raw_data/subj02_timepoint02.mp4,Pass
4.392753706108802,3931,/app/raw_data/subj02_timepoint02.mp4,Pass
4.445532863831604,3932,/app/raw_data/subj02_timepoint02.mp4,Pass
5.01168944726833,3933,/app/raw_data/subj02_timepoint02.mp4,Pass
5.8060970558647345,3934,/app/raw_data/subj02_timepoint02.mp4,Pass
6.10742395805228,3935,/app/raw_data/subj02_timepoint02.mp4,Pass
5.9197304300172355,3936,/app/raw_data/subj02_timepoint02.mp4,Pass
5.284856261765077,3937,/app/raw_data/subj02_timepoint02.mp4,Pass
5.0984714995265215,3938,/app/raw_data/subj02_timepoint02.mp4,Pass
5.0953664668569605,3939,/app/raw_data/subj02_timepoint02.mp4,Pass
4.845229334120223,3940,/app/raw_data/subj02_timepoint02.mp4,Pass
-28.493270477280404,3941,/app/raw_data/subj02_timepoint02.mp4,Pass
-10.609869789734399,3942,/app/raw_data/subj02_timepoint02.mp4,Pass
-9.209181033342677,3943,/app/raw_data/subj02_timepoint02.mp4,Pass
-8.042931317638873,3944,/app/raw_data/subj02_timepoint02.mp4,Pass
3.8639445832761417,3945,/app/raw_data/subj02_timepoint02.mp4,Pass
3.7969136113762305,3946,/app/raw_data/subj02_timepoint02.mp4,Pass
3.779346562964977,3947,/app/raw_data/subj02_timepoint02.mp4,Pass
-8.382328061504134,3948,/app/raw_data/subj02_timepoint02.mp4,Pass
-11.111118941133242,3949,/app/raw_data/subj02_timepoint02.mp4,Pass
-13.4106977672214,3950,/app/raw_data/subj02_timepoint02.mp4,Pass
-13.158094161192352,3951,/app/raw_data/subj02_timepoint02.mp4,Pass
-11.905112699685718,3952,/app/raw_data/subj02_timepoint02.mp4,Pass
-9.889119942539233,3953,/app/raw_data/subj02_timepoint02.mp4,Pass
-6.8870158583733945,3954,/app/raw_data/subj02_timepoint02.mp4,Pass
8.533776932384711,3955,/app/raw_data/subj02_timepoint02.mp4,Pass
7.746763576559376,3956,/app/raw_data/subj02_timepoint02.mp4,Pass
6.652454208211019,3957,/app/raw_data/subj02_timepoint02.mp4,Pass
5.772660616438975,3958,/app/raw_data/subj02_timepoint02.mp4,Pass
5.086684524610144,3959,/app/raw_data/subj02_timepoint02.mp4,Pass
4.55008896624335,3960,/app/raw_data/subj02_timepoint02.mp4,Pass
4.275071699270391,3961,/app/raw_data/subj02_timepoint02.mp4,Pass
4.73944586994876,3962,/app/raw_data/subj02_timepoint02.mp4,Pass
6.112381072030814,3963,/app/raw_data/subj02_timepoint02.mp4,Pass
6.336852614973667,3964,/app/raw_data/subj02_timepoint02.mp4,Pass
,3965,/app/raw_data/subj02_timepoint02.mp4,Pass
-13.307011195779506,3966,/app/raw_data/subj02_timepoint02.mp4,Pass
-13.549417460471311,3967,/app/raw_data/subj02_timepoint02.mp4,Pass
,3968,/app/raw_data/subj02_timepoint02.mp4,Pass
,3969,/app/raw_data/subj02_timepoint02.mp4,Pass
,3970,/app/raw_data/subj02_timepoint02.mp4,Pass
7.931654824970476,3971,/app/raw_data/subj02_timepoint02.mp4,Pass
7.650421434134524,3972,/app/raw_data/subj02_timepoint02.mp4,Pass
7.256105291214108,3973,/app/raw_data/subj02_timepoint02.mp4,Pass
7.269738509840771,3974,/app/raw_data/subj02_timepoint02.mp4,Pass
7.565203647791252,3975,/app/raw_data/subj02_timepoint02.mp4,Pass
7.863914611244164,3976,/app/raw_data/subj02_timepoint02.mp4,Pass
8.297276300658357,3977,/app/raw_data/subj02_timepoint02.mp4,Pass
9.033074457380211,3978,/app/raw_data/subj02_timepoint02.mp4,Pass
9.68699553982214,3979,/app/raw_data/subj02_timepoint02.mp4,Pass
9.50629130321419,3980,/app/raw_data/subj02_timepoint02.mp4,Pass
9.391219336258592,3981,/app/raw_data/subj02_timepoint02.mp4,Pass
9.56378539010882,3982,/app/raw_data/subj02_timepoint02.mp4,Pass
9.603993248038131,3983,/app/raw_data/subj02_timepoint02.mp4,Pass
9.073547630112522,3984,/app/raw_data/subj02_timepoint02.mp4,Pass
8.503927260875304,3985,/app/raw_data/subj02_timepoint02.mp4,Pass
8.601849937172128,3986,/app/raw_data/subj02_timepoint02.mp4,Pass
8.96564607188578,3987,/app/raw_data/subj02_timepoint02.mp4,Pass
9.054213989962744,3988,/app/raw_data/subj02_timepoint02.mp4,Pass
,3989,/app/raw_data/subj02_timepoint02.mp4,Pass
,3990,/app/raw_data/subj02_timepoint02.mp4,Pass
,3991,/app/raw_data/subj02_timepoint02.mp4,Pass
,3992,/app/raw_data/subj02_timepoint02.mp4,Pass
,3993,/app/raw_data/subj02_timepoint02.mp4,Pass
9.043357581151806,3994,/app/raw_data/subj02_timepoint02.mp4,Pass
,3995,/app/raw_data/subj02_timepoint02.mp4,Pass
,3996,/app/raw_data/subj02_timepoint02.mp4,Pass
,3997,/app/raw_data/subj02_timepoint02.mp4,Pass
,3998,/app/raw_data/subj02_timepoint02.mp4,Pass
8.349768365815802,3999,/app/raw_data/subj02_timepoint02.mp4,Pass
8.345357425403293,4000,/app/raw_data/subj02_timepoint02.mp4,Pass
8.610035287964353,4001,/app/raw_data/subj02_timepoint02.mp4,Pass
,4002,/app/raw_data/subj02_timepoint02.mp4,Pass
,4003,/app/raw_data/subj02_timepoint02.mp4,Pass
,4004,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.34389626708486176,4005,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.4221246987214051,4006,/app/raw_data/subj02_timepoint02.mp4,Pass
,4007,/app/raw_data/subj02_timepoint02.mp4,Pass
,4008,/app/raw_data/subj02_timepoint02.mp4,Pass
,4009,/app/raw_data/subj02_timepoint02.mp4,Pass
,4010,/app/raw_data/subj02_timepoint02.mp4,Pass
,4011,/app/raw_data/subj02_timepoint02.mp4,Pass
,4012,/app/raw_data/subj02_timepoint02.mp4,Pass
4.441212985875589,4013,/app/raw_data/subj02_timepoint02.mp4,Pass
1.3258725750485376,4014,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.03031096443680708,4015,/app/raw_data/subj02_timepoint02.mp4,Pass
,4016,/app/raw_data/subj02_timepoint02.mp4,Pass
,4017,/app/raw_data/subj02_timepoint02.mp4,Pass
,4018,/app/raw_data/subj02_timepoint02.mp4,Pass
,4019,/app/raw_data/subj02_timepoint02.mp4,Pass
,4020,/app/raw_data/subj02_timepoint02.mp4,Pass
4.814461696275334,4021,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.6987498100793005,4022,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.8285829990989277,4023,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.04400702902855441,4024,/app/raw_data/subj02_timepoint02.mp4,Pass
5.31991868343998,4025,/app/raw_data/subj02_timepoint02.mp4,Pass
9.148276054687429,4026,/app/raw_data/subj02_timepoint02.mp4,Pass
4.551627850245669,4027,/app/raw_data/subj02_timepoint02.mp4,Pass
10.904666721829198,4028,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.323707164676468,4029,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.616140733510065,4030,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.2555322026153207,4031,/app/raw_data/subj02_timepoint02.mp4,Pass
1.7631091326995862,4032,/app/raw_data/subj02_timepoint02.mp4,Pass
3.4182926817801573,4033,/app/raw_data/subj02_timepoint02.mp4,Pass
7.162991957840861,4034,/app/raw_data/subj02_timepoint02.mp4,Pass
13.664084774233306,4035,/app/raw_data/subj02_timepoint02.mp4,Pass
15.868355040550801,4036,/app/raw_data/subj02_timepoint02.mp4,Pass
8.727525508049869,4037,/app/raw_data/subj02_timepoint02.mp4,Pass
4.68889533453645,4038,/app/raw_data/subj02_timepoint02.mp4,Pass
2.435251282675563,4039,/app/raw_data/subj02_timepoint02.mp4,Pass
2.234538209035843,4040,/app/raw_data/subj02_timepoint02.mp4,Pass
4.020256339258354,4041,/app/raw_data/subj02_timepoint02.mp4,Pass
6.651471156222197,4042,/app/raw_data/subj02_timepoint02.mp4,Pass
5.729742715664932,4043,/app/raw_data/subj02_timepoint02.mp4,Pass
1.577612997974901,4044,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.856212122868043,4045,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.192075304545964,4046,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.8458916762630433,4047,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.006529611205981566,4048,/app/raw_data/subj02_timepoint02.mp4,Pass
6.759223439274097,4049,/app/raw_data/subj02_timepoint02.mp4,Pass
5.972714459347963,4050,/app/raw_data/subj02_timepoint02.mp4,Pass
5.142047565183483,4051,/app/raw_data/subj02_timepoint02.mp4,Pass
4.330666938292071,4052,/app/raw_data/subj02_timepoint02.mp4,Pass
3.598909193525323,4053,/app/raw_data/subj02_timepoint02.mp4,Pass
3.8059470661286965,4054,/app/raw_data/subj02_timepoint02.mp4,Pass
4.026565719315308,4055,/app/raw_data/subj02_timepoint02.mp4,Pass
4.31583290963834,4056,/app/raw_data/subj02_timepoint02.mp4,Pass
4.347897987068176,4057,/app/raw_data/subj02_timepoint02.mp4,Pass
3.6876424086987933,4058,/app/raw_data/subj02_timepoint02.mp4,Pass
3.759164171524916,4059,/app/raw_data/subj02_timepoint02.mp4,Pass
4.095796941286039,4060,/app/raw_data/subj02_timepoint02.mp4,Pass
0.5715707283826458,4061,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.6050731246381911,4062,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.7270641233591357,4063,/app/raw_data/subj02_timepoint02.mp4,Pass
-6.177927340086669,4064,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.030813016099396,4065,/app/raw_data/subj02_timepoint02.mp4,Pass
0.1624344527806373,4066,/app/raw_data/subj02_timepoint02.mp4,Pass
6.739376087386816,4067,/app/raw_data/subj02_timepoint02.mp4,Pass
9.642941282697063,4068,/app/raw_data/subj02_timepoint02.mp4,Pass
8.83473026460371,4069,/app/raw_data/subj02_timepoint02.mp4,Pass
9.90482037480679,4070,/app/raw_data/subj02_timepoint02.mp4,Pass
3.7101845649774337,4071,/app/raw_data/subj02_timepoint02.mp4,Pass
2.966492199513428,4072,/app/raw_data/subj02_timepoint02.mp4,Pass
2.716729967101233,4073,/app/raw_data/subj02_timepoint02.mp4,Pass
2.714468663508596,4074,/app/raw_data/subj02_timepoint02.mp4,Pass
3.039668049798067,4075,/app/raw_data/subj02_timepoint02.mp4,Pass
4.614335914599456,4076,/app/raw_data/subj02_timepoint02.mp4,Pass
4.83121801590407,4077,/app/raw_data/subj02_timepoint02.mp4,Pass
2.575870654821683,4078,/app/raw_data/subj02_timepoint02.mp4,Pass
3.8682205049104357,4079,/app/raw_data/subj02_timepoint02.mp4,Pass
3.883159883876033,4080,/app/raw_data/subj02_timepoint02.mp4,Pass
3.945267545206352,4081,/app/raw_data/subj02_timepoint02.mp4,Pass
3.61068149276488,4082,/app/raw_data/subj02_timepoint02.mp4,Pass
3.037527831198762,4083,/app/raw_data/subj02_timepoint02.mp4,Pass
12.275227118124267,4084,/app/raw_data/subj02_timepoint02.mp4,Pass
14.157286636922098,4085,/app/raw_data/subj02_timepoint02.mp4,Pass
5.209858722876538,4086,/app/raw_data/subj02_timepoint02.mp4,Pass
4.596511313349803,4087,/app/raw_data/subj02_timepoint02.mp4,Pass
4.809485699449188,4088,/app/raw_data/subj02_timepoint02.mp4,Pass
5.048078434044933,4089,/app/raw_data/subj02_timepoint02.mp4,Pass
5.127537050565376,4090,/app/raw_data/subj02_timepoint02.mp4,Pass
5.160137746674247,4091,/app/raw_data/subj02_timepoint02.mp4,Pass
5.2926921884086635,4092,/app/raw_data/subj02_timepoint02.mp4,Pass
5.004149841768499,4093,/app/raw_data/subj02_timepoint02.mp4,Pass
4.860609941277386,4094,/app/raw_data/subj02_timepoint02.mp4,Pass
5.0471881697665255,4095,/app/raw_data/subj02_timepoint02.mp4,Pass
5.444324242212762,4096,/app/raw_data/subj02_timepoint02.mp4,Pass
5.92495526877042,4097,/app/raw_data/subj02_timepoint02.mp4,Pass
6.111379325439029,4098,/app/raw_data/subj02_timepoint02.mp4,Pass
7.120274985020151,4099,/app/raw_data/subj02_timepoint02.mp4,Pass
16.423272643778077,4100,/app/raw_data/subj02_timepoint02.mp4,Pass
15.67810735778668,4101,/app/raw_data/subj02_timepoint02.mp4,Pass
3.694348429348699,4102,/app/raw_data/subj02_timepoint02.mp4,Pass
0.028485459317221233,4103,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.8094225096416956,4104,/app/raw_data/subj02_timepoint02.mp4,Pass
0.9454430038348343,4105,/app/raw_data/subj02_timepoint02.mp4,Pass
6.316317616938419,4106,/app/raw_data/subj02_timepoint02.mp4,Pass
10.053089335164582,4107,/app/raw_data/subj02_timepoint02.mp4,Pass
7.533077461055467,4108,/app/raw_data/subj02_timepoint02.mp4,Pass
9.775234413931308,4109,/app/raw_data/subj02_timepoint02.mp4,Pass
1.2848170596284527,4110,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.238734862614708,4111,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.6517426461894313,4112,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.5955216130564462,4113,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.9074617964286709,4114,/app/raw_data/subj02_timepoint02.mp4,Pass
1.1937776699587628,4115,/app/raw_data/subj02_timepoint02.mp4,Pass
7.651973581051971,4116,/app/raw_data/subj02_timepoint02.mp4,Pass
9.643994488116164,4117,/app/raw_data/subj02_timepoint02.mp4,Pass
6.8976497619518975,4118,/app/raw_data/subj02_timepoint02.mp4,Pass
14.851879208813186,4119,/app/raw_data/subj02_timepoint02.mp4,Pass
2.7502843791735367,4120,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.185184027962244,4121,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.0303628394263855,4122,/app/raw_data/subj02_timepoint02.mp4,Pass
-6.729209437258743,4123,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.148289802053638,4124,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.03423159839684,4125,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.35145124202288636,4126,/app/raw_data/subj02_timepoint02.mp4,Pass
0.7026847464492635,4127,/app/raw_data/subj02_timepoint02.mp4,Pass
4.472027111976801,4128,/app/raw_data/subj02_timepoint02.mp4,Pass
13.566773195323105,4129,/app/raw_data/subj02_timepoint02.mp4,Pass
22.913514897205904,4130,/app/raw_data/subj02_timepoint02.mp4,Pass
14.538243911908399,4131,/app/raw_data/subj02_timepoint02.mp4,Pass
9.132334501984609,4132,/app/raw_data/subj02_timepoint02.mp4,Pass
3.4973142105505106,4133,/app/raw_data/subj02_timepoint02.mp4,Pass
1.7122882727167434,4134,/app/raw_data/subj02_timepoint02.mp4,Pass
2.4861077950024804,4135,/app/raw_data/subj02_timepoint02.mp4,Pass
6.245610944766032,4136,/app/raw_data/subj02_timepoint02.mp4,Pass
18.855802593860503,4137,/app/raw_data/subj02_timepoint02.mp4,Pass
13.10947961796137,4138,/app/raw_data/subj02_timepoint02.mp4,Pass
12.813846796986947,4139,/app/raw_data/subj02_timepoint02.mp4,Pass
4.7919848373066625,4140,/app/raw_data/subj02_timepoint02.mp4,Pass
0.7421353403186172,4141,/app/raw_data/subj02_timepoint02.mp4,Pass
,4142,/app/raw_data/subj02_timepoint02.mp4,Pass
,4143,/app/raw_data/subj02_timepoint02.mp4,Pass
,4144,/app/raw_data/subj02_timepoint02.mp4,Pass
,4145,/app/raw_data/subj02_timepoint02.mp4,Pass
,4146,/app/raw_data/subj02_timepoint02.mp4,Pass
,4147,/app/raw_data/subj02_timepoint02.mp4,Pass
-9.660812650915421,4148,/app/raw_data/subj02_timepoint02.mp4,Pass
-9.417128749598094,4149,/app/raw_data/subj02_timepoint02.mp4,Pass
,4150,/app/raw_data/subj02_timepoint02.mp4,Pass
,4151,/app/raw_data/subj02_timepoint02.mp4,Pass
,4152,/app/raw_data/subj02_timepoint02.mp4,Pass
,4153,/app/raw_data/subj02_timepoint02.mp4,Pass
,4154,/app/raw_data/subj02_timepoint02.mp4,Pass
,4155,/app/raw_data/subj02_timepoint02.mp4,Pass
,4156,/app/raw_data/subj02_timepoint02.mp4,Pass
,4157,/app/raw_data/subj02_timepoint02.mp4,Pass
,4158,/app/raw_data/subj02_timepoint02.mp4,Pass
,4159,/app/raw_data/subj02_timepoint02.mp4,Pass
,4160,/app/raw_data/subj02_timepoint02.mp4,Pass
,4161,/app/raw_data/subj02_timepoint02.mp4,Pass
,4162,/app/raw_data/subj02_timepoint02.mp4,Pass
,4163,/app/raw_data/subj02_timepoint02.mp4,Pass
,4164,/app/raw_data/subj02_timepoint02.mp4,Pass
,4165,/app/raw_data/subj02_timepoint02.mp4,Pass
,4166,/app/raw_data/subj02_timepoint02.mp4,Pass
,4167,/app/raw_data/subj02_timepoint02.mp4,Pass
,4168,/app/raw_data/subj02_timepoint02.mp4,Pass
,4169,/app/raw_data/subj02_timepoint02.mp4,Pass
,4170,/app/raw_data/subj02_timepoint02.mp4,Pass
,4171,/app/raw_data/subj02_timepoint02.mp4,Pass
,4172,/app/raw_data/subj02_timepoint02.mp4,Pass
,4173,/app/raw_data/subj02_timepoint02.mp4,Pass
,4174,/app/raw_data/subj02_timepoint02.mp4,Pass
,4175,/app/raw_data/subj02_timepoint02.mp4,Pass
,4176,/app/raw_data/subj02_timepoint02.mp4,Pass
,4177,/app/raw_data/subj02_timepoint02.mp4,Pass
,4178,/app/raw_data/subj02_timepoint02.mp4,Pass
,4179,/app/raw_data/subj02_timepoint02.mp4,Pass
,4180,/app/raw_data/subj02_timepoint02.mp4,Pass
,4181,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.5226546858641752,4182,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.7798078789772331,4183,/app/raw_data/subj02_timepoint02.mp4,Pass
,4184,/app/raw_data/subj02_timepoint02.mp4,Pass
,4185,/app/raw_data/subj02_timepoint02.mp4,Pass
,4186,/app/raw_data/subj02_timepoint02.mp4,Pass
-9.302773355149135,4187,/app/raw_data/subj02_timepoint02.mp4,Pass
-11.496265033800873,4188,/app/raw_data/subj02_timepoint02.mp4,Pass
,4189,/app/raw_data/subj02_timepoint02.mp4,Pass
,4190,/app/raw_data/subj02_timepoint02.mp4,Pass
,4191,/app/raw_data/subj02_timepoint02.mp4,Pass
,4192,/app/raw_data/subj02_timepoint02.mp4,Pass
,4193,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.1115774437108916,4194,/app/raw_data/subj02_timepoint02.mp4,Pass
-4.553468854256549,4195,/app/raw_data/subj02_timepoint02.mp4,Pass
,4196,/app/raw_data/subj02_timepoint02.mp4,Pass
-6.410409047461538,4197,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.280971092208265,4198,/app/raw_data/subj02_timepoint02.mp4,Pass
,4199,/app/raw_data/subj02_timepoint02.mp4,Pass
